Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-30.8035	0	-30.8035	0.0953262	0.130482	0.194408	0.190352	0.349507	0.252357
10000	-17.39925	0	-17.39925	0.276253	0.209299	0.115016	0.213007	0.178147	0.162007
20000	-19.55389	0	-19.55389	0.171138	0.212142	0.33241	0.292629	0.0886953	0.172086
30000	-19.27513	0	-19.27513	0.175583	0.0566208	0.0966929	0.291389	0.194478	0.118801
40000	-16.79442	0	-16.79442	0.146156	0.191143	0.176713	0.270204	0.10033	0.138122
50000	-20.86203	0	-20.86203	0.215911	0.0959922	0.174962	0.225167	0.122228	0.231601
60000	-19.10392	0	-19.10392	0.314591	0.108467	0.17126	0.377536	0.0580797	0.180513
70000	-23.25233	0	-23.25233	0.381762	0.182603	0.102239	0.152286	0.221791	0.172358
80000	-21.00824	0	-21.00824	0.365181	0.137542	0.268752	0.269836	0.166488	0.104973
90000	-19.42153	0	-19.42153	0.135698	0.145237	0.19337	0.269859	0.246212	0.194984
100000	-20.14619	0	-20.14619	0.37004	0.204943	0.348233	0.244472	0.0885165	0.0639979
110000	-21.34895	0	-21.34895	0.104675	0.0900526	0.205186	0.382816	0.251304	0.173828
120000	-23.85587	0	-23.85587	0.25806	0.164915	0.0535349	0.308312	0.119732	0.380024
130000	-25.48904	0	-25.48904	0.0889857	0.496107	0.135554	0.239825	0.137159	0.0990373
140000	-19.75505	0	-19.75505	0.14779	0.210706	0.134376	0.365323	0.182201	0.191828
150000	-23.90058	0	-23.90058	0.128865	0.336292	0.0747567	0.600273	0.127128	0.144478
160000	-22.22935	0	-22.22935	0.31788	0.212064	0.124748	0.213478	0.215831	0.0486127
170000	-24.45639	0	-24.45639	0.266748	0.199886	0.221338	0.461493	0.0753853	0.0863275
180000	-21.47482	0	-21.47482	0.29452	0.288573	0.078941	0.525173	0.152365	0.0851434
190000	-16.42591	0	-16.42591	0.284495	0.128976	0.0995751	0.330389	0.128797	0.0900801
