Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-38.45358	0	-38.45358	0.200472	0.124803	0.15678	0.271097	0.178828	0.156989
10000	-14.65405	0	-14.65405	0.0930409	0.0529445	0.265167	0.121998	0.111058	0.0702555
20000	-15.38463	0	-15.38463	0.117858	0.146827	0.157116	0.495132	0.189608	0.146097
30000	-11.66819	0	-11.66819	0.0942623	0.0450872	0.273456	0.105255	0.188717	0.11925
40000	-10.9062	0	-10.9062	0.112367	0.237046	0.324539	0.171649	0.259838	0.0982322
50000	-23.61476	0	-23.61476	0.145151	0.113121	0.429713	0.230316	0.175001	0.0902358
60000	-12.59431	0	-12.59431	0.0809927	0.134336	0.290128	0.299223	0.176448	0.105343
70000	-18.53108	0	-18.53108	0.190872	0.0531124	0.383747	0.0848633	0.158067	0.0897703
80000	-15.13179	0	-15.13179	0.121691	0.20205	0.341356	0.233532	0.21621	0.163226
90000	-13.76045	0	-13.76045	0.160061	0.110125	0.264033	0.376611	0.203043	0.125081
100000	-17.71	0	-17.71	0.209387	0.0885244	0.146693	0.0461396	0.175498	0.0529861
110000	-14.56017	0	-14.56017	0.177186	0.0397415	0.26989	0.244974	0.196384	0.071119
120000	-17.67161	0	-17.67161	0.286343	0.158146	0.0899928	0.271197	0.100102	0.0783845
130000	-18.7469	0	-18.7469	0.186445	0.0594534	0.406568	0.155321	0.209504	0.0610664
140000	-13.98678	0	-13.98678	0.0697662	0.0793888	0.270428	0.160709	0.18157	0.0965639
150000	-12.23707	0	-12.23707	0.116353	0.0597955	0.191312	0.0854713	0.187019	0.0854101
160000	-13.29127	0	-13.29127	0.0937367	0.0528568	0.222469	0.124507	0.174011	0.0990634
170000	-14.63979	0	-14.63979	0.0800357	0.10342	0.130335	0.169509	0.0991749	0.13815
180000	-13.36417	0	-13.36417	0.20465	0.123045	0.393751	0.115676	0.24077	0.0998204
190000	-17.81702	0	-17.81702	0.348722	0.144838	0.646704	0.143337	0.327696	0.120732
200000	-14.30334	0	-14.30334	0.0842287	0.153905	0.327764	0.39283	0.100007	0.0863511
210000	-11.68669	0	-11.68669	0.194076	0.14493	0.304918	0.087987	0.285884	0.0625763
