Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-35.32669	0	-35.32669	0.295924	0.261309	0.119004	0.0781137	0.139109	0.193903
10000	-15.60649	0	-15.60649	0.163711	0.118925	0.227828	0.104371	0.118966	0.105787
20000	-18.25773	0	-18.25773	0.197172	0.157408	0.171581	0.722961	0.0877248	0.294413
30000	-19.27085	0	-19.27085	0.0878301	0.146689	0.11398	0.283183	0.0771807	0.169463
40000	-12.15542	0	-12.15542	0.187913	0.239918	0.10712	0.23681	0.129181	0.12807
50000	-18.26418	0	-18.26418	0.131144	0.176237	0.0932547	0.266748	0.0967202	0.0857332
60000	-22.15209	0	-22.15209	0.148379	0.164476	0.303417	0.236494	0.158236	0.105753
70000	-17.14944	0	-17.14944	0.213204	0.054546	0.123846	0.550915	0.0841339	0.16913
80000	-18.73646	0	-18.73646	0.0639238	0.0896794	0.11402	0.556899	0.0476549	0.210207
90000	-22.57031	0	-22.57031	0.165013	0.220679	0.352251	0.33454	0.163713	0.0617691
100000	-16.87404	0	-16.87404	0.329252	0.109918	0.333709	0.337913	0.117723	0.165969
110000	-19.99026	0	-19.99026	0.227399	0.18906	0.265856	0.389254	0.0993777	0.0848291
120000	-17.97438	0	-17.97438	0.21708	0.0861048	0.145306	0.265741	0.195209	0.0582259
130000	-11.58471	0	-11.58471	0.25469	0.0952454	0.13788	0.323194	0.118823	0.160501
140000	-14.74995	0	-14.74995	0.0671882	0.162042	0.111582	0.292917	0.0826555	0.218907
150000	-18.3483	0	-18.3483	0.153479	0.203043	0.169552	0.231913	0.251457	0.227847
160000	-14.73255	0	-14.73255	0.136063	0.195762	0.1648	0.234931	0.0606722	0.145108
170000	-18.13926	0	-18.13926	0.144867	0.128399	0.13065	0.307696	0.152169	0.0952776
180000	-18.41886	0	-18.41886	0.141884	0.127233	0.127128	0.159422	0.119246	0.135006
190000	-13.6548	0	-13.6548	0.165227	0.207403	0.282344	0.298472	0.124034	0.104696
200000	-22.36754	0	-22.36754	0.104392	0.153915	0.426954	0.157272	0.177678	0.286078
210000	-17.39682	0	-17.39682	0.11631	0.129821	0.226674	0.248915	0.126664	0.0282169
220000	-17.29798	0	-17.29798	0.139467	0.162705	0.215239	0.337923	0.244391	0.0558122
230000	-21.10995	0	-21.10995	0.314549	0.41713	0.176865	0.297498	0.129798	0.138936
240000	-18.20212	0	-18.20212	0.139304	0.0935933	0.201462	0.196764	0.130411	0.0933183
250000	-14.73751	0	-14.73751	0.278395	0.115918	0.103276	0.323375	0.079139	0.15362
260000	-20.44765	0	-20.44765	0.144475	0.05964	0.285485	0.292076	0.0945134	0.250413
270000	-24.89646	0	-24.89646	0.40769	0.112539	0.365794	0.559012	0.0572663	0.052876
280000	-15.74709	0	-15.74709	0.160369	0.0579797	0.22281	0.292566	0.14719	0.148067
290000	-22.77926	0	-22.77926	0.211509	0.320816	0.131282	0.625891	0.182195	0.236505
300000	-17.06809	0	-17.06809	0.281746	0.173973	0.266711	0.438565	0.129958	0.061485
