Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-33.67426	0	-33.67426	0.146011	0.0491762	0.316493	0.248812	0.241725	0.0624402
10000	-22.42005	0	-22.42005	0.187981	0.172253	0.267125	0.459636	0.190224	0.129274
20000	-27.27879	0	-27.27879	0.177839	0.167949	0.123621	0.167726	0.23243	0.0941545
30000	-29.20016	0	-29.20016	0.120282	0.146784	0.228282	0.497321	0.238298	0.0698809
40000	-27.22736	0	-27.22736	0.137558	0.0676343	0.12137	0.326822	0.0838336	0.100788
50000	-24.71692	0	-24.71692	0.145901	0.0953703	0.166207	0.431792	0.138918	0.17071
60000	-28.53231	0	-28.53231	0.17788	0.0910273	0.311082	0.377059	0.153077	0.217185
70000	-26.57747	0	-26.57747	0.0469948	0.074008	0.178066	0.142528	0.0701242	0.153632
80000	-25.74903	0	-25.74903	0.139925	0.0381232	0.159816	0.171782	0.223306	0.156441
90000	-35.72568	0	-35.72568	0.0860444	0.107312	0.281456	0.35386	0.193176	0.131951
100000	-31.21821	0	-31.21821	0.324334	0.282674	0.147633	0.533854	0.126435	0.140513
110000	-30.32365	0	-30.32365	0.194244	0.059001	0.146044	0.175653	0.208319	0.108343
120000	-28.94871	0	-28.94871	0.262184	0.123661	0.267966	0.294853	0.178402	0.0736422
130000	-27.71227	0	-27.71227	0.336558	0.166016	0.245038	0.289248	0.0645376	0.111664
140000	-26.58158	0	-26.58158	0.165444	0.179656	0.276386	0.126831	0.228985	0.169539
150000	-28.44837	0	-28.44837	0.14524	0.0682669	0.162803	0.158409	0.136369	0.053194
160000	-30.98669	0	-30.98669	0.235274	0.0684978	0.285005	0.284131	0.232817	0.168898
170000	-25.89174	0	-25.89174	0.124192	0.17453	0.230472	0.148275	0.115089	0.128019
180000	-26.644	0	-26.644	0.194607	0.129752	0.123824	0.447324	0.0639946	0.214701
190000	-28.91519	0	-28.91519	0.287149	0.108822	0.136307	0.166526	0.0726218	0.141798
200000	-24.68398	0	-24.68398	0.101134	0.211403	0.175761	0.140375	0.121607	0.159965
210000	-29.04609	0	-29.04609	0.20156	0.149911	0.277641	0.334582	0.116867	0.10352
220000	-29.73931	0	-29.73931	0.0970754	0.100702	0.23689	0.289035	0.183325	0.0964218
230000	-25.33032	0	-25.33032	0.188077	0.136907	0.170822	0.468765	0.0653362	0.100803
240000	-32.08332	0	-32.08332	0.0640286	0.126028	0.11765	0.337546	0.259696	0.107413
250000	-22.85944	0	-22.85944	0.217414	0.154408	0.163	0.111529	0.178895	0.12744
260000	-33.97227	0	-33.97227	0.157491	0.164914	0.26353	0.586934	0.125833	0.162939
270000	-27.87473	0	-27.87473	0.0883758	0.112861	0.259863	0.14453	0.130987	0.0397408
280000	-26.84192	0	-26.84192	0.115721	0.0928061	0.203826	0.329416	0.328432	0.271498
290000	-26.297	0	-26.297	0.140133	0.128536	0.176657	0.186163	0.208862	0.0883435
300000	-31.89941	0	-31.89941	0.244195	0.299019	0.187624	0.0882272	0.326071	0.08159
310000	-28.22138	0	-28.22138	0.116088	0.0738024	0.192682	0.167428	0.346498	0.16958
320000	-33.37989	0	-33.37989	0.0682614	0.094035	0.2244	0.374711	0.285057	0.204053
330000	-25.27713	0	-25.27713	0.145026	0.0760982	0.213531	0.22743	0.135202	0.0724551
340000	-25.02897	0	-25.02897	0.106142	0.0763602	0.136909	0.330041	0.120258	0.103631
350000	-23.67513	0	-23.67513	0.0966569	0.125443	0.44616	0.227717	0.120008	0.0713961
360000	-29.42314	0	-29.42314	0.118652	0.182832	0.158089	0.270566	0.557022	0.0926539
370000	-33.89561	0	-33.89561	0.139145	0.107951	0.219671	0.951186	0.212294	0.139543
380000	-21.39949	0	-21.39949	0.1271	0.186807	0.117338	0.277701	0.180508	0.103283
390000	-25.53425	0	-25.53425	0.233277	0.0531763	0.186708	0.226125	0.279231	0.185589
400000	-33.10653	0	-33.10653	0.157807	0.13466	0.208431	0.446126	0.270141	0.203025
410000	-25.84526	0	-25.84526	0.0838274	0.203624	0.192032	0.175629	0.290526	0.0934126
420000	-33.66601	0	-33.66601	0.132636	0.149819	0.14972	0.42393	0.170869	0.0987238
430000	-28.78792	0	-28.78792	0.155545	0.198637	0.157717	0.202686	0.162094	0.147999
440000	-21.59162	0	-21.59162	0.0961358	0.0802271	0.195577	0.335357	0.190492	0.100323
450000	-23.78602	0	-23.78602	0.177818	0.109855	0.226767	0.294717	0.111389	0.150997
460000	-32.82212	0	-32.82212	0.235359	0.102047	0.123156	0.456435	0.0934096	0.195554
470000	-35.1871	0	-35.1871	0.0961483	0.625372	0.416328	0.524366	0.131246	0.145932
480000	-27.86125	0	-27.86125	0.228238	0.0658683	0.218883	0.215264	0.528596	0.114896
490000	-27.3499	0	-27.3499	0.196974	0.169908	0.247873	0.619261	0.240004	0.107532
500000	-26.33005	0	-26.33005	0.18708	0.100917	0.151437	0.168449	0.111444	0.0723144
510000	-33.2519	0	-33.2519	0.0772996	0.0602509	0.200727	0.179736	0.239799	0.166977
520000	-20.94323	0	-20.94323	0.110229	0.0637182	0.15792	0.116991	0.281206	0.0826452
530000	-33.74971	0	-33.74971	0.198153	0.170872	0.229756	0.387395	0.0512304	0.0469177
540000	-35.06403	0	-35.06403	0.156251	0.0711697	0.17418	0.143855	0.170147	0.213742
550000	-23.08405	0	-23.08405	0.161455	0.116107	0.224353	0.526844	0.0699481	0.108934
560000	-30.2655	0	-30.2655	0.36836	0.123633	0.339525	0.470576	0.131887	0.0677076
570000	-36.86115	0	-36.86115	0.297929	0.202707	0.312532	0.237576	0.122875	0.0643281
580000	-25.85442	0	-25.85442	0.119935	0.193025	0.324897	0.38787	0.212564	0.0972359
590000	-26.87646	0	-26.87646	0.0880462	0.0848897	0.178609	0.376531	0.0679332	0.0859425
600000	-28.03251	0	-28.03251	0.276827	0.0730624	0.227885	0.198364	0.188256	0.0973415
610000	-24.65414	0	-24.65414	0.110643	0.0721371	0.13148	0.284827	0.206418	0.0761653
620000	-29.67081	0	-29.67081	0.317511	0.067485	0.107043	0.463015	0.154037	0.159032
630000	-27.9539	0	-27.9539	0.121419	0.147034	0.133226	0.146652	0.0734777	0.0816505
640000	-25.85555	0	-25.85555	0.134133	0.0827862	0.170899	0.30502	0.328146	0.174235
650000	-24.50729	0	-24.50729	0.255847	0.129172	0.171496	0.137374	0.121788	0.0546865
660000	-27.11754	0	-27.11754	0.127876	0.316666	0.116134	0.222032	0.148554	0.0734609
670000	-25.66724	0	-25.66724	0.102692	0.142541	0.0970006	0.117023	0.124268	0.163526
680000	-26.60927	0	-26.60927	0.110222	0.0825636	0.249152	0.269657	0.0810255	0.19977
690000	-27.36361	0	-27.36361	0.221829	0.210897	0.188371	0.123639	0.163868	0.081901
700000	-40.76575	0	-40.76575	0.227079	0.154711	0.175236	0.151188	0.158079	0.112612
710000	-33.94096	0	-33.94096	0.35569	0.0978685	0.249301	0.191268	0.0351669	0.123911
720000	-29.92142	0	-29.92142	0.303743	0.189885	0.14311	0.298174	0.117168	0.0778288
730000	-29.71155	0	-29.71155	0.35983	0.0505239	0.309325	0.298329	0.218532	0.187489
740000	-24.74689	0	-24.74689	0.0613598	0.0596001	0.109287	0.139468	0.159238	0.14044
750000	-26.12094	0	-26.12094	0.133624	0.0568004	0.125191	0.210879	0.14969	0.116227
760000	-25.39853	0	-25.39853	0.0637809	0.0525505	0.199925	0.158221	0.209133	0.0716145
770000	-37.41307	0	-37.41307	0.142861	0.0633347	0.254973	0.435332	0.721333	0.0894516
780000	-23.48953	0	-23.48953	0.119418	0.0686815	0.158511	0.229381	0.0757097	0.12031
