Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-22.68917	0	-22.68917	0.167305	0.294496	0.110783	0.183545	0.126827	0.0960506
10000	-20.9203	0	-20.9203	0.0364703	0.281285	0.203316	0.229045	0.119161	0.12274
20000	-25.50345	0	-25.50345	0.104421	0.505461	0.164148	0.227913	0.127028	0.0795985
30000	-19.17179	0	-19.17179	0.145994	0.409231	0.105661	0.224334	0.0485194	0.0614167
40000	-27.53206	0	-27.53206	0.146234	0.175248	0.0514886	0.270273	0.114484	0.0532484
50000	-25.67957	0	-25.67957	0.127181	0.297364	0.470669	0.329474	0.0388014	0.246437
60000	-23.34058	0	-23.34058	0.120993	0.262479	0.198154	0.251358	0.0796612	0.148057
70000	-26.51078	0	-26.51078	0.248491	0.172311	0.342702	0.231456	0.163454	0.0569087
80000	-21.88931	0	-21.88931	0.103225	0.226199	0.223401	0.400302	0.0955665	0.126779
90000	-20.99991	0	-20.99991	0.11618	0.175303	0.0826145	0.280197	0.117792	0.0488241
100000	-22.46404	0	-22.46404	0.0981533	0.361048	0.197389	0.568817	0.159865	0.290127
110000	-23.44722	0	-23.44722	0.0946702	0.159094	0.121081	0.257397	0.217204	0.0861538
120000	-21.31599	0	-21.31599	0.0863828	0.319362	0.0682572	0.267387	0.0894174	0.0513439
130000	-19.07687	0	-19.07687	0.0541358	0.512035	0.0946396	0.366829	0.12356	0.120892
140000	-19.29149	0	-19.29149	0.0980207	0.353061	0.124993	0.213158	0.0710936	0.115931
150000	-22.23312	0	-22.23312	0.131922	0.146976	0.174096	0.359503	0.140481	0.0544816
160000	-22.05503	0	-22.05503	0.0852576	0.221196	0.19401	0.168308	0.146798	0.0976834
170000	-22.93418	0	-22.93418	0.106156	0.203309	0.117188	0.413389	0.105737	0.158341
180000	-28.81823	0	-28.81823	0.174313	0.200254	0.147658	0.195258	0.231621	0.420387
190000	-25.50759	0	-25.50759	0.224458	0.255841	0.266091	0.408078	0.131543	0.191753
200000	-20.80865	0	-20.80865	0.186554	0.237775	0.18732	0.372686	0.193441	0.0735007
210000	-22.66912	0	-22.66912	0.114791	0.164651	0.184796	0.137416	0.0951639	0.0929366
220000	-23.83902	0	-23.83902	0.188116	0.289506	0.233965	0.331868	0.162148	0.125977
230000	-26.92208	0	-26.92208	0.140569	0.233301	0.227736	0.205464	0.162601	0.113567
240000	-23.07406	0	-23.07406	0.193324	0.186244	0.13586	0.530316	0.0877964	0.301317
250000	-23.64753	0	-23.64753	0.125164	0.437864	0.282859	0.213191	0.117955	0.0673312
260000	-24.81871	0	-24.81871	0.0708403	0.417726	0.179137	0.278249	0.20193	0.0434477
270000	-22.50175	0	-22.50175	0.131581	0.317127	0.277169	0.378658	0.0521758	0.0654723
