Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-38.88519	0	-38.88519	0.0950107	0.682439	0.0415544	0.0835756	0.18351	0.082509
10000	-30.51859	0	-30.51859	0.304803	0.160877	0.140041	0.37596	0.204257	0.0754304
20000	-30.57479	0	-30.57479	0.285116	0.190405	0.338372	0.411036	0.10682	0.0733885
30000	-33.94755	0	-33.94755	0.381324	0.242927	0.213308	0.334943	0.243068	0.0992077
40000	-30.72741	0	-30.72741	0.344703	0.149698	0.144611	0.28439	0.0424707	0.225
50000	-26.64664	0	-26.64664	0.434596	0.170897	0.0714537	0.341138	0.0453499	0.0782477
60000	-31.60087	0	-31.60087	0.197152	0.358804	0.177856	0.369707	0.227506	0.0640703
70000	-28.79782	0	-28.79782	0.542132	0.137844	0.124165	0.247954	0.0912552	0.129625
80000	-29.371	0	-29.371	0.348764	0.118814	0.0967588	0.337188	0.086395	0.143543
90000	-34.87953	0	-34.87953	0.720863	0.240326	0.147738	0.166225	0.231107	0.0904635
100000	-33.63224	0	-33.63224	0.222539	0.19241	0.142179	0.348713	0.172073	0.312621
110000	-28.92443	0	-28.92443	0.22667	0.393757	0.104395	0.34664	0.0666669	0.130466
120000	-34.9782	0	-34.9782	0.205909	0.775706	0.0709154	0.268078	0.120285	0.212511
130000	-32.15089	0	-32.15089	0.366562	0.31863	0.0629441	0.273621	0.0823294	0.155174
140000	-32.53239	0	-32.53239	0.186641	0.413239	0.155945	0.1368	0.124405	0.169564
150000	-29.69113	0	-29.69113	0.377604	0.14697	0.339388	0.462824	0.0800709	0.125484
160000	-34.23019	0	-34.23019	0.201035	0.288641	0.303628	0.360401	0.0423291	0.163304
170000	-31.57427	0	-31.57427	0.289367	0.377846	0.0502218	0.333509	0.130522	0.0903706
180000	-28.89081	0	-28.89081	0.398588	0.188837	0.119719	0.529357	0.12667	0.224908
190000	-35.67596	0	-35.67596	0.0684247	0.380124	0.0769353	0.31235	0.146853	0.467582
200000	-32.85604	0	-32.85604	0.164152	0.10356	0.301566	0.313163	0.0667937	0.173374
210000	-31.26165	0	-31.26165	0.137361	0.274137	0.125884	0.134598	0.173075	0.0888963
220000	-31.55972	0	-31.55972	0.208388	0.382356	0.148652	0.585109	0.088349	0.0438513
230000	-32.26215	0	-32.26215	0.184255	0.559124	0.156239	0.407759	0.090714	0.190892
240000	-36.377	0	-36.377	0.383616	0.231376	0.336898	0.53254	0.0748254	0.0535887
250000	-31.6761	0	-31.6761	0.252388	0.30428	0.231738	0.696007	0.144966	0.113967
260000	-31.06794	0	-31.06794	0.226337	0.218731	0.0734042	0.132675	0.125783	0.137527
270000	-37.07739	0	-37.07739	0.170166	0.0686822	0.303338	0.671522	0.101773	0.0774445
280000	-28.99311	0	-28.99311	0.229996	0.18393	0.165466	0.189975	0.0822548	0.100398
290000	-31.74865	0	-31.74865	0.164769	0.195195	0.124632	0.0980833	0.110203	0.0710871
300000	-37.58834	0	-37.58834	0.182014	0.297818	0.154673	0.262387	0.204359	0.806384
310000	-28.09214	0	-28.09214	0.245509	0.14844	0.15427	0.494272	0.0528273	0.073819
320000	-43.41359	0	-43.41359	0.220754	0.152624	0.163735	0.231806	0.0873606	0.0869531
330000	-28.35892	0	-28.35892	0.290257	0.398386	0.115737	0.402367	0.124754	0.114016
340000	-27.9284	0	-27.9284	0.356326	0.166479	0.0994375	0.417754	0.0608633	0.085023
350000	-34.75621	0	-34.75621	0.338088	0.380984	0.398652	0.258204	0.0937413	0.141564
360000	-29.86162	0	-29.86162	0.356175	0.1197	0.276121	0.255298	0.128888	0.145139
370000	-32.17389	0	-32.17389	0.334985	0.302626	0.153	0.150421	0.104065	0.0355654
380000	-35.87064	0	-35.87064	0.223409	0.378494	0.120731	0.338442	0.32433	0.147954
390000	-30.18357	0	-30.18357	0.226262	0.18124	0.0470691	0.19835	0.151055	0.195961
400000	-30.09209	0	-30.09209	0.22074	0.274968	0.164515	0.380809	0.0821343	0.141012
410000	-30.60813	0	-30.60813	0.283946	0.134996	0.11453	0.168545	0.121696	0.13068
420000	-32.04962	0	-32.04962	0.184815	0.065501	0.203439	0.307813	0.104297	0.178555
430000	-29.56061	0	-29.56061	0.396708	0.140638	0.138731	0.327038	0.221255	0.126979
440000	-32.29702	0	-32.29702	0.551454	0.168302	0.0842334	0.484606	0.0745965	0.146056
450000	-32.72743	0	-32.72743	0.254484	0.530888	0.207818	0.481815	0.151159	0.0537893
460000	-28.66046	0	-28.66046	0.338906	0.242082	0.0627092	0.212028	0.0512173	0.0635215
470000	-32.72162	0	-32.72162	0.107724	0.449686	0.245319	0.372826	0.0657643	0.108754
480000	-31.72123	0	-31.72123	0.220479	0.266839	0.105598	0.24678	0.0989612	0.263815
490000	-32.43209	0	-32.43209	0.542141	0.293594	0.11842	0.290519	0.15657	0.141097
500000	-29.7199	0	-29.7199	0.332089	0.157139	0.35096	0.246381	0.0852908	0.0989138
510000	-32.08067	0	-32.08067	0.194032	0.146416	0.209414	0.313609	0.0767782	0.0720173
520000	-32.30899	0	-32.30899	0.228769	0.111126	0.292414	0.38388	0.0543075	0.152459
530000	-32.60978	0	-32.60978	0.365676	0.217782	0.0932871	0.227363	0.0571487	0.0801679
540000	-31.96658	0	-31.96658	0.487973	0.250887	0.133944	0.298229	0.206988	0.252646
550000	-28.88713	0	-28.88713	0.0964425	0.165545	0.0780525	0.337283	0.14376	0.125445
560000	-31.56204	0	-31.56204	0.288408	0.343388	0.164839	0.34357	0.0756294	0.215947
570000	-32.83467	0	-32.83467	0.339137	0.32349	0.164571	0.315479	0.278304	0.0832737
580000	-32.2793	0	-32.2793	0.44863	0.444284	0.0874762	0.329944	0.0604901	0.237827
590000	-33.85377	0	-33.85377	0.177196	0.342975	0.241789	0.267577	0.227542	0.187789
600000	-30.67833	0	-30.67833	0.138173	0.170185	0.290615	0.328065	0.0677121	0.060637
610000	-34.65055	0	-34.65055	0.330997	0.174206	0.247133	0.182191	0.0868363	0.397667
620000	-34.38014	0	-34.38014	0.109724	0.318343	0.203941	0.284025	0.187539	0.142341
630000	-27.96634	0	-27.96634	0.243417	0.120005	0.244096	0.264487	0.182472	0.136384
640000	-32.80101	0	-32.80101	0.205104	0.245449	0.205823	0.151226	0.141058	0.0598223
650000	-36.41617	0	-36.41617	0.221185	0.0632562	0.192531	0.461848	0.0612774	0.282594
660000	-29.52216	0	-29.52216	0.367619	0.127062	0.152869	0.151208	0.0860589	0.178086
670000	-28.90494	0	-28.90494	0.301547	0.19818	0.174036	0.307614	0.106719	0.135344
680000	-29.33099	0	-29.33099	0.415922	0.194714	0.13957	0.43633	0.0959684	0.0718219
690000	-29.07694	0	-29.07694	0.158327	0.240438	0.184555	0.285613	0.169871	0.0794739
700000	-29.37427	0	-29.37427	0.133985	0.27852	0.126569	0.395866	0.167054	0.186117
710000	-37.73214	0	-37.73214	0.832648	0.256115	0.197982	0.433329	0.0608982	0.118923
720000	-31.64746	0	-31.64746	0.29551	0.445061	0.175267	0.45928	0.174966	0.0929005
730000	-30.84378	0	-30.84378	0.24955	0.41364	0.149722	0.224568	0.157638	0.112593
740000	-32.49565	0	-32.49565	0.233161	0.158121	0.157125	0.209933	0.349015	0.0830796
750000	-27.32712	0	-27.32712	0.152837	0.130112	0.184114	0.28931	0.0888931	0.127465
760000	-27.5991	0	-27.5991	0.184198	0.186449	0.153888	0.444597	0.167474	0.102004
770000	-33.13126	0	-33.13126	0.219344	0.128302	0.240708	0.263318	0.115398	0.195495
780000	-33.3562	0	-33.3562	0.26934	0.0746698	0.109246	0.312898	0.0719035	0.3013
790000	-35.03935	0	-35.03935	0.354183	0.123525	0.129009	0.630264	0.0729705	0.193316
800000	-33.25015	0	-33.25015	0.184324	0.182382	0.47383	0.37524	0.118392	0.0515469
810000	-33.99016	0	-33.99016	0.144793	0.237119	0.156834	0.102706	0.0946983	0.121852
820000	-29.0781	0	-29.0781	0.230505	0.37244	0.13374	0.193126	0.103079	0.17579
830000	-38.947	0	-38.947	0.198202	0.147698	0.214509	0.436183	0.22901	0.119696
840000	-30.50316	0	-30.50316	0.190192	0.330492	0.0896934	0.430205	0.0784754	0.127817
850000	-40.55016	0	-40.55016	0.21393	0.605793	0.0738304	0.743458	0.083462	0.0630072
860000	-35.73902	0	-35.73902	0.309686	0.112184	0.0923897	0.319063	0.161365	0.134875
870000	-28.27455	0	-28.27455	0.167502	0.166628	0.0960728	0.283062	0.112931	0.0859683
880000	-28.62503	0	-28.62503	0.289884	0.162176	0.149665	0.185577	0.0968576	0.0555357
890000	-30.42558	0	-30.42558	0.377362	0.191081	0.213681	0.204506	0.0724572	0.0687077
900000	-31.18435	0	-31.18435	0.19764	0.181931	0.323524	0.373448	0.0780602	0.117286
910000	-30.67	0	-30.67	0.493726	0.322421	0.150946	0.345467	0.0599036	0.0867178
920000	-34.33564	0	-34.33564	0.278418	0.446966	0.341175	0.42939	0.0619872	0.105747
930000	-33.72748	0	-33.72748	0.102025	0.365989	0.286744	0.397144	0.144219	0.103785
940000	-32.08495	0	-32.08495	0.246458	0.317044	0.149136	0.366434	0.0669972	0.237224
950000	-33.58017	0	-33.58017	0.124975	0.283469	0.145693	0.431634	0.151019	0.101994
960000	-40.10871	0	-40.10871	0.483768	0.237286	0.286466	0.272858	0.164457	0.163341
970000	-33.10592	0	-33.10592	0.365112	0.170113	0.369736	0.274927	0.0540341	0.335467
980000	-33.16054	0	-33.16054	0.158165	0.192683	0.279605	0.320743	0.254248	0.100871
990000	-32.6415	0	-32.6415	0.270379	0.1451	0.138646	0.321239	0.161482	0.154007
1000000	-26.58914	0	-26.58914	0.323137	0.288309	0.129092	0.404251	0.0772744	0.107721
1010000	-30.71049	0	-30.71049	0.202119	0.176854	0.177758	0.248687	0.118788	0.0659201
1020000	-34.57016	0	-34.57016	0.313971	0.418716	0.0691058	0.299074	0.0846195	0.0520642
1030000	-28.55719	0	-28.55719	0.361089	0.243781	0.0927247	0.236276	0.068877	0.0869073
1040000	-34.688	0	-34.688	0.297575	0.239393	0.362938	0.692816	0.142885	0.188779
1050000	-29.65309	0	-29.65309	0.0777003	0.398654	0.165111	0.248496	0.0536981	0.116486
1060000	-30.96337	0	-30.96337	0.190918	0.281429	0.207843	0.423171	0.128168	0.191394
1070000	-28.63408	0	-28.63408	0.147246	0.248293	0.174729	0.304382	0.112945	0.0708551
1080000	-33.40915	0	-33.40915	0.251756	0.187704	0.266932	0.242122	0.0342708	0.224669
1090000	-36.58004	0	-36.58004	0.161606	0.128564	0.133359	0.386804	0.0728068	0.261729
1100000	-30.38015	0	-30.38015	0.122708	0.233829	0.141442	0.220649	0.06686	0.136589
1110000	-31.88893	0	-31.88893	0.231858	0.247926	0.4812	0.408641	0.0983596	0.164159
1120000	-29.96814	0	-29.96814	0.153938	0.294601	0.253881	0.275835	0.0740534	0.0792535
1130000	-38.72894	0	-38.72894	0.125793	0.336579	0.671386	0.439298	0.18779	0.0592641
1140000	-29.61294	0	-29.61294	0.319621	0.215944	0.123662	0.161608	0.0889098	0.109322
1150000	-35.07124	0	-35.07124	0.112725	0.168505	0.28552	0.590227	0.0736204	0.183292
1160000	-35.00108	0	-35.00108	0.151662	0.0959584	0.101324	0.275574	0.0878031	0.210733
1170000	-35.47607	0	-35.47607	0.300408	0.379606	0.259179	0.445788	0.0507116	0.179494
1180000	-32.73517	0	-32.73517	0.357214	0.162861	0.283471	0.329	0.221655	0.142869
1190000	-27.21703	0	-27.21703	0.288746	0.259946	0.122523	0.251676	0.076273	0.10536
1200000	-32.76613	0	-32.76613	0.141018	0.22064	0.112799	0.340952	0.147277	0.420292
1210000	-34.68534	0	-34.68534	0.130849	0.123594	0.167266	0.339375	0.083917	0.0457394
1220000	-29.63826	0	-29.63826	0.439197	0.234097	0.1783	0.362443	0.112181	0.131203
1230000	-28.03599	0	-28.03599	0.245847	0.362549	0.0617089	0.242505	0.102303	0.0954179
1240000	-39.03269	0	-39.03269	0.536811	0.177839	0.431961	0.586668	0.0349117	0.116383
1250000	-29.21376	0	-29.21376	0.132974	0.179643	0.135612	0.236751	0.159636	0.152086
1260000	-29.58722	0	-29.58722	0.579675	0.204635	0.218224	0.364804	0.141442	0.0937759
1270000	-41.06112	0	-41.06112	0.112256	0.19639	0.150586	0.389779	0.111897	0.979424
1280000	-36.71969	0	-36.71969	0.20511	0.345274	0.108543	0.444962	0.0273092	0.120304
1290000	-33.54163	0	-33.54163	0.438809	0.237102	0.452916	0.155882	0.144584	0.151773
1300000	-29.5469	0	-29.5469	0.216289	0.0827445	0.174708	0.310274	0.0967193	0.210307
1310000	-30.83807	0	-30.83807	0.279855	0.0937118	0.319032	0.176535	0.104875	0.0827485
1320000	-36.35393	0	-36.35393	0.340414	0.193366	0.285128	0.298639	0.144895	0.18803
1330000	-28.88097	0	-28.88097	0.502963	0.208125	0.1122	0.358167	0.166853	0.120731
1340000	-33.91044	0	-33.91044	0.194652	0.129444	0.287665	0.381981	0.0769542	0.107241
1350000	-32.83381	0	-32.83381	0.451075	0.10769	0.160072	0.250972	0.16113	0.185737
1360000	-31.57127	0	-31.57127	0.205799	0.159266	0.216414	0.388634	0.0979171	0.16916
1370000	-33.48737	0	-33.48737	0.173712	0.579475	0.155965	0.336308	0.0968344	0.184056
1380000	-28.9699	0	-28.9699	0.234472	0.192346	0.136151	0.262936	0.132714	0.0514059
1390000	-36.02854	0	-36.02854	0.255344	0.156065	0.269632	0.271662	0.113189	0.305533
1400000	-33.31459	0	-33.31459	0.143301	0.197476	0.0707472	0.232816	0.0468331	0.143475
1410000	-33.73145	0	-33.73145	0.133725	0.51614	0.291925	0.29471	0.0902075	0.137694
1420000	-29.44647	0	-29.44647	0.276461	0.126659	0.185181	0.331976	0.158649	0.158459
1430000	-29.67707	0	-29.67707	0.296409	0.220622	0.118525	0.171025	0.0553216	0.077694
1440000	-36.37991	0	-36.37991	0.331454	0.441088	0.329407	0.471751	0.258154	0.125469
1450000	-30.59991	0	-30.59991	0.154167	0.116588	0.204898	0.369573	0.0744813	0.0798701
1460000	-30.47782	0	-30.47782	0.111613	0.336427	0.083985	0.195518	0.179853	0.130198
1470000	-32.98438	0	-32.98438	0.175199	0.384779	0.256682	0.242558	0.0836623	0.134993
1480000	-34.96172	0	-34.96172	0.203491	0.170246	0.154186	0.606019	0.0723609	0.219141
1490000	-30.62306	0	-30.62306	0.352313	0.162949	0.282549	0.393362	0.136137	0.156497
1500000	-32.11012	0	-32.11012	0.140336	0.238399	0.266733	0.496814	0.0743813	0.143571
1510000	-30.15399	0	-30.15399	0.217075	0.429618	0.203377	0.35952	0.104487	0.103396
1520000	-29.3093	0	-29.3093	0.295474	0.133723	0.162253	0.27415	0.192636	0.17914
1530000	-28.04425	0	-28.04425	0.266947	0.18423	0.0445978	0.289385	0.253026	0.0759965
