Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-34.44955	0	-34.44955	0.17068	0.071963	0.187883	0.14241	0.131272	0.193904
10000	-28.18442	0	-28.18442	0.103052	0.157393	0.231133	0.193759	0.0736058	0.106818
20000	-28.13208	0	-28.13208	0.331242	0.208887	0.230237	0.229478	0.138104	0.203084
30000	-30.32842	0	-30.32842	0.192747	0.0461051	0.0898814	0.0972614	0.0798641	0.112447
40000	-28.60584	0	-28.60584	0.383999	0.250039	0.141248	0.19082	0.258858	0.117717
50000	-27.50231	0	-27.50231	0.0880037	0.205115	0.102597	0.20219	0.140934	0.198983
60000	-30.40979	0	-30.40979	0.173866	0.243969	0.167583	0.27981	0.0612922	0.223542
70000	-31.64914	0	-31.64914	0.424412	0.220589	0.0601097	0.356193	0.13853	0.340531
80000	-30.88581	0	-30.88581	0.198936	0.267363	0.159989	0.20455	0.32756	0.207013
90000	-31.32612	0	-31.32612	0.152553	0.0609996	0.25726	0.225939	0.145959	0.14525
100000	-33.16173	0	-33.16173	0.140044	0.114948	0.241507	0.0858112	0.190895	0.153248
110000	-27.30743	0	-27.30743	0.139051	0.225281	0.0577739	0.156878	0.212957	0.0510345
120000	-30.85675	0	-30.85675	0.0843057	0.235833	0.12155	0.269652	0.0988275	0.101584
130000	-30.99386	0	-30.99386	0.232152	0.28987	0.129563	0.281267	0.308247	0.0566725
140000	-26.69139	0	-26.69139	0.221167	0.268471	0.0715134	0.263843	0.0938019	0.297556
150000	-29.85546	0	-29.85546	0.167299	0.326445	0.16926	0.19797	0.209026	0.11698
160000	-28.55458	0	-28.55458	0.371056	0.318256	0.119116	0.105699	0.0771526	0.0846012
170000	-31.06778	0	-31.06778	0.237163	0.119179	0.174924	0.277192	0.198798	0.0831067
180000	-27.26847	0	-27.26847	0.284576	0.105095	0.0658272	0.19756	0.0586265	0.111634
190000	-29.61155	0	-29.61155	0.212949	0.195565	0.133392	0.233838	0.386416	0.0939992
200000	-30.09297	0	-30.09297	0.0726006	0.241243	0.255433	0.141416	0.13155	0.157973
210000	-25.73453	0	-25.73453	0.123465	0.210496	0.0694346	0.27607	0.064292	0.111205
220000	-32.5614	0	-32.5614	0.168604	0.48028	0.436208	0.22297	0.0756025	0.0964421
230000	-30.97314	0	-30.97314	0.181855	0.440652	0.198151	0.234141	0.0838214	0.273184
240000	-28.63014	0	-28.63014	0.25015	0.305326	0.09174	0.210819	0.168508	0.147
250000	-31.12616	0	-31.12616	0.279606	0.261832	0.128226	0.279694	0.0885708	0.123678
260000	-30.71868	0	-30.71868	0.105735	0.678863	0.232965	0.12428	0.165644	0.162061
270000	-30.72583	0	-30.72583	0.0994148	0.290165	0.136963	0.283393	0.248082	0.0933005
280000	-31.54298	0	-31.54298	0.0809213	0.689797	0.191085	0.160691	0.0676021	0.0719061
290000	-29.00595	0	-29.00595	0.0807325	0.247193	0.383225	0.188815	0.0724578	0.135417
300000	-31.88952	0	-31.88952	0.130877	0.34087	0.420872	0.195843	0.119461	0.0788548
310000	-29.69317	0	-29.69317	0.0977176	0.239211	0.32502	0.2528	0.0776617	0.0406134
320000	-28.45101	0	-28.45101	0.335925	0.159332	0.0928842	0.333506	0.0923941	0.207237
330000	-29.21493	0	-29.21493	0.323629	0.318701	0.0800873	0.156198	0.0600811	0.156163
340000	-30.09587	0	-30.09587	0.104316	0.26331	0.171641	0.238288	0.121902	0.212506
350000	-32.79801	0	-32.79801	0.100361	0.187559	0.115452	0.104963	0.182416	0.269487
360000	-28.93234	0	-28.93234	0.0789589	0.464192	0.138227	0.349995	0.178793	0.157855
370000	-29.51173	0	-29.51173	0.22425	0.340092	0.0484701	0.28154	0.0971539	0.112594
380000	-29.16752	0	-29.16752	0.100859	0.178714	0.246992	0.25781	0.0835354	0.413163
390000	-31.02891	0	-31.02891	0.181447	0.364207	0.270941	0.221692	0.222383	0.336716
400000	-25.94003	0	-25.94003	0.15364	0.241159	0.0971863	0.181601	0.128858	0.15168
410000	-26.93567	0	-26.93567	0.251489	0.342596	0.125342	0.256612	0.122878	0.0679801
420000	-28.16938	0	-28.16938	0.108748	0.175095	0.0881209	0.26558	0.203174	0.071125
430000	-32.32744	0	-32.32744	0.424887	0.204026	0.0825212	0.122023	0.137279	0.0341904
440000	-29.48657	0	-29.48657	0.199253	0.0873248	0.0789399	0.19538	0.130057	0.210209
450000	-28.64012	0	-28.64012	0.110128	0.485959	0.170497	0.196084	0.19375	0.180449
460000	-33.69167	0	-33.69167	0.133379	0.16938	0.253011	0.257031	0.123794	0.0722195
470000	-33.17038	0	-33.17038	0.335193	0.205465	0.237146	0.125549	0.26913	0.33576
480000	-27.10568	0	-27.10568	0.15173	0.434088	0.0593959	0.201259	0.115305	0.129317
490000	-26.26857	0	-26.26857	0.175511	0.174232	0.168906	0.212758	0.143052	0.0905367
500000	-28.60898	0	-28.60898	0.0738169	0.349286	0.0705353	0.150187	0.141295	0.13631
510000	-29.47014	0	-29.47014	0.215385	0.174883	0.256126	0.302668	0.079007	0.064107
520000	-27.03574	0	-27.03574	0.0934295	0.210894	0.10737	0.315762	0.103041	0.176178
530000	-31.12856	0	-31.12856	0.31247	0.0990451	0.137906	0.112725	0.0711179	0.33104
540000	-26.08257	0	-26.08257	0.154644	0.412145	0.151343	0.233152	0.090022	0.144774
550000	-26.60581	0	-26.60581	0.178324	0.213101	0.113269	0.112805	0.0927233	0.114902
560000	-31.71416	0	-31.71416	0.38106	0.515284	0.045393	0.246242	0.163514	0.0862706
570000	-34.82204	0	-34.82204	0.239284	0.211078	0.155627	0.188764	0.0675117	0.0576018
580000	-24.91681	0	-24.91681	0.107829	0.210062	0.138667	0.224076	0.092762	0.0983221
590000	-29.83394	0	-29.83394	0.131621	0.390487	0.122877	0.132465	0.205189	0.120418
600000	-27.30758	0	-27.30758	0.0998781	0.328462	0.145919	0.270245	0.0639382	0.1168
610000	-35.2263	0	-35.2263	0.264598	0.246304	0.315582	0.263899	0.146205	0.251841
620000	-26.46849	0	-26.46849	0.0897846	0.110049	0.149097	0.185975	0.163518	0.111759
