Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-34.95914	0	-34.95914	0.0729284	0.12562	0.114183	0.114124	0.159579	0.206023
10000	-23.76288	0	-23.76288	0.186275	0.0425762	0.331427	0.217883	0.0924498	0.133338
20000	-21.08562	0	-21.08562	0.206272	0.268655	0.29534	0.232413	0.173114	0.117263
30000	-20.6626	0	-20.6626	0.134789	0.224719	0.335485	0.244005	0.0909018	0.0928255
40000	-25.759	0	-25.759	0.169257	0.0884662	0.129711	0.134664	0.104312	0.199705
50000	-21.20983	0	-21.20983	0.139167	0.155443	0.294596	0.331072	0.118574	0.131808
60000	-18.88649	0	-18.88649	0.0909431	0.206759	0.155238	0.21261	0.130917	0.130693
70000	-30.88444	0	-30.88444	0.100593	0.0897772	0.329555	0.406428	0.160944	0.0567892
80000	-23.42188	0	-23.42188	0.0638233	0.106631	0.34517	0.253448	0.175263	0.116414
90000	-23.23142	0	-23.23142	0.0682948	0.101797	0.18883	0.290618	0.259619	0.109948
100000	-19.60768	0	-19.60768	0.0998923	0.12677	0.322721	0.148105	0.149565	0.0664015
110000	-26.31861	0	-26.31861	0.171777	0.0909736	0.163765	0.243787	0.0741276	0.0480756
120000	-26.00828	0	-26.00828	0.189756	0.12665	0.143044	0.380562	0.0597955	0.122824
130000	-22.81505	0	-22.81505	0.0608344	0.0563947	0.420778	0.245722	0.169534	0.0531775
140000	-21.81067	0	-21.81067	0.076286	0.0622096	0.376434	0.130625	0.0733255	0.107964
150000	-21.13361	0	-21.13361	0.130174	0.0639412	0.281966	0.357894	0.103064	0.124983
160000	-23.23254	0	-23.23254	0.10827	0.12077	0.19338	0.351619	0.181165	0.263074
170000	-24.08766	0	-24.08766	0.181874	0.14109	0.14587	0.191577	0.0579101	0.0965469
180000	-23.26149	0	-23.26149	0.0851353	0.102614	0.144555	0.181636	0.284212	0.155933
190000	-26.33632	0	-26.33632	0.0320077	0.146684	0.264771	0.30255	0.0681696	0.231519
200000	-23.89072	0	-23.89072	0.042868	0.0723963	0.413504	0.165005	0.119555	0.104302
210000	-22.50222	0	-22.50222	0.0585133	0.200315	0.387696	0.266274	0.154835	0.180218
220000	-26.25598	0	-26.25598	0.146229	0.101427	0.352455	0.535962	0.123865	0.0416174
230000	-23.17422	0	-23.17422	0.154094	0.156568	0.188694	0.261289	0.0489697	0.067488
240000	-21.84788	0	-21.84788	0.142942	0.0719804	0.33416	0.206686	0.177929	0.126802
250000	-30.19607	0	-30.19607	0.0301372	0.107449	0.108218	0.553758	0.0651555	0.141456
260000	-19.13702	0	-19.13702	0.120931	0.160378	0.198952	0.369078	0.0892818	0.084344
270000	-24.0803	0	-24.0803	0.23128	0.0962518	0.131409	0.310113	0.158793	0.0731039
280000	-23.57838	0	-23.57838	0.0776785	0.193989	0.305641	0.222722	0.163613	0.149968
290000	-23.69597	0	-23.69597	0.0477158	0.114752	0.263911	0.314942	0.172915	0.152429
300000	-21.75178	0	-21.75178	0.123094	0.0909603	0.196555	0.192642	0.124917	0.156408
310000	-23.67637	0	-23.67637	0.0760445	0.106447	0.167698	0.290578	0.13029	0.161483
320000	-19.73565	0	-19.73565	0.0733313	0.130026	0.46311	0.249272	0.102269	0.0897496
330000	-19.28183	0	-19.28183	0.120945	0.124576	0.224268	0.201931	0.119144	0.0732414
340000	-22.67042	0	-22.67042	0.127153	0.138692	0.168435	0.208851	0.131699	0.142956
350000	-23.85981	0	-23.85981	0.0999317	0.221984	0.479057	0.193785	0.207793	0.103995
360000	-26.51459	0	-26.51459	0.190861	0.0553675	0.219041	0.306724	0.376577	0.0853692
370000	-21.07646	0	-21.07646	0.117179	0.0887021	0.166776	0.330569	0.0887767	0.0868596
380000	-23.55385	0	-23.55385	0.159003	0.0388598	0.243279	0.429687	0.146217	0.163494
390000	-24.80939	0	-24.80939	0.0599548	0.187031	0.216575	0.437084	0.097014	0.144499
400000	-23.80581	0	-23.80581	0.0897614	0.0935523	0.251228	0.198517	0.253005	0.0905665
410000	-17.55039	0	-17.55039	0.108808	0.0608172	0.292222	0.263656	0.126498	0.0871484
420000	-21.53936	0	-21.53936	0.0995311	0.064418	0.165234	0.135682	0.18478	0.19999
430000	-26.43614	0	-26.43614	0.0981451	0.142492	0.774265	0.187002	0.079217	0.107099
440000	-19.38063	0	-19.38063	0.125796	0.148358	0.201235	0.251507	0.122266	0.112203
450000	-21.74548	0	-21.74548	0.126192	0.145578	0.1773	0.431404	0.113327	0.054728
460000	-23.43079	0	-23.43079	0.123738	0.069025	0.225906	0.345148	0.142397	0.138419
470000	-21.7395	0	-21.7395	0.157886	0.149225	0.151699	0.705422	0.121334	0.146664
480000	-18.42926	0	-18.42926	0.128981	0.109874	0.324871	0.241043	0.0874467	0.0972491
490000	-22.66011	0	-22.66011	0.139044	0.160392	0.163651	0.279274	0.0713999	0.21829
500000	-20.3046	0	-20.3046	0.0511018	0.0666178	0.338816	0.233188	0.0786855	0.142011
510000	-26.32617	0	-26.32617	0.0439189	0.0942334	0.185289	0.217668	0.176321	0.0442149
