Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-129.1314	0	-129.1314	0.0826703	0.10035	0.158783	0.204657	0.133431	0.0766745
10000	-72.20416	0	-72.20416	0.295999	0.116809	0.183527	0.482265	0.108212	0.26461
20000	-72.54924	0	-72.54924	0.473719	0.244393	0.154576	0.408836	0.128795	0.127191
30000	-73.2088	0	-73.2088	0.539757	0.194426	0.168898	0.653641	0.173812	0.11714
40000	-65.51754	0	-65.51754	0.300523	0.206149	0.257356	0.439977	0.222942	0.248534
50000	-81.82541	0	-81.82541	0.268841	0.10374	0.109575	0.391369	0.0450754	0.116128
60000	-74.67757	0	-74.67757	0.306325	0.120394	0.218423	0.422245	0.141808	0.0999948
70000	-77.54674	0	-77.54674	0.595179	0.124086	0.202052	0.347784	0.0299178	0.164656
80000	-72.83659	0	-72.83659	0.397441	0.250292	0.153141	0.341603	0.19869	0.128156
90000	-76.93789	0	-76.93789	0.403363	0.236938	0.222196	0.274496	0.175929	0.20389
100000	-80.59974	0	-80.59974	0.315951	0.148715	0.218682	0.885729	0.127733	0.226537
110000	-78.32145	0	-78.32145	0.275162	0.193957	0.125056	0.468179	0.255248	0.116946
120000	-70.28017	0	-70.28017	0.227765	0.256003	0.0950396	0.345303	0.193033	0.112297
130000	-72.19458	0	-72.19458	0.449637	0.188139	0.151205	0.548628	0.305825	0.143961
140000	-67.76487	0	-67.76487	0.470893	0.192355	0.162975	0.558389	0.13721	0.0842039
150000	-73.85935	0	-73.85935	0.297637	0.465853	0.117805	0.571893	0.16566	0.138763
160000	-72.98748	0	-72.98748	0.17574	0.163181	0.133312	0.452592	0.187201	0.229613
170000	-83.33349	0	-83.33349	0.279543	0.38195	0.115397	0.271689	0.151772	0.159761
180000	-72.33363	0	-72.33363	0.282599	0.255542	0.151692	0.354719	0.110365	0.195344
190000	-76.95782	0	-76.95782	0.486654	0.122152	0.156131	0.520302	0.131507	0.113311
200000	-89.9858	0	-89.9858	0.509029	0.311344	0.0734241	0.293776	0.194234	0.065462
210000	-72.97496	0	-72.97496	0.321647	0.0730173	0.123087	0.545887	0.0853933	0.141206
220000	-81.93807	0	-81.93807	0.489785	0.163951	0.218237	0.300218	0.238504	0.201716
230000	-75.09767	0	-75.09767	0.162332	0.35322	0.301953	0.371224	0.118418	0.437301
240000	-75.69568	0	-75.69568	0.156736	0.22021	0.226589	0.317012	0.117286	0.0834051
250000	-67.96844	0	-67.96844	0.28896	0.210873	0.115013	0.377399	0.130645	0.112158
260000	-68.92082	0	-68.92082	0.253877	0.205581	0.214421	0.368515	0.0895706	0.154753
270000	-76.04451	0	-76.04451	0.196711	0.275082	0.171665	0.583663	0.118749	0.0915673
280000	-72.06867	0	-72.06867	0.31364	0.315382	0.203294	0.675763	0.16161	0.111265
290000	-76.08165	0	-76.08165	0.3294	0.161131	0.223108	0.285927	0.131748	0.122195
300000	-64.11319	0	-64.11319	0.333438	0.219325	0.143182	0.284812	0.145743	0.162263
310000	-69.24123	0	-69.24123	0.302581	0.240091	0.210031	0.444696	0.174031	0.173633
320000	-73.00335	0	-73.00335	0.716833	0.178339	0.217732	0.481895	0.109873	0.134849
330000	-69.18719	0	-69.18719	0.312405	0.107478	0.210982	0.432724	0.141899	0.11131
