Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-22.61049	0	-22.61049	0.0416291	0.126937	0.175886	0.132639	0.158177	0.0631153
10000	-18.95323	0	-18.95323	0.410237	0.289822	0.10293	0.264034	0.133686	0.0471532
20000	-15.16496	0	-15.16496	0.222872	0.214951	0.0365577	0.22317	0.118769	0.0752681
30000	-14.02217	0	-14.02217	0.195696	0.23666	0.250629	0.400855	0.133556	0.153064
40000	-12.13338	0	-12.13338	0.184778	0.120504	0.0898782	0.181881	0.107731	0.268977
50000	-18.74875	0	-18.74875	0.144705	0.251754	0.160342	0.154756	0.0345036	0.258508
60000	-20.44416	0	-20.44416	0.233903	0.143017	0.0718253	0.196596	0.0943627	0.297475
70000	-21.44668	0	-21.44668	0.0878168	0.0275716	0.0579344	0.164478	0.522992	0.193585
80000	-15.62269	0	-15.62269	0.0919669	0.304536	0.0977148	0.166386	0.109847	0.253817
90000	-18.46731	0	-18.46731	0.230882	0.323468	0.235582	0.25898	0.288579	0.0989382
100000	-18.70656	0	-18.70656	0.13227	0.0986781	0.254845	0.210852	0.0703195	0.0925012
110000	-14.68217	0	-14.68217	0.205999	0.358754	0.159255	0.254679	0.108362	0.126274
120000	-15.64414	0	-15.64414	0.0647079	0.0938232	0.131191	0.34857	0.0951647	0.152579
130000	-12.28034	0	-12.28034	0.229914	0.137287	0.144161	0.210414	0.1538	0.113472
140000	-15.18126	0	-15.18126	0.097467	0.233617	0.126733	0.119598	0.308844	0.141264
150000	-13.87068	0	-13.87068	0.211341	0.153467	0.286758	0.193586	0.0853942	0.123455
160000	-11.1563	0	-11.1563	0.314952	0.104872	0.136574	0.207534	0.0995214	0.137545
170000	-11.63563	0	-11.63563	0.198858	0.159393	0.0726992	0.356524	0.19674	0.105418
180000	-16.47042	0	-16.47042	0.127568	0.147841	0.151385	0.723641	0.157724	0.27104
190000	-16.87669	0	-16.87669	0.163139	0.276195	0.333224	0.27346	0.136371	0.15847
200000	-13.44785	0	-13.44785	0.185067	0.113658	0.12352	0.209839	0.287777	0.188045
210000	-8.806774	0	-8.806774	0.168884	0.119149	0.113101	0.19314	0.166345	0.0952637
220000	-14.68371	0	-14.68371	0.149618	0.299451	0.144503	0.239631	0.127013	0.226049
230000	-13.21008	0	-13.21008	0.231076	0.062304	0.0747092	0.165767	0.117768	0.116472
240000	-17.08602	0	-17.08602	0.104351	0.581577	0.160854	0.404728	0.182205	0.0758859
250000	-14.71044	0	-14.71044	0.250578	0.267063	0.124074	0.218104	0.138576	0.219656
260000	-16.98531	0	-16.98531	0.178734	0.101043	0.151636	0.173194	0.246311	0.230373
270000	-11.59547	0	-11.59547	0.25918	0.107417	0.0758006	0.164566	0.0863803	0.125293
280000	-19.04459	0	-19.04459	0.21093	0.27206	0.1328	0.151272	0.110761	0.120968
290000	-16.49946	0	-16.49946	0.0599828	0.220882	0.110463	0.199161	0.0670317	0.125082
300000	-13.96137	0	-13.96137	0.182016	0.0826149	0.201239	0.270266	0.198907	0.189705
310000	-11.81469	0	-11.81469	0.14468	0.113998	0.0771836	0.328518	0.134548	0.101254
320000	-16.05247	0	-16.05247	0.198561	0.175773	0.16906	0.175366	0.178996	0.137458
330000	-15.54273	0	-15.54273	0.34777	0.225099	0.211682	0.352978	0.183074	0.186056
340000	-13.72612	0	-13.72612	0.249917	0.195982	0.0967843	0.297435	0.152584	0.169737
350000	-15.69534	0	-15.69534	0.163115	0.26554	0.128083	0.137602	0.118746	0.101105
360000	-11.93527	0	-11.93527	0.207782	0.119882	0.131687	0.358808	0.090148	0.263592
370000	-13.69824	0	-13.69824	0.179282	0.131659	0.278065	0.228994	0.0837664	0.191775
380000	-14.22913	0	-14.22913	0.151253	0.43818	0.12315	0.155866	0.0746592	0.251794
390000	-12.94852	0	-12.94852	0.244427	0.361289	0.138962	0.197737	0.0509687	0.113525
400000	-16.194	0	-16.194	0.205215	0.146858	0.328343	0.144819	0.107357	0.135019
410000	-22.56539	0	-22.56539	0.241188	0.12971	0.0781153	0.152544	0.0854483	0.329061
420000	-12.73659	0	-12.73659	0.0732157	0.0812856	0.172958	0.245505	0.102049	0.229707
430000	-12.8159	0	-12.8159	0.194986	0.232717	0.130175	0.398263	0.194551	0.157808
440000	-14.92416	0	-14.92416	0.158895	0.299114	0.0900728	0.442377	0.109049	0.163175
450000	-12.87416	0	-12.87416	0.161184	0.0671155	0.0682856	0.381136	0.0966708	0.186435
460000	-13.81174	0	-13.81174	0.205672	0.144951	0.0711991	0.272009	0.292339	0.0922045
470000	-14.31759	0	-14.31759	0.219911	0.148009	0.240036	0.0916557	0.0690909	0.117643
480000	-12.74448	0	-12.74448	0.309979	0.115017	0.126164	0.3531	0.166613	0.231462
490000	-10.83261	0	-10.83261	0.200881	0.15956	0.119277	0.196859	0.162883	0.0862164
500000	-16.84043	0	-16.84043	0.570108	0.174263	0.112076	0.2822	0.0754686	0.0980214
510000	-21.61564	0	-21.61564	0.106268	0.185044	0.122029	0.178533	0.190723	0.313959
520000	-14.11938	0	-14.11938	0.104566	0.223353	0.148458	0.23122	0.09751	0.133832
530000	-15.77976	0	-15.77976	0.197287	0.343215	0.203387	0.31285	0.222773	0.244085
540000	-12.46967	0	-12.46967	0.105085	0.205931	0.089425	0.305656	0.289544	0.103098
550000	-11.12296	0	-11.12296	0.150122	0.189118	0.0553823	0.166669	0.180137	0.117879
560000	-19.00845	0	-19.00845	0.0901661	0.177844	0.153382	0.34511	0.154471	0.138303
570000	-13.78702	0	-13.78702	0.180915	0.122777	0.154741	0.112142	0.0693128	0.0918304
580000	-15.03235	0	-15.03235	0.198457	0.145819	0.152172	0.323977	0.237947	0.172596
590000	-14.25879	0	-14.25879	0.195086	0.172726	0.100708	0.410932	0.282904	0.263014
600000	-15.79267	0	-15.79267	0.26346	0.0835325	0.13995	0.345373	0.14416	0.207447
610000	-16.89575	0	-16.89575	0.13112	0.335296	0.213784	0.23377	0.140975	0.142568
620000	-16.02681	0	-16.02681	0.220123	0.19489	0.142546	0.093091	0.200929	0.141271
630000	-9.754518	0	-9.754518	0.179826	0.114177	0.116477	0.169136	0.148962	0.193403
640000	-15.50232	0	-15.50232	0.154333	0.451599	0.0742956	0.409133	0.0716592	0.129925
650000	-13.27018	0	-13.27018	0.140544	0.157183	0.0419812	0.196145	0.124482	0.128528
660000	-14.78463	0	-14.78463	0.123186	0.337106	0.0686674	0.183525	0.13816	0.145584
670000	-15.38217	0	-15.38217	0.172531	0.131132	0.333086	0.590596	0.0872253	0.200861
680000	-15.70595	0	-15.70595	0.107872	0.15928	0.151018	0.204227	0.316305	0.160258
690000	-15.12949	0	-15.12949	0.261379	0.405477	0.10867	0.217633	0.161635	0.137693
700000	-11.56092	0	-11.56092	0.158404	0.116067	0.0775215	0.141824	0.061941	0.168592
710000	-13.0537	0	-13.0537	0.234654	0.0976299	0.114715	0.383224	0.152102	0.0949675
720000	-16.58826	0	-16.58826	0.12993	0.313182	0.0782885	0.45614	0.210302	0.322356
730000	-10.52121	0	-10.52121	0.218283	0.0873739	0.168742	0.344987	0.237584	0.0907348
740000	-18.14298	0	-18.14298	0.368229	0.299553	0.212128	0.300934	0.1529	0.20957
750000	-20.48559	0	-20.48559	0.0737305	0.150776	0.0609443	0.136168	0.389171	0.190376
760000	-21.01473	0	-21.01473	0.245506	0.199736	0.147809	0.150291	0.11893	0.101306
770000	-16.9401	0	-16.9401	0.334697	0.108129	0.146625	0.257702	0.127387	0.109968
780000	-14.04896	0	-14.04896	0.348036	0.0975732	0.141122	0.286534	0.170958	0.402127
790000	-10.55384	0	-10.55384	0.14413	0.143156	0.0833176	0.397882	0.129689	0.108801
