Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-50.00334	0	-50.00334	0.14549	0.170933	0.0874746	0.0652033	0.222304	0.236833
10000	-30.11763	0	-30.11763	0.150775	0.0302847	0.220157	0.123463	0.270688	0.125951
20000	-32.60153	0	-32.60153	0.165546	0.127174	0.161504	0.447846	0.240056	0.131512
30000	-26.745	0	-26.745	0.161167	0.117227	0.190138	0.2594	0.104321	0.127265
40000	-32.81893	0	-32.81893	0.133619	0.0547348	0.143555	0.206288	0.253238	0.202242
50000	-32.23964	0	-32.23964	0.0724649	0.105717	0.110111	0.286834	0.160211	0.165472
60000	-32.91181	0	-32.91181	0.0274408	0.0567279	0.285278	0.160703	0.199094	0.0656945
70000	-28.53118	0	-28.53118	0.136067	0.134339	0.154298	0.293304	0.16368	0.0344669
80000	-30.50306	0	-30.50306	0.140311	0.0865712	0.242246	0.278903	0.129605	0.0772273
90000	-23.50854	0	-23.50854	0.119327	0.0848925	0.184925	0.185682	0.150046	0.131631
100000	-28.48304	0	-28.48304	0.0921833	0.0550208	0.149795	0.446066	0.196628	0.131821
110000	-26.43947	0	-26.43947	0.0741301	0.187231	0.281837	0.179063	0.179773	0.110875
120000	-31.02242	0	-31.02242	0.258305	0.102306	0.177998	0.24994	0.280465	0.0656951
130000	-27.72299	0	-27.72299	0.0804433	0.103386	0.20786	0.146333	0.115284	0.14605
140000	-29.42169	0	-29.42169	0.156054	0.0696528	0.165001	0.232655	0.153688	0.159132
150000	-31.19071	0	-31.19071	0.132583	0.185639	0.0887217	0.279294	0.0752439	0.0696807
160000	-30.8272	0	-30.8272	0.0310713	0.0703472	0.165554	0.110162	0.115101	0.167853
170000	-28.48166	0	-28.48166	0.185258	0.132516	0.230923	0.101332	0.310704	0.0584287
180000	-31.52465	0	-31.52465	0.0800006	0.137861	0.292661	0.344737	0.259298	0.0862145
190000	-27.29342	0	-27.29342	0.13908	0.166446	0.174075	0.236755	0.264538	0.0936712
200000	-35.13759	0	-35.13759	0.0705427	0.0531526	0.332154	0.153564	0.0461346	0.129473
210000	-29.49646	0	-29.49646	0.237747	0.0722953	0.251676	0.134338	0.353027	0.107258
220000	-26.76203	0	-26.76203	0.137842	0.195586	0.185814	0.216471	0.102859	0.0862856
230000	-30.14338	0	-30.14338	0.129462	0.0571767	0.278758	0.0919065	0.0922381	0.0595217
240000	-24.59237	0	-24.59237	0.0907093	0.146065	0.163049	0.199263	0.155087	0.130082
250000	-29.53272	0	-29.53272	0.0647517	0.0847888	0.187508	0.0848347	0.208814	0.146315
260000	-24.29252	0	-24.29252	0.15497	0.233631	0.123593	0.158652	0.235781	0.0889624
270000	-31.88109	0	-31.88109	0.226906	0.0947462	0.142179	0.12391	0.13434	0.18736
280000	-34.59515	0	-34.59515	0.0976435	0.239572	0.136268	0.117024	0.114451	0.129939
290000	-30.12207	0	-30.12207	0.134546	0.187945	0.257691	0.139454	0.128417	0.0859431
300000	-30.35349	0	-30.35349	0.0682369	0.108289	0.119692	0.31242	0.0946554	0.0632758
310000	-33.64277	0	-33.64277	0.299851	0.0447155	0.166821	0.121537	0.15072	0.112836
320000	-29.22356	0	-29.22356	0.119912	0.0575202	0.41616	0.162943	0.310873	0.13152
330000	-29.60776	0	-29.60776	0.0638472	0.100805	0.227366	0.270546	0.0816147	0.158445
340000	-29.38666	0	-29.38666	0.173075	0.214568	0.097809	0.234762	0.160913	0.0714059
350000	-25.96883	0	-25.96883	0.146737	0.100583	0.211203	0.137634	0.154905	0.084365
360000	-42.51348	0	-42.51348	0.147189	0.0965156	0.275927	0.264803	0.0681056	0.211448
370000	-35.06045	0	-35.06045	0.0981213	0.189947	0.146176	0.321702	0.392485	0.14921
380000	-29.78561	0	-29.78561	0.071581	0.114115	0.195482	0.267813	0.155189	0.144897
390000	-31.52625	0	-31.52625	0.105829	0.100705	0.285141	0.183276	0.238672	0.16817
400000	-33.21406	0	-33.21406	0.0952866	0.232889	0.222644	0.0708958	0.150083	0.142779
410000	-28.97573	0	-28.97573	0.144389	0.121721	0.205895	0.0904165	0.310729	0.173494
420000	-32.45473	0	-32.45473	0.105065	0.25751	0.090967	0.107571	0.304438	0.0296978
430000	-32.20242	0	-32.20242	0.0685152	0.123015	0.118721	0.24303	0.0968979	0.100294
440000	-27.38588	0	-27.38588	0.224315	0.0702688	0.217738	0.207218	0.279092	0.153242
