Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-65.63688	0	-65.63688	0.108523	0.137098	0.158914	0.146598	0.197705	0.148774
10000	-33.45367	0	-33.45367	0.0965416	0.105871	0.196147	0.189548	0.108434	0.185745
20000	-26.81854	0	-26.81854	0.098395	0.288355	0.220188	0.128136	0.122401	0.0856726
30000	-26.26678	0	-26.26678	0.281767	0.165097	0.173113	0.446499	0.0594903	0.0842585
40000	-28.47351	0	-28.47351	0.121786	0.179086	0.118843	0.400085	0.128232	0.125005
50000	-26.59611	0	-26.59611	0.182094	0.391946	0.115317	0.232295	0.0639793	0.187354
60000	-28.1714	0	-28.1714	0.155957	0.0956466	0.124439	0.223686	0.0812823	0.0682633
70000	-23.44342	0	-23.44342	0.0839292	0.20536	0.138159	0.183382	0.168159	0.0804886
80000	-26.63977	0	-26.63977	0.230794	0.310587	0.207886	0.275916	0.176337	0.10473
90000	-23.98169	0	-23.98169	0.0705922	0.21384	0.111872	0.204873	0.122323	0.182282
100000	-26.11745	0	-26.11745	0.220094	0.286674	0.162391	0.166489	0.114214	0.233906
110000	-33.30989	0	-33.30989	0.0629288	0.150627	0.157732	0.197328	0.0548402	0.0712007
120000	-33.97956	0	-33.97956	0.199594	0.219282	0.17488	0.342657	0.100703	0.204963
130000	-28.3863	0	-28.3863	0.0979075	0.246015	0.233109	0.313447	0.237768	0.135777
140000	-23.1224	0	-23.1224	0.127942	0.320923	0.167212	0.237293	0.188406	0.15836
150000	-24.48731	0	-24.48731	0.145087	0.10589	0.282873	0.168559	0.125016	0.103408
160000	-24.64136	0	-24.64136	0.128236	0.171711	0.133987	0.460743	0.102556	0.0706215
170000	-25.68423	0	-25.68423	0.198183	0.522393	0.132537	0.192131	0.230729	0.128602
180000	-24.47407	0	-24.47407	0.0913016	0.60817	0.184951	0.363946	0.0568632	0.241215
190000	-32.35143	0	-32.35143	0.183484	0.372887	0.130694	0.615727	0.0970134	0.0749304
200000	-23.91725	0	-23.91725	0.0620088	0.15873	0.123005	0.213709	0.167896	0.0605357
210000	-33.05807	0	-33.05807	0.0902885	0.467009	0.152742	0.3111	0.142534	0.159564
220000	-32.58697	0	-32.58697	0.168789	0.256177	0.387925	0.229714	0.0949814	0.13459
230000	-31.00076	0	-31.00076	0.356922	0.308574	0.247866	0.147809	0.06063	0.060345
240000	-26.79256	0	-26.79256	0.143358	0.162836	0.281858	0.291575	0.190706	0.0490885
250000	-31.19082	0	-31.19082	0.0362908	0.191911	0.0910061	0.371993	0.141997	0.0965849
260000	-29.21121	0	-29.21121	0.340646	0.224737	0.095792	0.270497	0.237666	0.270599
270000	-23.84321	0	-23.84321	0.123027	0.351054	0.209323	0.169714	0.0733102	0.0668032
280000	-23.59233	0	-23.59233	0.110047	0.110242	0.20043	0.174723	0.151449	0.100965
290000	-29.63508	0	-29.63508	0.321369	0.402005	0.0710411	0.468355	0.0930225	0.128956
300000	-26.74169	0	-26.74169	0.0963387	0.169651	0.0512606	0.184161	0.223832	0.227527
310000	-29.32584	0	-29.32584	0.2327	0.324919	0.137411	0.174652	0.119513	0.0858533
320000	-30.60629	0	-30.60629	0.183862	0.154304	0.143606	0.550007	0.0641098	0.0498565
330000	-23.20412	0	-23.20412	0.12023	0.393974	0.0870821	0.18361	0.112021	0.114233
340000	-32.33354	0	-32.33354	0.153674	0.21929	0.183243	0.324886	0.336257	0.0814304
350000	-29.87066	0	-29.87066	0.0786168	0.233748	0.330058	0.30494	0.13571	0.334647
360000	-24.37542	0	-24.37542	0.0874063	0.231006	0.152741	0.193409	0.168307	0.106448
370000	-28.25898	0	-28.25898	0.220482	0.221877	0.117685	0.35496	0.0440738	0.386395
380000	-29.18637	0	-29.18637	0.22064	0.0989051	0.211013	0.240626	0.189026	0.224819
390000	-34.50194	0	-34.50194	0.146593	0.238853	0.586538	0.23521	0.107148	0.0946619
400000	-30.1863	0	-30.1863	0.244181	0.175411	0.0812122	0.138369	0.0906532	0.287362
410000	-22.47107	0	-22.47107	0.140942	0.166109	0.129823	0.242862	0.121715	0.182175
420000	-24.84931	0	-24.84931	0.134942	0.246076	0.180929	0.168489	0.254579	0.114545
430000	-28.0633	0	-28.0633	0.200602	0.576844	0.100568	0.331049	0.166019	0.240873
440000	-26.26342	0	-26.26342	0.181059	0.134632	0.0793488	0.25246	0.179027	0.227597
450000	-28.49542	0	-28.49542	0.12794	0.433075	0.199326	0.437689	0.205256	0.126411
460000	-24.34279	0	-24.34279	0.0521231	0.259999	0.110157	0.157313	0.137976	0.124452
470000	-26.13479	0	-26.13479	0.123695	0.17569	0.163653	0.195553	0.0950656	0.0674783
480000	-25.94901	0	-25.94901	0.0999193	0.158597	0.272664	0.270957	0.114252	0.056683
490000	-26.88832	0	-26.88832	0.123666	0.128491	0.0786747	0.185744	0.0841203	0.133707
500000	-21.18203	0	-21.18203	0.133805	0.189599	0.121288	0.287316	0.144116	0.108971
510000	-28.68929	0	-28.68929	0.0777589	0.556888	0.0963717	0.295127	0.278902	0.0667541
520000	-24.81056	0	-24.81056	0.148374	0.165573	0.0812887	0.243656	0.0971209	0.249061
530000	-22.51961	0	-22.51961	0.182598	0.381704	0.199397	0.337098	0.107294	0.220178
540000	-35.48488	0	-35.48488	0.22117	0.0782208	0.109491	0.300817	0.129227	0.049061
550000	-23.32178	0	-23.32178	0.108493	0.387106	0.107427	0.34451	0.0990451	0.181625
