Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-69.80376	0	-69.80376	0.154882	0.104118	0.237374	0.0838959	0.114683	0.0913814
10000	-45.90979	0	-45.90979	0.245498	0.168557	0.37193	0.229154	0.0487059	0.0660425
20000	-45.30889	0	-45.30889	0.239639	0.225457	0.188436	0.300524	0.101372	0.21831
30000	-44.26212	0	-44.26212	0.207737	0.213137	0.153349	0.179396	0.0758688	0.106832
40000	-45.90442	0	-45.90442	0.12908	0.168161	0.155094	0.244083	0.120362	0.13905
50000	-43.97393	0	-43.97393	0.28343	0.118395	0.223292	0.311108	0.0814776	0.264707
60000	-43.45073	0	-43.45073	0.301648	0.181491	0.308634	0.255641	0.127978	0.141881
70000	-47.64353	0	-47.64353	0.142026	0.116654	0.292736	0.161762	0.077197	0.0904112
80000	-54.33187	0	-54.33187	0.201191	0.19887	0.341804	0.27729	0.0520563	0.188229
90000	-49.38074	0	-49.38074	0.129597	0.257264	0.292166	0.185558	0.0788141	0.0622385
100000	-46.62478	0	-46.62478	0.267321	0.184086	0.455264	0.293433	0.0943446	0.208322
110000	-44.18366	0	-44.18366	0.15124	0.125508	0.0918042	0.28353	0.0621228	0.0925659
120000	-45.52155	0	-45.52155	0.214691	0.194486	0.19796	0.195274	0.107944	0.0875305
130000	-46.58006	0	-46.58006	0.187145	0.195373	0.188226	0.27806	0.0616901	0.125314
140000	-45.35292	0	-45.35292	0.241061	0.253899	0.281578	0.144996	0.126109	0.0913478
150000	-54.01272	0	-54.01272	0.402542	0.124572	0.322728	0.322008	0.109777	0.454492
160000	-44.12709	0	-44.12709	0.234677	0.320609	0.16284	0.274788	0.125769	0.0845587
170000	-54.24497	0	-54.24497	0.250735	0.0567603	0.350945	0.314346	0.0678746	0.216187
180000	-50.63387	0	-50.63387	0.35271	0.304963	0.323363	0.179294	0.0889649	0.327711
190000	-47.13448	0	-47.13448	0.0726529	0.119454	0.24195	0.240158	0.199001	0.185239
200000	-49.67381	0	-49.67381	0.291742	0.190262	0.114988	0.219072	0.0770712	0.203806
210000	-46.83921	0	-46.83921	0.101591	0.178061	0.367249	0.170908	0.0691803	0.169098
220000	-50.56116	0	-50.56116	0.236578	0.191429	0.437973	0.223241	0.199014	0.0914707
230000	-49.265	0	-49.265	0.0923487	0.135885	0.177389	0.24699	0.305345	0.180732
240000	-52.59892	0	-52.59892	0.164807	0.108298	0.111116	0.138999	0.054124	0.263165
250000	-54.39149	0	-54.39149	0.379614	0.1296	0.386164	0.143499	0.0495553	0.063508
260000	-48.006	0	-48.006	0.154895	0.265217	0.412576	0.240443	0.102145	0.202101
270000	-47.04853	0	-47.04853	0.154142	0.141163	0.249191	0.187459	0.146471	0.194159
280000	-44.16111	0	-44.16111	0.470208	0.118236	0.201873	0.216352	0.0995822	0.155531
290000	-52.05369	0	-52.05369	0.232948	0.127262	0.182778	0.336398	0.116301	0.310257
300000	-53.71154	0	-53.71154	0.377431	0.144722	0.394593	0.471599	0.0863228	0.315931
310000	-48.72268	0	-48.72268	0.112011	0.0928438	0.313399	0.174139	0.0701581	0.0760785
320000	-50.72424	0	-50.72424	0.287709	0.137962	0.193411	0.571855	0.101251	0.118366
330000	-45.60077	0	-45.60077	0.317876	0.15327	0.219348	0.311247	0.122955	0.0608129
340000	-49.50109	0	-49.50109	0.218903	0.290155	0.248027	0.302529	0.1301	0.0517765
350000	-48.19188	0	-48.19188	0.295863	0.24528	0.386203	0.140045	0.105612	0.12212
360000	-45.83325	0	-45.83325	0.0624631	0.274725	0.243803	0.221775	0.18158	0.136733
370000	-43.63679	0	-43.63679	0.225678	0.169716	0.158718	0.184462	0.147892	0.0712661
380000	-45.85139	0	-45.85139	0.122016	0.159012	0.25599	0.304307	0.0574164	0.087449
390000	-44.51303	0	-44.51303	0.145018	0.131314	0.242076	0.189813	0.256932	0.129967
400000	-51.60994	0	-51.60994	0.137423	0.0704096	0.289588	0.240269	0.181816	0.119833
410000	-46.91537	0	-46.91537	0.240149	0.155303	0.311433	0.341502	0.138499	0.119896
420000	-52.27428	0	-52.27428	0.333113	0.09813	0.164707	0.168975	0.0945215	0.201515
430000	-45.38853	0	-45.38853	0.126136	0.147642	0.277308	0.222436	0.0742867	0.120955
440000	-50.3632	0	-50.3632	0.19875	0.230657	0.165592	0.190391	0.132686	0.193734
450000	-46.98063	0	-46.98063	0.277062	0.112789	0.567151	0.174548	0.104268	0.114484
460000	-54.02774	0	-54.02774	0.223214	0.334351	0.633232	0.209093	0.0840748	0.0497165
470000	-50.66667	0	-50.66667	0.277606	0.15651	0.229716	0.488822	0.100908	0.597022
480000	-50.83434	0	-50.83434	0.10552	0.213073	0.169627	0.134829	0.23939	0.0615346
490000	-47.4845	0	-47.4845	0.149302	0.308877	0.312485	0.144776	0.219278	0.150662
