Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-34.88106	0	-34.88106	0.139054	0.126117	0.286849	0.137956	0.110157	0.138463
10000	-16.00228	0	-16.00228	0.108795	0.109203	0.165299	0.118907	0.106218	0.195802
20000	-16.97245	0	-16.97245	0.162699	0.118783	0.124529	0.264777	0.149247	0.0526063
30000	-16.28753	0	-16.28753	0.170421	0.0943849	0.130306	0.156647	0.16522	0.083932
40000	-22.23003	0	-22.23003	0.141597	0.142766	0.0973105	0.105224	0.176141	0.0839711
50000	-13.62667	0	-13.62667	0.105332	0.233998	0.151474	0.234598	0.121122	0.0889003
60000	-20.0148	0	-20.0148	0.0977133	0.422904	0.123775	0.130316	0.194786	0.19336
70000	-15.80914	0	-15.80914	0.0798043	0.140549	0.18207	0.253388	0.103094	0.0724982
80000	-15.58786	0	-15.58786	0.163962	0.192049	0.159943	0.164446	0.0919449	0.13492
90000	-16.86493	0	-16.86493	0.155868	0.0699119	0.0885865	0.106529	0.0956954	0.083101
100000	-19.30029	0	-19.30029	0.300867	0.104725	0.136188	0.172815	0.118526	0.155492
110000	-17.54917	0	-17.54917	0.104738	0.118683	0.18399	0.249929	0.20791	0.122121
120000	-18.57726	0	-18.57726	0.2402	0.187954	0.217094	0.200789	0.250842	0.123198
130000	-19.52315	0	-19.52315	0.179761	0.0883965	0.217864	0.159687	0.172221	0.0792584
140000	-15.6134	0	-15.6134	0.176285	0.268679	0.137884	0.312609	0.130222	0.162494
150000	-16.78134	0	-16.78134	0.0777189	0.20234	0.249874	0.365558	0.0408288	0.144722
160000	-24.92227	0	-24.92227	0.0847728	0.112577	0.113967	0.124136	0.0601069	0.093179
170000	-18.6653	0	-18.6653	0.176937	0.129237	0.191409	0.176822	0.0961582	0.205607
180000	-18.54213	0	-18.54213	0.169857	0.230346	0.0674462	0.317134	0.118846	0.134907
190000	-16.47325	0	-16.47325	0.116204	0.333785	0.227988	0.315666	0.118241	0.0817427
200000	-15.13596	0	-15.13596	0.198338	0.11841	0.109443	0.239267	0.0391394	0.160426
210000	-18.71171	0	-18.71171	0.188955	0.189716	0.198185	0.128216	0.1354	0.111323
220000	-18.13248	0	-18.13248	0.0555778	0.128794	0.0855862	0.274715	0.213749	0.139608
230000	-17.77769	0	-17.77769	0.110503	0.101328	0.185944	0.312007	0.152011	0.130009
240000	-14.15848	0	-14.15848	0.0891178	0.109682	0.233888	0.210065	0.0787914	0.0825626
250000	-14.85033	0	-14.85033	0.0774375	0.0916936	0.157924	0.168847	0.16647	0.134332
260000	-23.3687	0	-23.3687	0.0978654	0.236333	0.12536	0.0775617	0.189262	0.268703
270000	-15.96543	0	-15.96543	0.294385	0.10683	0.257718	0.158378	0.180968	0.110413
280000	-16.98266	0	-16.98266	0.162334	0.29436	0.111222	0.244199	0.104788	0.167702
290000	-14.51485	0	-14.51485	0.143745	0.0940509	0.318321	0.125537	0.125442	0.0910672
300000	-17.73405	0	-17.73405	0.108643	0.122939	0.314006	0.279467	0.080945	0.0684117
310000	-23.30834	0	-23.30834	0.111267	0.109733	0.142886	0.238243	0.0826485	0.0445813
320000	-22.23803	0	-22.23803	0.12703	0.305505	0.128884	0.191816	0.0849983	0.364637
330000	-16.93033	0	-16.93033	0.0913925	0.234582	0.229779	0.374462	0.19011	0.224189
340000	-23.86598	0	-23.86598	0.0721952	0.310236	0.155505	0.268514	0.0647574	0.148821
350000	-21.64458	0	-21.64458	0.119183	0.213521	0.0880844	0.377145	0.0692932	0.144189
360000	-19.35848	0	-19.35848	0.0954594	0.123779	0.0840656	0.119171	0.184375	0.187282
370000	-14.86477	0	-14.86477	0.110295	0.144009	0.0633803	0.264583	0.0669761	0.0676171
380000	-16.1857	0	-16.1857	0.132814	0.0874949	0.49499	0.220304	0.145037	0.074505
390000	-19.70634	0	-19.70634	0.132268	0.0646572	0.233662	0.214915	0.165208	0.36083
400000	-17.71926	0	-17.71926	0.1271	0.0706845	0.204018	0.247819	0.198781	0.058758
410000	-24.98602	0	-24.98602	0.0726997	0.145956	0.172301	0.22676	0.188744	0.0417053
420000	-22.53637	0	-22.53637	0.183236	0.0737806	0.11542	0.142321	0.221439	0.0647721
430000	-19.99895	0	-19.99895	0.0610843	0.232986	0.0522882	0.266507	0.124162	0.0679868
440000	-17.47296	0	-17.47296	0.0559859	0.129063	0.093404	0.257176	0.220316	0.163585
450000	-20.03678	0	-20.03678	0.119142	0.124216	0.392644	0.162245	0.131352	0.209281
460000	-17.19193	0	-17.19193	0.199323	0.110489	0.217996	0.182568	0.159756	0.111123
470000	-17.93979	0	-17.93979	0.0858816	0.162977	0.108373	0.230542	0.197661	0.0621546
480000	-18.05285	0	-18.05285	0.160808	0.102838	0.191962	0.116137	0.105589	0.0461373
490000	-18.53582	0	-18.53582	0.0821908	0.112375	0.278857	0.218196	0.183077	0.178091
500000	-16.83972	0	-16.83972	0.119357	0.176635	0.145366	0.117476	0.147851	0.251813
510000	-25.18122	0	-25.18122	0.24574	0.169809	0.229084	0.358337	0.111395	0.24446
520000	-14.23923	0	-14.23923	0.0848997	0.113049	0.134356	0.224371	0.101352	0.107421
530000	-17.18164	0	-17.18164	0.219096	0.0994955	0.0427579	0.101121	0.1262	0.142373
540000	-17.42832	0	-17.42832	0.185678	0.0870984	0.229091	0.368366	0.126427	0.143004
550000	-14.34262	0	-14.34262	0.159015	0.12457	0.144542	0.137233	0.113533	0.152348
560000	-23.04192	0	-23.04192	0.202865	0.156105	0.159656	0.296225	0.0952423	0.0777694
570000	-16.14522	0	-16.14522	0.159149	0.0935095	0.175785	0.358146	0.204117	0.092319
580000	-18.44185	0	-18.44185	0.157273	0.122103	0.0809461	0.387552	0.108011	0.0744477
590000	-20.69209	0	-20.69209	0.148836	0.140811	0.348985	0.261046	0.173588	0.0684998
600000	-13.8876	0	-13.8876	0.105273	0.163956	0.102087	0.289981	0.125749	0.0644517
610000	-22.70205	0	-22.70205	0.0789496	0.122969	0.336514	0.1558	0.128443	0.0840237
620000	-15.53903	0	-15.53903	0.140094	0.118303	0.134189	0.199567	0.158667	0.0741281
630000	-23.32698	0	-23.32698	0.120749	0.338612	0.150328	0.331996	0.0488151	0.0469901
640000	-16.74394	0	-16.74394	0.107917	0.203801	0.0847123	0.15381	0.0511663	0.161552
650000	-20.43149	0	-20.43149	0.256807	0.269234	0.201416	0.227681	0.07446	0.0952858
660000	-18.57841	0	-18.57841	0.110681	0.217998	0.105269	0.25674	0.216366	0.320088
