Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-27.92043	0	-27.92043	0.146411	0.0787396	0.148411	0.114517	0.112336	0.185762
10000	-26.26214	0	-26.26214	0.123503	0.152232	0.453253	0.16879	0.0755411	0.143399
20000	-25.48129	0	-25.48129	0.218367	0.100012	0.119298	0.230117	0.083599	0.0295836
30000	-23.63125	0	-23.63125	0.163579	0.145455	0.354796	0.289113	0.281881	0.0723208
40000	-25.58463	0	-25.58463	0.104129	0.0572427	0.245423	0.296803	0.161569	0.237904
50000	-23.39789	0	-23.39789	0.0980732	0.0921913	0.206624	0.211579	0.248909	0.291651
60000	-23.68658	0	-23.68658	0.15743	0.206302	0.0824262	0.233551	0.220445	0.219791
70000	-23.96232	0	-23.96232	0.111066	0.0677135	0.123871	0.268201	0.126943	0.0402232
80000	-21.59938	0	-21.59938	0.0975823	0.0919216	0.269229	0.38199	0.108199	0.189696
90000	-24.16345	0	-24.16345	0.0703189	0.180874	0.105744	0.402377	0.102123	0.220448
100000	-27.33841	0	-27.33841	0.125684	0.104471	0.164447	0.530419	0.0496303	0.293242
110000	-22.48799	0	-22.48799	0.0917503	0.105194	0.0870661	0.27561	0.126601	0.175315
120000	-25.00068	0	-25.00068	0.128599	0.107161	0.162377	0.183172	0.117849	0.156269
130000	-30.91677	0	-30.91677	0.241757	0.243677	0.193959	0.330862	0.0760194	0.0532603
140000	-23.99293	0	-23.99293	0.0854962	0.20753	0.357647	0.215016	0.15569	0.0960414
150000	-25.27971	0	-25.27971	0.19751	0.206029	0.223562	0.546178	0.0816835	0.0850637
160000	-20.09537	0	-20.09537	0.114451	0.11375	0.114712	0.304932	0.124775	0.13667
170000	-24.48321	0	-24.48321	0.145865	0.13268	0.225092	0.227019	0.144501	0.163353
180000	-24.62642	0	-24.62642	0.119733	0.281769	0.135369	0.365313	0.141826	0.21825
190000	-23.12847	0	-23.12847	0.0686152	0.157829	0.0943837	0.267007	0.158201	0.224462
200000	-28.32426	0	-28.32426	0.0277993	0.151635	0.149861	0.568803	0.17017	0.133583
210000	-24.75087	0	-24.75087	0.225948	0.159803	0.188055	0.103477	0.0867781	0.134935
220000	-22.31796	0	-22.31796	0.0726806	0.126477	0.140773	0.264141	0.134198	0.168205
230000	-27.93423	0	-27.93423	0.327533	0.147256	0.158661	0.136126	0.162765	0.235559
240000	-25.13096	0	-25.13096	0.0852566	0.122083	0.218038	0.0665182	0.101327	0.126908
250000	-27.8598	0	-27.8598	0.12579	0.197344	0.352237	0.58793	0.212838	0.397991
260000	-20.16305	0	-20.16305	0.129371	0.123676	0.101386	0.2476	0.0733776	0.105388
270000	-28.24499	0	-28.24499	0.0654022	0.142314	0.076932	0.363174	0.10549	0.189463
280000	-22.02682	0	-22.02682	0.157699	0.0865376	0.198936	0.308403	0.113983	0.216114
290000	-30.47904	0	-30.47904	0.239967	0.241121	0.140548	0.493585	0.11791	0.125026
300000	-28.88622	0	-28.88622	0.233682	0.241518	0.193954	0.212741	0.104884	0.0904856
310000	-25.03238	0	-25.03238	0.447729	0.0890396	0.215928	0.237943	0.179147	0.123395
320000	-24.88382	0	-24.88382	0.186523	0.0581784	0.206954	0.186381	0.234656	0.123842
330000	-22.22937	0	-22.22937	0.176162	0.194821	0.162914	0.396787	0.168254	0.100948
340000	-22.44401	0	-22.44401	0.257731	0.0832933	0.329337	0.235466	0.0519794	0.226814
350000	-22.15386	0	-22.15386	0.174719	0.159152	0.194293	0.43391	0.173699	0.146011
360000	-20.3206	0	-20.3206	0.181479	0.0796708	0.318766	0.161285	0.127016	0.200473
370000	-21.09474	0	-21.09474	0.156819	0.0518076	0.189809	0.171833	0.166508	0.122434
380000	-23.37951	0	-23.37951	0.158115	0.124527	0.26437	0.126918	0.129472	0.163915
390000	-23.44911	0	-23.44911	0.0504676	0.0816683	0.102442	0.190494	0.0949408	0.128527
400000	-21.49973	0	-21.49973	0.178436	0.142136	0.17836	0.35789	0.231351	0.184178
410000	-21.99149	0	-21.99149	0.395632	0.150711	0.309255	0.257011	0.0720268	0.0677871
420000	-18.97302	0	-18.97302	0.148542	0.129528	0.195088	0.201262	0.214111	0.131446
