Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-51.70412	0	-51.70412	0.212492	0.170847	0.114709	0.313327	0.0437918	0.298876
10000	-21.67638	0	-21.67638	0.0777016	0.0830865	0.149814	0.311271	0.146059	0.36447
20000	-16.6251	0	-16.6251	0.135964	0.188086	0.156707	0.713338	0.195611	0.207484
30000	-13.28568	0	-13.28568	0.051967	0.285028	0.126824	0.211942	0.243604	0.0993364
40000	-14.80853	0	-14.80853	0.161872	0.209987	0.256747	0.339359	0.248123	0.109068
50000	-16.68127	0	-16.68127	0.211082	0.186873	0.230452	0.53259	0.0783418	0.09688
60000	-15.3031	0	-15.3031	0.101712	0.146277	0.197641	0.168342	0.30641	0.172592
70000	-15.94742	0	-15.94742	0.178039	0.31677	0.189323	0.157403	0.252049	0.102384
80000	-13.17087	0	-13.17087	0.106244	0.0741789	0.185708	0.583831	0.0921936	0.108205
90000	-14.95042	0	-14.95042	0.0601428	0.211258	0.193103	0.227338	0.0926187	0.0494559
100000	-14.01009	0	-14.01009	0.035434	0.167859	0.0953718	0.148764	0.287999	0.221181
110000	-11.36748	0	-11.36748	0.11067	0.256984	0.163652	0.214995	0.197534	0.185601
120000	-11.91483	0	-11.91483	0.118579	0.22147	0.219427	0.275924	0.318932	0.14336
130000	-16.44861	0	-16.44861	0.11127	0.0889803	0.190874	0.787066	0.246394	0.195536
140000	-10.55466	0	-10.55466	0.120778	0.116942	0.185632	0.166508	0.125715	0.109123
150000	-21.90522	0	-21.90522	0.0971637	0.200999	0.24326	0.249169	0.100917	0.0849134
160000	-15.11425	0	-15.11425	0.188794	0.110471	0.164959	0.323553	0.159039	0.120167
170000	-15.84742	0	-15.84742	0.128581	0.111092	0.192001	0.232665	0.175477	0.144
180000	-10.65308	0	-10.65308	0.218286	0.0686113	0.170281	0.333116	0.179191	0.109458
190000	-11.25714	0	-11.25714	0.146369	0.125914	0.115056	0.272384	0.281214	0.108461
200000	-14.38612	0	-14.38612	0.121206	0.150855	0.181286	0.458493	0.185493	0.138802
210000	-13.30947	0	-13.30947	0.194248	0.186311	0.0893186	0.550383	0.151058	0.0961358
220000	-17.89412	0	-17.89412	0.103216	0.140027	0.218988	0.317215	0.201425	0.181494
230000	-24.10908	0	-24.10908	0.09969	0.0739333	0.309439	0.308128	0.183107	0.165704
240000	-14.22765	0	-14.22765	0.127012	0.0679003	0.189961	0.282075	0.163084	0.148529
250000	-11.26267	0	-11.26267	0.0778338	0.116384	0.283147	0.21753	0.165657	0.136412
260000	-13.40802	0	-13.40802	0.122521	0.198835	0.0940404	0.162991	0.246198	0.0579011
270000	-10.18851	0	-10.18851	0.127472	0.163726	0.161872	0.245156	0.0970727	0.0998595
280000	-19.15727	0	-19.15727	0.144446	0.176581	0.0848888	0.474878	0.215846	0.197208
290000	-14.7428	0	-14.7428	0.0619929	0.184332	0.151138	0.458291	0.171019	0.0546291
300000	-14.62227	0	-14.62227	0.177179	0.0728716	0.115156	0.223672	0.197622	0.245964
310000	-14.73414	0	-14.73414	0.262175	0.105927	0.0890172	0.163992	0.0833665	0.073066
320000	-19.53642	0	-19.53642	0.0908711	0.0787523	0.110334	0.31036	0.184947	0.271229
330000	-26.82271	0	-26.82271	0.139027	0.0983456	0.154408	0.211482	0.309885	0.231344
340000	-16.19043	0	-16.19043	0.0793397	0.115746	0.14141	0.208712	0.0903154	0.0947343
350000	-20.52513	0	-20.52513	0.176955	0.130894	0.128145	0.330755	0.202597	0.074668
360000	-14.87119	0	-14.87119	0.1389	0.0535047	0.276207	0.148977	0.109811	0.143201
370000	-9.12335	0	-9.12335	0.180589	0.0931809	0.16308	0.177898	0.155066	0.0810365
380000	-17.12502	0	-17.12502	0.189155	0.207054	0.434897	0.348502	0.1962	0.112801
390000	-8.457026	0	-8.457026	0.0802074	0.091839	0.126275	0.21606	0.164079	0.117749
400000	-16.5222	0	-16.5222	0.222174	0.134047	0.120052	0.591313	0.208251	0.138387
410000	-15.95152	0	-15.95152	0.0847775	0.119072	0.183626	0.320476	0.550043	0.0684901
420000	-15.69524	0	-15.69524	0.22498	0.178359	0.21336	0.367048	0.0916241	0.179325
430000	-14.72546	0	-14.72546	0.0616327	0.228653	0.163941	0.183159	0.173099	0.137174
440000	-12.17806	0	-12.17806	0.105328	0.269048	0.0898384	0.35316	0.220557	0.111783
450000	-10.78097	0	-10.78097	0.0916602	0.255434	0.0914387	0.18999	0.147129	0.0486209
460000	-11.86634	0	-11.86634	0.225829	0.11058	0.13847	0.303158	0.230681	0.0778736
470000	-17.29495	0	-17.29495	0.248062	0.158038	0.109605	0.154923	0.0827273	0.111623
480000	-19.20167	0	-19.20167	0.145098	0.174049	0.300517	0.208304	0.150882	0.147979
490000	-14.21514	0	-14.21514	0.225449	0.199245	0.258572	0.5444	0.15522	0.0917164
500000	-19.44663	0	-19.44663	0.122754	0.271059	0.195474	0.17502	0.0946638	0.0938711
510000	-18.38687	0	-18.38687	0.173038	0.160508	0.247379	0.418852	0.19925	0.0996651
520000	-15.73085	0	-15.73085	0.16131	0.0515211	0.173094	0.233714	0.162809	0.0709566
530000	-15.7357	0	-15.7357	0.0788746	0.0828096	0.13366	0.157812	0.192309	0.117734
540000	-14.30925	0	-14.30925	0.0926755	0.178901	0.186984	0.309402	0.120341	0.120339
550000	-13.58398	0	-13.58398	0.145033	0.120871	0.152288	0.180606	0.163331	0.12755
560000	-18.82418	0	-18.82418	0.177261	0.183758	0.0762987	0.158556	0.14261	0.0743424
570000	-12.797	0	-12.797	0.0597118	0.13154	0.203858	0.51937	0.150638	0.058217
580000	-10.40321	0	-10.40321	0.0928021	0.197368	0.116646	0.281292	0.243488	0.193841
590000	-21.33225	0	-21.33225	0.0747346	0.0503278	0.114705	0.177308	0.33206	0.0385384
600000	-12.14253	0	-12.14253	0.0567552	0.146973	0.168701	0.151525	0.20571	0.065084
610000	-14.5042	0	-14.5042	0.121262	0.296675	0.26699	0.0827435	0.12508	0.111953
620000	-13.6715	0	-13.6715	0.0573206	0.234339	0.18212	0.377938	0.139688	0.0870621
630000	-12.25172	0	-12.25172	0.117523	0.198704	0.143512	0.24333	0.081599	0.212513
640000	-20.75568	0	-20.75568	0.0897469	0.256349	0.133391	0.104256	0.104079	0.0867326
650000	-20.15263	0	-20.15263	0.0900779	0.0876229	0.283713	0.23754	0.19566	0.0805834
660000	-13.4836	0	-13.4836	0.125602	0.102979	0.104495	0.600721	0.0582505	0.0533672
670000	-17.46378	0	-17.46378	0.0888777	0.299585	0.34866	0.471376	0.135565	0.134522
680000	-17.11593	0	-17.11593	0.190774	0.119746	0.158993	0.420891	0.0854804	0.117686
690000	-12.07586	0	-12.07586	0.209711	0.148552	0.345392	0.298005	0.18891	0.0946579
700000	-16.06073	0	-16.06073	0.15271	0.28623	0.228916	0.395775	0.145035	0.0399771
710000	-14.6821	0	-14.6821	0.0801731	0.0783721	0.146743	0.299654	0.149184	0.0654919
720000	-17.32298	0	-17.32298	0.134034	0.110067	0.218775	0.227059	0.0933238	0.133631
730000	-23.25558	0	-23.25558	0.0879634	0.405809	0.139804	0.270915	0.535629	0.120314
740000	-18.81564	0	-18.81564	0.0695816	0.0485118	0.0816763	0.284474	0.130083	0.102381
750000	-18.34816	0	-18.34816	0.0769087	0.242986	0.109603	0.461702	0.305163	0.163247
760000	-18.09257	0	-18.09257	0.106557	0.28111	0.161059	0.531352	0.0938175	0.0670019
770000	-10.88769	0	-10.88769	0.0668907	0.129322	0.155588	0.346669	0.215139	0.108707
780000	-13.42154	0	-13.42154	0.103129	0.17337	0.155577	0.364384	0.211491	0.0700561
790000	-11.69453	0	-11.69453	0.195625	0.0763634	0.209318	0.484444	0.099415	0.06531
800000	-16.4171	0	-16.4171	0.224084	0.242955	0.191133	0.556282	0.151608	0.0799527
810000	-17.17803	0	-17.17803	0.248001	0.0387469	0.235225	0.116345	0.139755	0.161617
820000	-18.85807	0	-18.85807	0.0902519	0.0462653	0.275492	0.312565	0.203036	0.116722
830000	-18.1303	0	-18.1303	0.118986	0.332878	0.15059	0.242548	0.13108	0.0920256
840000	-13.18558	0	-13.18558	0.0663073	0.149464	0.109954	0.189399	0.168846	0.238528
850000	-15.57021	0	-15.57021	0.107815	0.188635	0.234065	0.498085	0.247093	0.0863682
860000	-13.90289	0	-13.90289	0.050842	0.142004	0.153468	0.568979	0.135596	0.138917
870000	-15.16177	0	-15.16177	0.125582	0.156656	0.14019	0.545205	0.154444	0.178689
880000	-13.41378	0	-13.41378	0.05039	0.251682	0.230506	0.307104	0.212775	0.124966
890000	-16.92325	0	-16.92325	0.208231	0.175657	0.22551	0.253561	0.119967	0.0446414
900000	-17.37985	0	-17.37985	0.083554	0.0461264	0.153013	0.224762	0.176713	0.115299
910000	-17.97623	0	-17.97623	0.216957	0.0929968	0.365131	0.139838	0.226106	0.0845898
920000	-19.23915	0	-19.23915	0.338309	0.10402	0.205916	0.220533	0.0882415	0.0573126
930000	-16.91555	0	-16.91555	0.137826	0.0366094	0.133071	0.130847	0.272047	0.0592341
940000	-15.75658	0	-15.75658	0.0847652	0.234507	0.154074	0.219069	0.226478	0.095305
950000	-13.50565	0	-13.50565	0.108281	0.264572	0.130452	0.255593	0.17583	0.0648538
960000	-13.66924	0	-13.66924	0.0880647	0.16585	0.117332	0.192442	0.15674	0.0672134
970000	-11.56806	0	-11.56806	0.198507	0.238856	0.285998	0.302435	0.132703	0.0828886
980000	-18.18956	0	-18.18956	0.129056	0.274911	0.291821	0.393379	0.405007	0.0637082
990000	-16.83594	0	-16.83594	0.0593344	0.186304	0.227178	0.250293	0.139815	0.0583403
1000000	-17.50764	0	-17.50764	0.298783	0.106464	0.0647858	0.201593	0.158766	0.0888332
1010000	-12.62253	0	-12.62253	0.0938138	0.133371	0.286212	0.0931121	0.211084	0.0967164
1020000	-18.82308	0	-18.82308	0.140175	0.207241	0.099999	0.642176	0.188021	0.0450376
1030000	-21.87135	0	-21.87135	0.144156	0.0784447	0.338582	0.399706	0.202002	0.120722
1040000	-26.89197	0	-26.89197	0.106466	0.166989	0.424896	0.381126	0.162447	0.144065
1050000	-14.0054	0	-14.0054	0.0770993	0.171278	0.262155	0.132661	0.244516	0.0804367
1060000	-15.42453	0	-15.42453	0.103504	0.0959718	0.112885	0.0926677	0.0918617	0.165925
1070000	-19.76998	0	-19.76998	0.0959367	0.0357926	0.164647	0.138689	0.11492	0.172426
1080000	-13.47231	0	-13.47231	0.466296	0.184662	0.130637	0.252832	0.100187	0.191182
1090000	-22.1067	0	-22.1067	0.136802	0.472974	0.204053	0.393309	0.273604	0.163697
1100000	-15.10652	0	-15.10652	0.11704	0.130939	0.239496	0.227218	0.126448	0.163053
1110000	-13.32497	0	-13.32497	0.0540298	0.141514	0.258741	0.32575	0.161124	0.0729056
1120000	-16.01075	0	-16.01075	0.143009	0.214546	0.195827	0.411173	0.133024	0.110993
1130000	-12.74948	0	-12.74948	0.133892	0.0539831	0.226392	0.354994	0.133316	0.0623661
1140000	-18.76409	0	-18.76409	0.123915	0.31775	0.252997	0.359749	0.202831	0.0628007
1150000	-14.21741	0	-14.21741	0.0874285	0.112113	0.129842	0.260462	0.0834699	0.0570929
1160000	-18.63585	0	-18.63585	0.0708169	0.156801	0.080663	0.685762	0.186681	0.132812
1170000	-18.40218	0	-18.40218	0.0942812	0.142204	0.604678	0.124527	0.0979685	0.119987
1180000	-12.47842	0	-12.47842	0.11241	0.133887	0.130425	0.346204	0.0857303	0.115857
1190000	-12.87659	0	-12.87659	0.181945	0.209408	0.172714	0.174704	0.128193	0.134808
1200000	-17.44874	0	-17.44874	0.205143	0.150563	0.137546	0.213223	0.198589	0.311029
1210000	-28.01091	0	-28.01091	0.142428	0.0963291	0.215791	0.508701	0.42211	0.0676698
1220000	-9.777946	0	-9.777946	0.0994371	0.114893	0.155387	0.20222	0.109498	0.089235
1230000	-18.35603	0	-18.35603	0.157908	0.163126	0.158277	0.885816	0.175017	0.100375
1240000	-11.79739	0	-11.79739	0.0873256	0.237532	0.232558	0.2208	0.127136	0.0780874
1250000	-19.79217	0	-19.79217	0.133358	0.153575	0.0948152	0.455388	0.0890233	0.192535
1260000	-27.26111	0	-27.26111	0.186737	0.0721374	0.160606	0.323399	0.353902	0.0550807
1270000	-27.20974	0	-27.20974	0.508322	0.136699	0.226279	0.120502	0.116994	0.278041
1280000	-12.8983	0	-12.8983	0.0998124	0.1993	0.104751	0.219049	0.221862	0.085579
1290000	-12.6251	0	-12.6251	0.0784522	0.199955	0.322304	0.257705	0.268334	0.135354
1300000	-14.06875	0	-14.06875	0.129969	0.0975948	0.336747	0.207253	0.184131	0.125066
1310000	-18.56559	0	-18.56559	0.181798	0.0819009	0.15198	0.229526	0.10841	0.0689881
1320000	-16.10734	0	-16.10734	0.0794238	0.11612	0.166265	0.227543	0.24018	0.122156
1330000	-18.36265	0	-18.36265	0.0644251	0.135247	0.554928	0.184104	0.0744692	0.0969186
1340000	-22.32759	0	-22.32759	0.265889	0.182555	0.136307	0.360648	0.359294	0.155337
