Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-35.5096	0	-35.5096	0.13055	0.199539	0.127756	0.0684533	0.200382	0.0919209
10000	-37.37304	0	-37.37304	0.142762	0.189285	0.530296	0.211245	0.106043	0.127345
20000	-35.9727	0	-35.9727	0.0361253	0.35693	0.30407	0.127447	0.0417845	0.0948236
30000	-34.58897	0	-34.58897	0.0776567	0.210931	0.134145	0.186328	0.0878758	0.120932
40000	-35.42213	0	-35.42213	0.155243	0.316926	0.183872	0.299502	0.094472	0.102828
50000	-31.50808	0	-31.50808	0.179211	0.213185	0.119665	0.177354	0.108862	0.137902
60000	-30.72242	0	-30.72242	0.0864496	0.314512	0.170709	0.235899	0.124097	0.064196
70000	-37.00893	0	-37.00893	0.273691	0.261232	0.152776	0.287808	0.144984	0.114029
80000	-30.58313	0	-30.58313	0.155063	0.325186	0.0829019	0.21731	0.106382	0.213234
90000	-33.29283	0	-33.29283	0.0408196	0.137057	0.142578	0.128563	0.0727327	0.15821
100000	-33.83008	0	-33.83008	0.101717	0.345721	0.318653	0.358072	0.0893316	0.164256
110000	-37.30826	0	-37.30826	0.159275	0.175363	0.350397	0.248771	0.144835	0.266211
120000	-32.87927	0	-32.87927	0.0764231	0.10498	0.120564	0.316558	0.122852	0.208067
130000	-33.41828	0	-33.41828	0.120829	0.159742	0.107165	0.264136	0.0599135	0.174273
140000	-35.74871	0	-35.74871	0.168476	0.323995	0.289321	0.214344	0.053155	0.102751
150000	-32.89135	0	-32.89135	0.144155	0.507135	0.0682479	0.217009	0.115466	0.114037
160000	-30.36054	0	-30.36054	0.158594	0.192891	0.122944	0.208903	0.0552364	0.182478
170000	-34.54483	0	-34.54483	0.0639618	0.235424	0.162046	0.427728	0.22417	0.105403
180000	-33.18252	0	-33.18252	0.136722	0.354105	0.385409	0.195069	0.139633	0.0727406
190000	-32.8729	0	-32.8729	0.0845221	0.188738	0.0807836	0.215493	0.0877132	0.302125
200000	-37.82964	0	-37.82964	0.0287807	0.325736	0.22732	0.160764	0.156197	0.0503317
210000	-32.15212	0	-32.15212	0.174141	0.304044	0.126856	0.32306	0.104495	0.150157
220000	-30.71449	0	-30.71449	0.14611	0.195554	0.131991	0.22836	0.0747444	0.0897828
230000	-34.64713	0	-34.64713	0.109201	0.338512	0.192777	0.440253	0.132735	0.230855
240000	-34.93437	0	-34.93437	0.103305	0.343109	0.20259	0.281552	0.0506647	0.195091
250000	-33.04338	0	-33.04338	0.0919931	0.318978	0.108437	0.137258	0.0870152	0.117938
260000	-36.35628	0	-36.35628	0.188364	0.230378	0.281073	0.426264	0.07613	0.0949274
270000	-32.14835	0	-32.14835	0.137821	0.191754	0.157503	0.206588	0.146265	0.0891958
280000	-32.9955	0	-32.9955	0.107315	0.260226	0.403528	0.200654	0.0494697	0.0898179
290000	-37.90176	0	-37.90176	0.217694	0.416103	0.20838	0.114832	0.135561	0.316531
300000	-34.14004	0	-34.14004	0.216231	0.30518	0.158522	0.152553	0.165507	0.119205
310000	-34.54451	0	-34.54451	0.117074	0.262486	0.137184	0.214063	0.103126	0.151677
320000	-29.59122	0	-29.59122	0.0915994	0.175606	0.126014	0.217249	0.136003	0.100905
330000	-43.23897	0	-43.23897	0.135071	0.491559	0.533311	0.233909	0.0339432	0.156308
340000	-34.59119	0	-34.59119	0.161897	0.500796	0.255924	0.28835	0.102307	0.14497
350000	-34.27352	0	-34.27352	0.154978	0.199263	0.253825	0.289108	0.117668	0.0843217
360000	-37.22594	0	-37.22594	0.105023	0.145826	0.50735	0.363616	0.104776	0.17517
370000	-30.39007	0	-30.39007	0.0966827	0.269529	0.0833656	0.200754	0.0456225	0.0707346
380000	-34.25366	0	-34.25366	0.0451094	0.147592	0.262583	0.277456	0.136712	0.108588
390000	-31.17309	0	-31.17309	0.109536	0.278642	0.237936	0.18326	0.102504	0.131517
400000	-36.38686	0	-36.38686	0.323099	0.186747	0.314944	0.256698	0.0745712	0.120403
410000	-31.22465	0	-31.22465	0.133899	0.251942	0.070725	0.400723	0.0985799	0.120198
420000	-31.48521	0	-31.48521	0.125134	0.136896	0.183724	0.316999	0.058455	0.136285
430000	-31.72069	0	-31.72069	0.0735221	0.350453	0.169794	0.140174	0.107808	0.0712443
440000	-36.49167	0	-36.49167	0.0502413	0.264289	0.416822	0.230992	0.106999	0.17141
450000	-34.17745	0	-34.17745	0.0791225	0.273936	0.248218	0.288462	0.174525	0.171045
460000	-33.40858	0	-33.40858	0.0751001	0.130493	0.090912	0.146967	0.103859	0.323208
470000	-33.85157	0	-33.85157	0.070413	0.392693	0.170205	0.201536	0.0729752	0.23782
480000	-40.04275	0	-40.04275	0.0439502	0.244077	0.232883	0.194668	0.181656	0.461548
490000	-33.68848	0	-33.68848	0.0954055	0.253717	0.12616	0.29182	0.0868256	0.0895003
500000	-35.93112	0	-35.93112	0.186479	0.123559	0.307163	0.144732	0.176341	0.150517
510000	-36.19266	0	-36.19266	0.149504	0.165397	0.322145	0.180906	0.089207	0.244851
520000	-33.23165	0	-33.23165	0.0454407	0.294344	0.213619	0.290509	0.150517	0.114074
530000	-33.08655	0	-33.08655	0.0725716	0.287534	0.0479686	0.155456	0.0462132	0.0999839
540000	-38.84997	0	-38.84997	0.0611613	0.147006	0.329534	0.511922	0.154809	0.138441
550000	-30.98806	0	-30.98806	0.143204	0.388954	0.0695177	0.243263	0.0647698	0.148983
560000	-34.7559	0	-34.7559	0.114859	0.210075	0.140729	0.317919	0.11097	0.198562
570000	-34.05831	0	-34.05831	0.179097	0.0859899	0.244566	0.163789	0.0561365	0.137905
580000	-32.82135	0	-32.82135	0.0928682	0.122989	0.12245	0.333842	0.0709465	0.158973
590000	-37.84655	0	-37.84655	0.174852	0.148818	0.594316	0.160125	0.0395274	0.154262
600000	-32.42765	0	-32.42765	0.115935	0.219977	0.251865	0.312786	0.137879	0.118508
610000	-34.56174	0	-34.56174	0.146973	0.334371	0.246044	0.307734	0.0805257	0.0739467
620000	-38.67023	0	-38.67023	0.156429	0.130126	0.154792	0.254598	0.117728	0.104756
630000	-34.22422	0	-34.22422	0.164282	0.411014	0.221481	0.236345	0.0751139	0.186654
640000	-32.85078	0	-32.85078	0.129853	0.392058	0.0688856	0.213264	0.103464	0.15823
650000	-30.92078	0	-30.92078	0.0883382	0.219575	0.199755	0.25526	0.130995	0.109403
660000	-31.30587	0	-31.30587	0.0834801	0.181913	0.0711812	0.230828	0.0397809	0.117455
670000	-31.9889	0	-31.9889	0.170745	0.249925	0.0860751	0.253005	0.104442	0.220354
680000	-39.0529	0	-39.0529	0.290065	0.142265	0.182991	0.167355	0.106019	0.0713793
690000	-36.88909	0	-36.88909	0.0954593	0.146098	0.685797	0.344492	0.0464662	0.0924932
700000	-35.57842	0	-35.57842	0.157767	0.186996	0.136669	0.261791	0.0663311	0.117475
710000	-32.92291	0	-32.92291	0.0566665	0.260814	0.144437	0.245558	0.141623	0.0807086
720000	-33.01978	0	-33.01978	0.0790124	0.216222	0.155547	0.348823	0.174933	0.145982
