Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-55.52359	0	-55.52359	0.138476	0.189552	0.158118	0.142969	0.180816	0.244561
10000	-31.73447	0	-31.73447	0.241759	0.0921998	0.203812	0.329225	0.0782765	0.0569745
20000	-31.53746	0	-31.53746	0.169169	0.107306	0.205219	0.228498	0.13263	0.0587567
30000	-34.01969	0	-34.01969	0.125644	0.17654	0.378696	0.355183	0.0478151	0.194629
40000	-39.67905	0	-39.67905	0.109168	0.214327	0.26191	0.141569	0.039092	0.121155
50000	-28.50368	0	-28.50368	0.143465	0.0523501	0.268604	0.25725	0.0928496	0.0999107
60000	-31.20459	0	-31.20459	0.112009	0.115691	0.109024	0.170412	0.099316	0.155213
70000	-31.461	0	-31.461	0.142632	0.170406	0.0995747	0.457311	0.123194	0.173344
80000	-25.71743	0	-25.71743	0.187344	0.0827258	0.440067	0.323749	0.109334	0.0599275
90000	-31.00896	0	-31.00896	0.328894	0.154691	0.19161	0.232008	0.143787	0.0806783
100000	-31.14176	0	-31.14176	0.208655	0.0712824	0.133849	0.266412	0.0582655	0.100804
110000	-31.27553	0	-31.27553	0.128204	0.122033	0.433875	0.363874	0.103493	0.080662
120000	-33.74961	0	-33.74961	0.0926666	0.099765	0.14711	0.147218	0.0720565	0.124228
130000	-31.83417	0	-31.83417	0.13722	0.151413	0.380591	0.214111	0.0280492	0.125975
140000	-28.48977	0	-28.48977	0.193117	0.106615	0.192532	0.379596	0.177813	0.1423
150000	-27.55557	0	-27.55557	0.17201	0.274185	0.268511	0.325921	0.144421	0.092584
160000	-38.19728	0	-38.19728	0.133671	0.0459395	0.932114	0.2334	0.053306	0.217203
170000	-31.59293	0	-31.59293	0.207432	0.190085	0.247499	0.287301	0.130662	0.0468296
180000	-31.78788	0	-31.78788	0.10328	0.260515	0.244129	0.257545	0.048493	0.0962686
190000	-29.06232	0	-29.06232	0.223213	0.0623797	0.124071	0.201211	0.111398	0.179031
200000	-33.48845	0	-33.48845	0.220681	0.10339	0.145085	0.38234	0.237388	0.318872
210000	-37.23894	0	-37.23894	0.113486	0.179863	0.767012	0.266459	0.0845822	0.287237
220000	-36.87686	0	-36.87686	0.271071	0.0832359	0.524809	0.330059	0.0285985	0.147289
230000	-32.40428	0	-32.40428	0.0699009	0.125495	0.468483	0.368766	0.0869569	0.101197
240000	-31.39376	0	-31.39376	0.147201	0.213006	0.15559	0.367688	0.0525024	0.0899896
250000	-43.39534	0	-43.39534	0.12938	0.256396	0.629164	0.140422	0.184999	0.101626
260000	-28.69197	0	-28.69197	0.101847	0.0858809	0.265752	0.160866	0.107122	0.168535
270000	-26.8054	0	-26.8054	0.122316	0.120245	0.340229	0.217979	0.0793781	0.174916
