Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-42.55028	0	-42.55028	0.12354	0.110612	0.0972042	0.0903998	0.0548979	0.256931
10000	-42.97225	0	-42.97225	0.201059	0.0783967	0.172785	0.225413	0.24107	0.174783
20000	-36.94443	0	-36.94443	0.104126	0.572638	0.113561	0.321183	0.0745245	0.047539
30000	-34.9501	0	-34.9501	0.108496	0.415423	0.25153	0.246854	0.0889919	0.0873173
40000	-37.24986	0	-37.24986	0.208326	0.374523	0.0893153	0.251083	0.110226	0.182029
50000	-40.77091	0	-40.77091	0.0675864	0.210995	0.120537	0.429038	0.114177	0.0606924
60000	-37.16	0	-37.16	0.147355	0.376051	0.057295	0.278502	0.112199	0.297502
70000	-35.09792	0	-35.09792	0.122168	0.43777	0.195258	0.278403	0.148495	0.135807
80000	-37.64457	0	-37.64457	0.182024	0.325398	0.11717	0.276666	0.242368	0.183706
90000	-38.86305	0	-38.86305	0.127947	0.409738	0.139614	0.274281	0.150217	0.162682
100000	-37.09465	0	-37.09465	0.253927	0.263123	0.100018	0.268292	0.0785787	0.0998117
110000	-37.20762	0	-37.20762	0.133197	0.261311	0.086461	0.518813	0.220589	0.100586
120000	-44.21813	0	-44.21813	0.177137	0.376898	0.11503	0.35058	0.0903968	0.226884
130000	-40.43686	0	-40.43686	0.100802	0.344088	0.4176	0.170459	0.0878091	0.278298
140000	-36.61392	0	-36.61392	0.153632	0.149083	0.123619	0.248438	0.189976	0.0740775
150000	-39.80864	0	-39.80864	0.398359	0.489967	0.0981674	0.393835	0.0989552	0.0976957
160000	-36.49227	0	-36.49227	0.0684196	0.348884	0.12289	0.320091	0.110846	0.141585
170000	-37.86096	0	-37.86096	0.0627881	0.754908	0.261421	0.335033	0.106868	0.160337
180000	-40.80897	0	-40.80897	0.133628	0.360097	0.14052	0.438863	0.136591	0.182769
190000	-39.89808	0	-39.89808	0.141195	0.725667	0.0881085	0.246386	0.113824	0.142548
200000	-36.07122	0	-36.07122	0.165543	0.176424	0.137534	0.400229	0.151744	0.0792
210000	-42.7774	0	-42.7774	0.0515755	0.199174	0.137578	0.194639	0.235502	0.177348
220000	-39.90124	0	-39.90124	0.129688	0.190474	0.371827	0.338606	0.182848	0.133333
