Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-41.21386	0	-41.21386	0.0956362	0.0718597	0.173408	0.127432	0.183783	0.225127
10000	-11.5867	0	-11.5867	0.128463	0.109831	0.24475	0.197068	0.212436	0.0664158
20000	-12.14429	0	-12.14429	0.0896063	0.163345	0.20895	0.196631	0.260958	0.11699
30000	-17.70704	0	-17.70704	0.22005	0.140253	0.168655	0.492143	0.161633	0.115972
40000	-16.01352	0	-16.01352	0.135029	0.329342	0.123318	0.109494	0.44107	0.1027
50000	-12.62683	0	-12.62683	0.140413	0.247006	0.213722	0.117655	0.21889	0.1254
60000	-13.86828	0	-13.86828	0.232181	0.122754	0.250855	0.356815	0.204734	0.153506
70000	-11.36657	0	-11.36657	0.0666961	0.0899572	0.243169	0.173879	0.206443	0.108937
80000	-14.65788	0	-14.65788	0.0438305	0.0602839	0.382721	0.127525	0.101283	0.192922
90000	-11.35071	0	-11.35071	0.0881941	0.139725	0.15915	0.218799	0.20303	0.226585
100000	-13.57379	0	-13.57379	0.114484	0.100604	0.110901	0.0948252	0.151467	0.114635
110000	-11.7342	0	-11.7342	0.106879	0.0785134	0.161347	0.217829	0.131795	0.210608
120000	-15.72585	0	-15.72585	0.137035	0.120013	0.318292	0.2835	0.212669	0.331629
130000	-20.51783	0	-20.51783	0.0594733	0.21082	0.257408	0.137274	0.369738	0.207934
140000	-11.83391	0	-11.83391	0.0965104	0.0857403	0.268618	0.269188	0.241556	0.0779856
150000	-15.35989	0	-15.35989	0.109044	0.22799	0.497074	0.0971617	0.544797	0.139531
160000	-12.92498	0	-12.92498	0.208592	0.183588	0.233182	0.080149	0.373493	0.141612
170000	-14.22645	0	-14.22645	0.108741	0.205009	0.0744287	0.15069	0.286056	0.108262
180000	-19.47629	0	-19.47629	0.101913	0.215812	0.17331	0.131034	0.342622	0.263931
190000	-12.75616	0	-12.75616	0.15002	0.161265	0.234517	0.180222	0.26708	0.284555
200000	-13.65996	0	-13.65996	0.248426	0.204752	0.235489	0.172325	0.116888	0.0805509
210000	-12.54031	0	-12.54031	0.0886393	0.116723	0.408923	0.116196	0.350961	0.182579
220000	-12.48157	0	-12.48157	0.377564	0.201843	0.305571	0.206618	0.205804	0.16087
230000	-14.6443	0	-14.6443	0.173971	0.112587	0.0997231	0.185805	0.202382	0.0689795
240000	-13.62469	0	-13.62469	0.129754	0.170185	0.161968	0.366537	0.22168	0.0799787
250000	-12.91393	0	-12.91393	0.166435	0.141136	0.446263	0.233975	0.255351	0.113461
260000	-13.51551	0	-13.51551	0.108442	0.136322	0.316241	0.26187	0.112334	0.291902
270000	-13.68152	0	-13.68152	0.15896	0.111604	0.254464	0.202264	0.345507	0.313295
280000	-12.99948	0	-12.99948	0.26437	0.0993955	0.157485	0.238622	0.0878821	0.0789169
290000	-15.03613	0	-15.03613	0.0634544	0.155539	0.178775	0.14786	0.128155	0.165992
300000	-16.67902	0	-16.67902	0.12668	0.168268	0.413265	0.129885	0.199655	0.101812
310000	-14.15456	0	-14.15456	0.144262	0.170095	0.226261	0.20565	0.139422	0.0875363
320000	-11.63418	0	-11.63418	0.198841	0.179085	0.296494	0.163989	0.190282	0.167192
330000	-13.55643	0	-13.55643	0.196266	0.116317	0.319617	0.125036	0.126903	0.100007
340000	-13.0388	0	-13.0388	0.0985968	0.197588	0.267184	0.289863	0.149549	0.122947
350000	-16.89267	0	-16.89267	0.115064	0.373991	0.127861	0.0804471	0.262404	0.0714824
360000	-14.29244	0	-14.29244	0.320107	0.222477	0.197202	0.0942824	0.176611	0.158759
370000	-15.42665	0	-15.42665	0.145175	0.0530834	0.239937	0.173201	0.276787	0.0913798
380000	-16.24035	0	-16.24035	0.215108	0.215132	0.26295	0.351329	0.192987	0.066533
390000	-13.4583	0	-13.4583	0.210648	0.0843619	0.219945	0.269791	0.194542	0.159748
400000	-16.38803	0	-16.38803	0.0970448	0.0942726	0.340725	0.211261	0.139794	0.0747538
410000	-16.34213	0	-16.34213	0.24204	0.194373	0.443589	0.153958	0.145152	0.208077
420000	-18.44854	0	-18.44854	0.168763	0.460258	0.146638	0.361267	0.125332	0.289174
430000	-9.539718	0	-9.539718	0.0853004	0.115216	0.179262	0.260888	0.198429	0.18366
440000	-11.52796	0	-11.52796	0.0918549	0.13193	0.314842	0.171089	0.328796	0.128565
450000	-14.85712	0	-14.85712	0.0648891	0.108778	0.139518	0.213719	0.171338	0.196353
460000	-12.86496	0	-12.86496	0.114881	0.202544	0.482149	0.241102	0.0937766	0.0710947
470000	-17.7694	0	-17.7694	0.079101	0.386277	0.108598	0.167487	0.084101	0.186973
480000	-14.85287	0	-14.85287	0.169268	0.234289	0.0709876	0.191341	0.152877	0.226929
490000	-13.33079	0	-13.33079	0.168119	0.107343	0.395398	0.154349	0.134618	0.191278
500000	-8.610586	0	-8.610586	0.13023	0.0737321	0.286396	0.218106	0.259421	0.171454
510000	-18.43902	0	-18.43902	0.105836	0.0883151	0.152546	0.328641	0.324641	0.0919328
520000	-16.48018	0	-16.48018	0.0963863	0.309244	0.19559	0.0814515	0.327583	0.176783
530000	-17.40987	0	-17.40987	0.0727614	0.107459	0.235033	0.253813	0.119379	0.116392
540000	-10.37513	0	-10.37513	0.140809	0.206038	0.185989	0.149503	0.194623	0.183318
550000	-12.02768	0	-12.02768	0.0761385	0.31896	0.340277	0.302215	0.145298	0.136059
560000	-16.47943	0	-16.47943	0.118002	0.0665204	0.383773	0.221736	0.278546	0.215641
570000	-18.10758	0	-18.10758	0.298135	0.308761	0.253422	0.259063	0.435773	0.162654
580000	-14.48434	0	-14.48434	0.111655	0.17319	0.384239	0.307515	0.199865	0.0586975
590000	-15.12803	0	-15.12803	0.184725	0.242368	0.105779	0.124888	0.373597	0.155181
600000	-11.93135	0	-11.93135	0.0741322	0.157319	0.326265	0.123152	0.114848	0.0626831
610000	-13.11449	0	-13.11449	0.226532	0.102274	0.131132	0.168617	0.23315	0.10765
620000	-9.873736	0	-9.873736	0.131146	0.136023	0.175339	0.117698	0.17793	0.0819979
630000	-11.77219	0	-11.77219	0.197768	0.133731	0.287317	0.204032	0.1938	0.214497
640000	-17.05814	0	-17.05814	0.281188	0.0824617	0.200413	0.139008	0.496953	0.165935
650000	-20.69416	0	-20.69416	0.0934415	0.213508	0.506578	0.241573	0.306554	0.179384
660000	-9.185047	0	-9.185047	0.082705	0.138501	0.21222	0.185684	0.178012	0.102484
670000	-19.93014	0	-19.93014	0.123128	0.194035	0.118616	0.234638	0.452619	0.241395
680000	-13.52036	0	-13.52036	0.10493	0.269861	0.0894661	0.204476	0.0984743	0.1429
690000	-15.58927	0	-15.58927	0.151545	0.232418	0.221995	0.230319	0.189014	0.252956
700000	-10.09519	0	-10.09519	0.169675	0.142995	0.282194	0.151111	0.190671	0.197842
710000	-19.759	0	-19.759	0.154906	0.051133	0.289472	0.496867	0.0716272	0.0933465
720000	-12.8904	0	-12.8904	0.114132	0.0466371	0.140159	0.170464	0.28222	0.189518
730000	-18.06534	0	-18.06534	0.213301	0.0969254	0.25907	0.249384	0.387726	0.290544
740000	-14.25441	0	-14.25441	0.110833	0.261586	0.547371	0.110295	0.120265	0.122144
750000	-13.37558	0	-13.37558	0.0939894	0.239395	0.26152	0.335242	0.204416	0.120024
760000	-12.05243	0	-12.05243	0.088601	0.152181	0.530193	0.223742	0.238111	0.156332
770000	-18.09721	0	-18.09721	0.273222	0.152911	0.236242	0.247558	0.849618	0.145174
