Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-82.01314	0	-82.01314	0.112409	0.161629	0.161982	0.167857	0.0582173	0.0880317
10000	-67.17821	0	-67.17821	0.0883698	0.168812	0.251553	0.344156	0.101429	0.0990135
20000	-69.35164	0	-69.35164	0.0854662	0.0578958	0.386287	0.305826	0.102895	0.199295
30000	-65.51617	0	-65.51617	0.0946065	0.200367	0.396873	0.202138	0.123896	0.0576553
40000	-64.39371	0	-64.39371	0.0622268	0.12316	0.171177	0.403971	0.14807	0.103109
50000	-69.39795	0	-69.39795	0.132116	0.089503	0.203554	0.30269	0.104399	0.175402
60000	-59.99808	0	-59.99808	0.0793076	0.180766	0.284608	0.149985	0.185434	0.111634
70000	-62.06169	0	-62.06169	0.110874	0.092049	0.343734	0.510583	0.130544	0.0781261
80000	-61.29093	0	-61.29093	0.076862	0.0746678	0.305961	0.373285	0.111298	0.162444
90000	-61.36376	0	-61.36376	0.13044	0.0952235	0.272605	0.338812	0.120959	0.0834885
100000	-63.12085	0	-63.12085	0.155457	0.0803948	0.261965	0.307774	0.138851	0.0380311
110000	-68.59588	0	-68.59588	0.0717851	0.11818	0.347098	0.262506	0.197661	0.175717
120000	-65.42014	0	-65.42014	0.0728045	0.0652471	0.47027	0.395577	0.0956389	0.0602731
130000	-56.49116	0	-56.49116	0.112496	0.13309	0.28271	0.212003	0.120671	0.124045
140000	-67.95568	0	-67.95568	0.0912419	0.0910722	0.3784	0.218974	0.0733257	0.21922
150000	-60.35414	0	-60.35414	0.080702	0.164682	0.349856	0.156751	0.202714	0.0716503
160000	-67.21808	0	-67.21808	0.11818	0.168742	0.236669	0.227076	0.1188	0.113552
170000	-62.41392	0	-62.41392	0.124114	0.155825	0.396665	0.232744	0.171882	0.0982502
180000	-70.45582	0	-70.45582	0.0970682	0.13003	0.0905348	0.454831	0.0818611	0.166862
190000	-60.45731	0	-60.45731	0.105531	0.13099	0.151189	0.24548	0.121293	0.124562
200000	-64.7154	0	-64.7154	0.079319	0.112958	0.220076	0.160993	0.077458	0.0675391
210000	-61.74359	0	-61.74359	0.139469	0.161047	0.13193	0.212894	0.139748	0.0653306
220000	-63.35595	0	-63.35595	0.144475	0.160433	0.164511	0.545535	0.0847174	0.111583
230000	-60.58464	0	-60.58464	0.264761	0.087007	0.153769	0.235961	0.147629	0.156947
240000	-63.74076	0	-63.74076	0.0727749	0.0888243	0.238048	0.488163	0.070185	0.0742199
250000	-57.61316	0	-57.61316	0.0658028	0.1358	0.205012	0.421073	0.0856013	0.0809503
260000	-60.44826	0	-60.44826	0.083445	0.0731015	0.162691	0.333141	0.0732146	0.112512
270000	-70.41501	0	-70.41501	0.105236	0.141776	0.235718	0.366185	0.116779	0.0689035
280000	-63.66231	0	-63.66231	0.0812158	0.0823586	0.299144	0.256633	0.182375	0.0577106
290000	-62.4521	0	-62.4521	0.127766	0.123096	0.271231	0.223855	0.13427	0.0489728
300000	-63.21721	0	-63.21721	0.0894741	0.0622675	0.197719	0.392765	0.137649	0.101892
310000	-66.15039	0	-66.15039	0.143263	0.0531771	0.329605	0.280468	0.13301	0.0892516
320000	-65.52755	0	-65.52755	0.0866134	0.196813	0.23514	0.21058	0.162834	0.119483
330000	-62.31548	0	-62.31548	0.0770949	0.108104	0.263073	0.163808	0.122085	0.103488
340000	-71.69084	0	-71.69084	0.0674982	0.172031	0.203471	0.218293	0.212758	0.112337
350000	-60.84599	0	-60.84599	0.127912	0.114636	0.382459	0.15269	0.165304	0.116051
360000	-62.7038	0	-62.7038	0.0903439	0.0942417	0.182245	0.226513	0.0557574	0.0869238
370000	-71.72692	0	-71.72692	0.150249	0.187505	0.173232	0.364681	0.148745	0.19263
380000	-63.84238	0	-63.84238	0.0861694	0.140173	0.161983	0.383058	0.0620739	0.134569
390000	-61.4005	0	-61.4005	0.0656256	0.0960413	0.265901	0.325734	0.0944698	0.0407496
