Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-186.1941	0	-186.1941	0.044022	0.123495	0.0708077	0.139809	0.151732	0.384816
10000	-11.67913	0	-11.67913	0.285046	0.0592351	0.191017	0.416071	0.191763	0.170354
20000	-4.86172	0	-4.86172	0.232318	0.285709	0.22227	0.469503	0.0899724	0.108638
30000	-15.37746	0	-15.37746	0.150104	0.160519	0.209666	0.446682	0.102313	0.286759
40000	-11.52231	0	-11.52231	0.413566	0.195094	0.106066	0.314586	0.0681258	0.0866652
50000	-16.63736	0	-16.63736	0.318761	0.0541193	0.246872	0.211375	0.181073	0.0757358
60000	-13.87078	0	-13.87078	0.476367	0.16791	0.112267	0.336689	0.109873	0.206781
70000	-15.20857	0	-15.20857	0.438479	0.174506	0.0961177	0.280189	0.305608	0.0936381
80000	-16.34987	0	-16.34987	0.41368	0.181462	0.14419	0.322966	0.0611851	0.105975
90000	-12.92376	0	-12.92376	0.339574	0.0896985	0.196988	0.329103	0.164353	0.130838
100000	-11.37356	0	-11.37356	0.224651	0.1972	0.0643922	0.413672	0.0630755	0.123419
110000	-7.196311	0	-7.196311	0.342836	0.237422	0.118546	0.490985	0.218855	0.19675
120000	-19.95087	0	-19.95087	0.136564	0.273303	0.289555	0.426636	0.122339	0.157597
130000	-14.16883	0	-14.16883	0.20062	0.0993905	0.154796	0.213518	0.18139	0.0581817
140000	-5.621655	0	-5.621655	0.345685	0.149	0.123269	0.28249	0.224275	0.0580555
150000	-10.46549	0	-10.46549	0.15621	0.162664	0.214906	0.335723	0.16291	0.218434
160000	-13.24216	0	-13.24216	0.328041	0.25583	0.156853	0.521996	0.0937313	0.189432
170000	-9.551485	0	-9.551485	0.405108	0.11082	0.0834753	0.353133	0.148475	0.124822
180000	-12.6658	0	-12.6658	0.335978	0.159088	0.125774	0.623499	0.161965	0.140607
190000	-9.640193	0	-9.640193	0.305291	0.165279	0.368679	0.240354	0.308933	0.124884
200000	-7.091241	0	-7.091241	0.273453	0.083184	0.148042	0.31848	0.0982983	0.182714
210000	-8.17173	0	-8.17173	0.291294	0.323376	0.138047	0.464569	0.131455	0.0631555
220000	-6.047976	0	-6.047976	0.230449	0.281346	0.215239	0.469704	0.110756	0.124764
230000	-9.993046	0	-9.993046	0.290044	0.144283	0.155249	0.3736	0.079092	0.190729
240000	-9.9345	0	-9.9345	0.341058	0.0797403	0.104294	0.345225	0.235683	0.0934952
250000	-16.71237	0	-16.71237	0.194891	0.132642	0.142909	0.743662	0.202433	0.181274
260000	-4.996855	0	-4.996855	0.506204	0.197161	0.11113	0.503726	0.0359341	0.110208
270000	-12.96127	0	-12.96127	0.426768	0.178974	0.225419	0.373864	0.104379	0.129027
280000	-13.64851	0	-13.64851	0.32507	0.157105	0.229678	0.321733	0.146798	0.247582
290000	-12.31101	0	-12.31101	0.266039	0.069682	0.0905872	0.480112	0.0699364	0.0514489
300000	-12.81248	0	-12.81248	0.379244	0.177254	0.160177	0.390185	0.12427	0.0848309
310000	-15.65852	0	-15.65852	0.334839	0.0940583	0.194308	0.490845	0.0443824	0.0996981
320000	-13.90784	0	-13.90784	0.336862	0.08204	0.0848393	0.38678	0.0642357	0.0907111
330000	-9.486019	0	-9.486019	0.341818	0.151883	0.283116	0.363719	0.165141	0.0846156
340000	-20.49048	0	-20.49048	0.445838	0.178097	0.0768909	0.216185	0.0596242	0.138354
350000	-9.901915	0	-9.901915	0.446217	0.108509	0.107316	0.408207	0.0964065	0.0583733
360000	-3.012261	0	-3.012261	0.352727	0.0818064	0.128098	0.449059	0.100412	0.100492
370000	-10.19182	0	-10.19182	0.302924	0.165906	0.124325	0.43207	0.207726	0.110765
380000	-11.09961	0	-11.09961	0.374557	0.113132	0.0885523	0.263149	0.0790163	0.171724
390000	-11.74646	0	-11.74646	0.420728	0.0536345	0.0957111	0.385983	0.213826	0.0322211
400000	-22.49222	0	-22.49222	0.25398	0.180197	0.0667822	0.537508	0.138953	0.30371
410000	-7.942761	0	-7.942761	0.433144	0.205037	0.134028	0.397495	0.0945351	0.0572544
420000	-6.932508	0	-6.932508	0.326636	0.107187	0.0678608	0.289345	0.127187	0.107561
430000	-8.973614	0	-8.973614	0.268261	0.223786	0.0926518	0.462326	0.145218	0.297394
440000	-4.143999	0	-4.143999	0.307901	0.151538	0.189395	0.674879	0.0864162	0.0838549
