Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-36.89761	0	-36.89761	0.105048	0.123707	0.159146	0.165372	0.122145	0.116128
10000	-23.43136	0	-23.43136	0.17672	0.157255	0.154005	0.298194	0.106665	0.121873
20000	-16.46518	0	-16.46518	0.0938772	0.294661	0.11834	0.189271	0.099395	0.2209
30000	-21.74507	0	-21.74507	0.195561	0.100261	0.151684	0.242311	0.564864	0.193316
40000	-18.11386	0	-18.11386	0.150266	0.0687103	0.104289	0.277288	0.104483	0.220855
50000	-20.53244	0	-20.53244	0.149384	0.407554	0.222844	0.236133	0.163243	0.0815441
60000	-28.57819	0	-28.57819	0.465784	0.198837	0.428956	0.0872471	0.181562	0.0469084
70000	-19.28242	0	-19.28242	0.079212	0.304143	0.212056	0.150129	0.318441	0.0566776
80000	-35.0515	0	-35.0515	0.107086	0.140514	0.31917	0.454673	0.0736309	0.0618219
90000	-18.87406	0	-18.87406	0.128904	0.294578	0.171315	0.195708	0.0697971	0.156245
100000	-16.0238	0	-16.0238	0.0833855	0.247706	0.0674694	0.279158	0.129256	0.0996739
110000	-18.61442	0	-18.61442	0.197797	0.245318	0.0612494	0.260935	0.188121	0.130686
120000	-24.30674	0	-24.30674	0.0764311	0.13383	0.111694	0.103939	0.275476	0.042887
130000	-18.22807	0	-18.22807	0.0644095	0.339746	0.166998	0.411816	0.156813	0.155767
140000	-19.43424	0	-19.43424	0.163504	0.302164	0.274164	0.398812	0.19245	0.118896
150000	-27.58507	0	-27.58507	0.165318	0.322634	0.110407	0.281792	0.481961	0.188488
160000	-21.61835	0	-21.61835	0.0778799	0.199273	0.0749262	0.276584	0.0722965	0.116906
170000	-17.65202	0	-17.65202	0.248666	0.178754	0.122131	0.500758	0.155209	0.19323
180000	-20.63638	0	-20.63638	0.189509	0.346714	0.208163	0.221855	0.167295	0.135073
190000	-19.35764	0	-19.35764	0.177777	0.38494	0.136502	0.285839	0.103863	0.28614
200000	-18.01472	0	-18.01472	0.0804523	0.298968	0.163809	0.116073	0.171985	0.213862
210000	-19.00293	0	-19.00293	0.0709558	0.215584	0.13269	0.121547	0.135044	0.165156
220000	-20.774	0	-20.774	0.148528	0.105588	0.242333	0.084158	0.0753906	0.120617
230000	-18.29533	0	-18.29533	0.11275	0.0506408	0.230256	0.33497	0.1241	0.166896
240000	-19.43187	0	-19.43187	0.129105	0.398391	0.144865	0.266508	0.202555	0.233465
250000	-23.35977	0	-23.35977	0.292184	0.138328	0.111028	0.218662	0.18513	0.0849388
260000	-15.86019	0	-15.86019	0.0850296	0.120563	0.20084	0.272109	0.154858	0.0991488
270000	-19.88117	0	-19.88117	0.115559	0.191269	0.148228	0.37846	0.11422	0.114692
280000	-17.63967	0	-17.63967	0.114542	0.33287	0.168048	0.277732	0.148184	0.066993
290000	-21.39748	0	-21.39748	0.127126	0.0834213	0.348873	0.152899	0.243278	0.0880099
300000	-16.12008	0	-16.12008	0.12553	0.110685	0.108294	0.367384	0.0703569	0.0809394
310000	-15.75246	0	-15.75246	0.164523	0.100724	0.118319	0.229182	0.201927	0.139198
320000	-17.58142	0	-17.58142	0.132255	0.159794	0.14435	0.430761	0.140876	0.16036
330000	-21.69415	0	-21.69415	0.241084	0.325397	0.169912	0.326192	0.105054	0.119413
340000	-18.15344	0	-18.15344	0.109668	0.110243	0.120946	0.0841008	0.161825	0.190701
350000	-18.08274	0	-18.08274	0.130366	0.237671	0.287374	0.296348	0.0965876	0.0582481
360000	-18.67317	0	-18.67317	0.23586	0.152691	0.157293	0.26804	0.177057	0.0626605
370000	-18.3019	0	-18.3019	0.127091	0.172878	0.178611	0.163978	0.167776	0.137368
380000	-18.66724	0	-18.66724	0.109513	0.119334	0.202334	0.19126	0.104847	0.0786823
390000	-18.50057	0	-18.50057	0.188856	0.206896	0.187554	0.271904	0.15665	0.0769574
400000	-21.59119	0	-21.59119	0.0868336	0.134186	0.187122	0.104176	0.107957	0.0958904
410000	-14.75414	0	-14.75414	0.0884426	0.140208	0.130963	0.135967	0.218275	0.108994
420000	-22.24903	0	-22.24903	0.0682808	0.424785	0.202808	0.326367	0.154334	0.0974892
430000	-25.82592	0	-25.82592	0.103308	0.46161	0.2445	0.384288	0.190782	0.0879165
440000	-18.09722	0	-18.09722	0.187092	0.213422	0.0995548	0.182628	0.375907	0.125024
450000	-20.65161	0	-20.65161	0.0956428	0.149292	0.135201	0.203316	0.358167	0.0630284
460000	-21.78201	0	-21.78201	0.0733785	0.358264	0.193473	0.188711	0.474821	0.1116
