Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-23.21632	0	-23.21632	0.137853	0.145938	0.107816	0.0802819	0.123408	0.148138
10000	-24.90379	0	-24.90379	0.116491	0.463317	0.245664	0.248959	0.145965	0.10815
20000	-31.60243	0	-31.60243	0.533563	0.107319	0.319814	0.153737	0.533764	0.0485195
30000	-19.49869	0	-19.49869	0.0895542	0.116312	0.269981	0.241437	0.07871	0.0869052
40000	-23.8535	0	-23.8535	0.299208	0.233642	0.313118	0.525972	0.0902242	0.0719449
50000	-28.57409	0	-28.57409	0.125096	0.216057	0.285707	0.212982	0.439444	0.0564327
60000	-27.94595	0	-27.94595	0.141274	0.106778	0.57794	0.29634	0.141492	0.185835
70000	-21.53897	0	-21.53897	0.124027	0.0927003	0.184304	0.230682	0.21135	0.126613
80000	-25.74358	0	-25.74358	0.250084	0.117195	0.160432	0.624997	0.0906613	0.0798563
90000	-28.12745	0	-28.12745	0.105005	0.0899281	0.220007	0.85822	0.128525	0.0665994
100000	-26.9119	0	-26.9119	0.096444	0.171545	0.220419	0.432669	0.486662	0.159164
110000	-22.41284	0	-22.41284	0.101807	0.151243	0.270181	0.269582	0.250929	0.10156
120000	-24.0805	0	-24.0805	0.264112	0.166433	0.295267	0.20995	0.0806485	0.0464039
130000	-24.49995	0	-24.49995	0.105555	0.215663	0.0813359	0.342804	0.18147	0.0505036
140000	-20.31144	0	-20.31144	0.0618453	0.0776681	0.225007	0.262907	0.15911	0.0992588
150000	-29.29879	0	-29.29879	0.0915866	0.199431	0.143341	0.364126	0.232524	0.241841
160000	-21.95868	0	-21.95868	0.118755	0.244746	0.324843	0.178541	0.130881	0.231857
170000	-20.74425	0	-20.74425	0.137271	0.112807	0.220667	0.160294	0.124968	0.078417
180000	-27.56864	0	-27.56864	0.120799	0.354189	0.237596	0.254213	0.347887	0.0636932
190000	-24.05512	0	-24.05512	0.225034	0.123467	0.434473	0.195881	0.12467	0.115376
200000	-23.11274	0	-23.11274	0.179329	0.201452	0.169565	0.349533	0.0568633	0.157247
210000	-27.07738	0	-27.07738	0.215268	0.257843	0.477108	0.228236	0.0934534	0.208935
