Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-25.12295	0	-25.12295	0.260564	0.193036	0.0633574	0.0604845	0.189451	0.146937
10000	-13.78022	0	-13.78022	0.179231	0.275378	0.180681	0.395909	0.0967511	0.112557
20000	-12.80382	0	-12.80382	0.155033	0.269541	0.123768	0.185022	0.117402	0.0793382
30000	-14.91359	0	-14.91359	0.059307	0.137585	0.194329	0.296377	0.0888783	0.242891
40000	-13.57218	0	-13.57218	0.139094	0.368937	0.217472	0.238673	0.0938592	0.0707387
50000	-18.6579	0	-18.6579	0.140056	0.125369	0.0468091	0.357318	0.331379	0.132494
60000	-14.31332	0	-14.31332	0.0716683	0.147501	0.227163	0.334044	0.100126	0.0512512
70000	-17.59397	0	-17.59397	0.0863567	0.567422	0.107584	0.0988882	0.189416	0.18387
80000	-21.64746	0	-21.64746	0.184885	0.386401	0.14734	0.273542	0.133099	0.0874167
90000	-16.69467	0	-16.69467	0.0924094	0.123303	0.114253	0.198211	0.238443	0.0715126
100000	-15.72162	0	-15.72162	0.195804	0.113245	0.0905392	0.254013	0.191189	0.18881
110000	-15.18968	0	-15.18968	0.156172	0.221602	0.232649	0.110353	0.0698393	0.159563
120000	-18.75013	0	-18.75013	0.254915	0.346023	0.196617	0.35542	0.0887844	0.132733
130000	-13.99086	0	-13.99086	0.128005	0.206443	0.0945287	0.428867	0.118376	0.108866
140000	-16.52494	0	-16.52494	0.124851	0.332311	0.0758967	0.467339	0.107972	0.0947744
150000	-19.37641	0	-19.37641	0.346991	0.248676	0.0747571	0.371139	0.146171	0.27394
160000	-22.31962	0	-22.31962	0.149308	0.387262	0.292097	0.377027	0.0940666	0.158959
170000	-16.66716	0	-16.66716	0.22611	0.209571	0.143345	0.250139	0.182845	0.178074
180000	-15.87327	0	-15.87327	0.102245	0.229228	0.0631943	0.135203	0.0765384	0.154217
190000	-13.24956	0	-13.24956	0.214348	0.170626	0.178272	0.283402	0.103301	0.15486
200000	-21.35702	0	-21.35702	0.288031	0.255375	0.518236	0.365522	0.102671	0.0579255
