Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-101.7889	0	-101.7889	0.113865	0.134275	0.132282	0.150771	0.207505	0.111947
10000	-59.34278	0	-59.34278	0.0460493	0.124781	0.310257	0.268201	0.113061	0.115242
20000	-58.96759	0	-58.96759	0.0965235	0.15676	0.210141	0.227975	0.0962532	0.0747708
30000	-60.69161	0	-60.69161	0.110288	0.101532	0.151815	0.20723	0.0993676	0.112678
40000	-55.53686	0	-55.53686	0.0664319	0.140882	0.204995	0.418032	0.185696	0.0773262
50000	-62.8496	0	-62.8496	0.207029	0.207889	0.214728	0.354263	0.112019	0.055249
60000	-63.57501	0	-63.57501	0.162296	0.0666092	0.392767	0.263613	0.119702	0.153917
70000	-61.49344	0	-61.49344	0.140222	0.0902367	0.141664	0.459867	0.0724216	0.119069
80000	-61.35239	0	-61.35239	0.133242	0.208292	0.174173	0.328456	0.14283	0.137195
90000	-65.07463	0	-65.07463	0.0792816	0.178429	0.2706	0.343401	0.154293	0.107406
100000	-65.79307	0	-65.79307	0.134887	0.386777	0.318894	0.215263	0.107492	0.10348
110000	-65.9061	0	-65.9061	0.0709583	0.347472	0.243925	0.438296	0.0676314	0.0938539
120000	-58.51987	0	-58.51987	0.222484	0.120392	0.229315	0.433217	0.0884352	0.0670472
130000	-61.20002	0	-61.20002	0.142517	0.163548	0.259066	0.20211	0.094696	0.1134
140000	-59.43644	0	-59.43644	0.238826	0.125085	0.168728	0.373183	0.0982375	0.0650803
150000	-61.62355	0	-61.62355	0.233283	0.212003	0.183659	0.402417	0.12889	0.0528283
160000	-63.27437	0	-63.27437	0.219114	0.145948	0.18347	0.299752	0.0741273	0.0854875
170000	-63.93107	0	-63.93107	0.199052	0.0944819	0.241531	0.265617	0.0924332	0.154575
180000	-71.67519	0	-71.67519	0.057354	0.0701856	0.155266	0.273541	0.156998	0.118881
190000	-62.35893	0	-62.35893	0.165403	0.299302	0.238044	0.339705	0.0786195	0.0609603
200000	-61.63846	0	-61.63846	0.249887	0.179481	0.220878	0.248655	0.0642245	0.0789211
210000	-65.31787	0	-65.31787	0.173519	0.103598	0.178014	0.529551	0.0967686	0.0476339
220000	-72.21436	0	-72.21436	0.0555624	0.0703101	0.147044	0.555266	0.0919216	0.0605636
230000	-61.36782	0	-61.36782	0.30517	0.100448	0.196081	0.443212	0.117234	0.182015
240000	-62.81891	0	-62.81891	0.231348	0.132758	0.112683	0.434347	0.118331	0.0725864
250000	-61.2129	0	-61.2129	0.164934	0.237093	0.188045	0.356924	0.157541	0.103564
260000	-62.0877	0	-62.0877	0.118532	0.143614	0.379897	0.180926	0.135061	0.0941322
270000	-64.54823	0	-64.54823	0.221586	0.104497	0.168238	0.313821	0.133655	0.0796932
280000	-57.61372	0	-57.61372	0.113118	0.110103	0.374906	0.282473	0.0924825	0.116628
290000	-59.33396	0	-59.33396	0.237747	0.19322	0.330228	0.288852	0.131219	0.13007
300000	-58.48836	0	-58.48836	0.172002	0.114347	0.273242	0.243374	0.0904002	0.0656235
310000	-68.81575	0	-68.81575	0.11993	0.11032	0.371872	0.461796	0.155979	0.178779
320000	-55.26706	0	-55.26706	0.143867	0.158779	0.218249	0.227522	0.117443	0.0900731
330000	-65.11246	0	-65.11246	0.109507	0.165886	0.172356	0.206983	0.0451563	0.0852425
340000	-63.60965	0	-63.60965	0.249812	0.223713	0.397549	0.430049	0.110326	0.0763311
350000	-58.97103	0	-58.97103	0.163355	0.228904	0.167552	0.332917	0.077339	0.0777149
360000	-59.1294	0	-59.1294	0.103587	0.128884	0.151846	0.367556	0.0819874	0.101997
370000	-71.12418	0	-71.12418	0.0945987	0.205842	0.293161	0.364817	0.132754	0.0619694
380000	-65.76739	0	-65.76739	0.0994996	0.36006	0.209454	0.179982	0.0293938	0.0990046
390000	-64.47055	0	-64.47055	0.0900454	0.155332	0.141851	0.104428	0.040936	0.0850482
400000	-61.71055	0	-61.71055	0.133314	0.19292	0.219096	0.372038	0.0930001	0.090642
