Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-40.02403	0	-40.02403	0.102182	0.133118	0.277111	0.145929	0.119769	0.127449
10000	-24.97221	0	-24.97221	0.0743193	0.297568	0.684599	0.355876	0.230208	0.136462
20000	-15.44022	0	-15.44022	0.109833	0.264257	0.189574	0.274779	0.142839	0.171235
30000	-21.74252	0	-21.74252	0.132949	0.182136	0.286828	0.222236	0.222386	0.110837
40000	-21.59891	0	-21.59891	0.248001	0.557312	0.122921	0.23457	0.34357	0.0757738
50000	-23.632	0	-23.632	0.0810132	0.440184	0.0973137	0.466832	0.140844	0.294823
60000	-20.52018	0	-20.52018	0.102566	0.247182	0.305765	0.514234	0.200874	0.145686
70000	-22.39347	0	-22.39347	0.261378	0.257543	0.306631	0.267344	0.0739003	0.148342
80000	-27.47093	0	-27.47093	0.163272	0.131983	0.51196	0.256068	0.107871	0.178011
90000	-19.04139	0	-19.04139	0.13065	0.225955	0.0712538	0.307041	0.0836545	0.0967783
100000	-21.3789	0	-21.3789	0.100942	0.251225	0.4142	0.531329	0.264731	0.119299
110000	-19.17265	0	-19.17265	0.0815049	0.197068	0.15434	0.466612	0.105452	0.205914
120000	-20.80747	0	-20.80747	0.0733814	0.181974	0.23582	0.753625	0.17235	0.168544
130000	-19.39244	0	-19.39244	0.224078	0.190318	0.26163	0.455898	0.217943	0.0867412
140000	-21.56397	0	-21.56397	0.172676	0.19964	0.160104	0.16501	0.0821176	0.120344
150000	-22.95968	0	-22.95968	0.214889	0.0836067	0.101355	0.18939	0.369417	0.0832395
160000	-21.46108	0	-21.46108	0.134148	0.50912	0.0583517	0.0849361	0.08265	0.124024
170000	-16.63126	0	-16.63126	0.130689	0.254546	0.0979592	0.267127	0.10002	0.0618726
180000	-24.04371	0	-24.04371	0.0675363	0.273061	0.126573	0.340363	0.108887	0.100194
