Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-36.37218	0	-36.37218	0.153353	0.0761123	0.230403	0.0688126	0.0972371	0.080131
10000	-33.77223	0	-33.77223	0.278097	0.147355	0.109867	0.304591	0.0839913	0.135334
20000	-33.09013	0	-33.09013	0.126568	0.145334	0.16801	0.218452	0.0949742	0.310606
30000	-28.3279	0	-28.3279	0.104915	0.140477	0.248353	0.208402	0.084732	0.113237
40000	-29.29671	0	-29.29671	0.0939603	0.0933704	0.173111	0.165706	0.115159	0.0830699
50000	-31.62532	0	-31.62532	0.169918	0.313334	0.270712	0.161073	0.0845845	0.132401
60000	-32.87015	0	-32.87015	0.131492	0.298543	0.0912315	0.173321	0.0374788	0.0850635
70000	-32.22065	0	-32.22065	0.131891	0.183655	0.166042	0.350743	0.194753	0.161944
80000	-31.76433	0	-31.76433	0.159049	0.290381	0.262259	0.29101	0.0925315	0.0860926
90000	-30.36841	0	-30.36841	0.124652	0.271714	0.116625	0.123369	0.111188	0.0481523
100000	-29.94153	0	-29.94153	0.160619	0.351058	0.186868	0.156481	0.0947282	0.0994933
110000	-31.04093	0	-31.04093	0.104728	0.139438	0.329838	0.288934	0.0879889	0.138076
120000	-30.35615	0	-30.35615	0.180999	0.246925	0.123113	0.151558	0.141488	0.0929528
130000	-29.80745	0	-29.80745	0.0814729	0.112958	0.238191	0.327216	0.11309	0.0875864
140000	-36.48255	0	-36.48255	0.0844522	0.199668	0.132346	0.20549	0.173798	0.0939414
150000	-35.86668	0	-35.86668	0.210554	0.575446	0.251676	0.18369	0.191782	0.193449
160000	-27.37836	0	-27.37836	0.149819	0.195054	0.113087	0.189059	0.150334	0.0856939
170000	-30.95102	0	-30.95102	0.0919772	0.133466	0.180693	0.302533	0.0981912	0.0433886
180000	-27.996	0	-27.996	0.217994	0.238072	0.1241	0.185416	0.063976	0.124763
190000	-36.06682	0	-36.06682	0.169075	0.595575	0.241333	0.346835	0.0990412	0.133154
200000	-31.00096	0	-31.00096	0.129443	0.417135	0.167736	0.241142	0.157657	0.143999
210000	-31.82335	0	-31.82335	0.106502	0.169277	0.254217	0.194969	0.081613	0.176619
220000	-35.51981	0	-35.51981	0.0518624	0.177134	0.220363	0.263796	0.172384	0.165852
230000	-30.3264	0	-30.3264	0.155093	0.187897	0.297036	0.219302	0.0865086	0.192163
240000	-34.21453	0	-34.21453	0.0921063	0.309234	0.271715	0.244853	0.0815492	0.0833701
250000	-32.61455	0	-32.61455	0.108338	0.158118	0.357714	0.25706	0.0718984	0.269924
260000	-29.46579	0	-29.46579	0.180801	0.21957	0.171207	0.225252	0.0748841	0.161832
270000	-32.26332	0	-32.26332	0.143997	0.140521	0.0861356	0.247027	0.0639603	0.0984878
280000	-27.58435	0	-27.58435	0.116869	0.147421	0.14963	0.153957	0.0871751	0.112272
290000	-28.81158	0	-28.81158	0.157362	0.200866	0.118274	0.24341	0.0973028	0.209897
300000	-27.73085	0	-27.73085	0.0997478	0.170607	0.219361	0.250402	0.07317	0.0980742
310000	-37.91105	0	-37.91105	0.0773323	0.150552	0.18662	0.323806	0.291024	0.116332
320000	-28.53783	0	-28.53783	0.1693	0.1722	0.139682	0.210267	0.0794732	0.171485
330000	-30.37296	0	-30.37296	0.0960998	0.207892	0.286367	0.298667	0.0790208	0.107523
340000	-29.4223	0	-29.4223	0.132914	0.117131	0.152254	0.158173	0.065948	0.0879194
350000	-34.36202	0	-34.36202	0.255156	0.170363	0.0661139	0.368249	0.150428	0.129524
360000	-28.67664	0	-28.67664	0.185012	0.185261	0.143055	0.215578	0.117548	0.15494
370000	-32.10727	0	-32.10727	0.103436	0.154598	0.240739	0.475164	0.0657148	0.205086
380000	-32.64473	0	-32.64473	0.159258	0.243867	0.198736	0.429214	0.115444	0.106224
390000	-32.60137	0	-32.60137	0.188585	0.12827	0.230103	0.261768	0.105525	0.242398
400000	-31.73631	0	-31.73631	0.167404	0.112922	0.373537	0.242209	0.138762	0.108636
410000	-32.87679	0	-32.87679	0.087609	0.109766	0.144048	0.226483	0.137609	0.1758
420000	-29.48335	0	-29.48335	0.154047	0.340073	0.19124	0.212721	0.109043	0.0874656
430000	-35.90976	0	-35.90976	0.139269	0.416148	0.202419	0.117503	0.133466	0.176227
440000	-29.76219	0	-29.76219	0.209455	0.310843	0.146157	0.323441	0.138969	0.144964
450000	-30.88086	0	-30.88086	0.118496	0.287858	0.139994	0.240986	0.0708421	0.20133
460000	-34.43852	0	-34.43852	0.0999685	0.0678466	0.237699	0.528652	0.171961	0.0657119
470000	-38.43701	0	-38.43701	0.098565	0.190133	0.342886	0.338321	0.124493	0.0506139
480000	-29.38444	0	-29.38444	0.176893	0.234874	0.250669	0.132567	0.121833	0.174239
490000	-36.09192	0	-36.09192	0.10616	0.0664797	0.231679	0.247557	0.0981425	0.0473408
500000	-31.46569	0	-31.46569	0.187511	0.251293	0.219282	0.31334	0.0967434	0.109809
510000	-31.71714	0	-31.71714	0.0736955	0.173286	0.496239	0.198174	0.090168	0.108154
520000	-29.86821	0	-29.86821	0.149912	0.343604	0.266138	0.181574	0.0944984	0.135315
530000	-33.09498	0	-33.09498	0.212977	0.461618	0.117908	0.166758	0.0776642	0.117347
540000	-31.39356	0	-31.39356	0.146445	0.202332	0.29603	0.283123	0.103303	0.0789903
550000	-33.62095	0	-33.62095	0.214242	0.203226	0.108295	0.186512	0.2151	0.160485
560000	-29.78326	0	-29.78326	0.0675109	0.347606	0.181893	0.254626	0.130047	0.170483
570000	-28.51689	0	-28.51689	0.128636	0.231455	0.241756	0.179445	0.0807892	0.115014
580000	-31.05062	0	-31.05062	0.124735	0.22621	0.366839	0.358026	0.0694704	0.136448
590000	-32.46453	0	-32.46453	0.0857489	0.211085	0.167305	0.244744	0.183171	0.0844105
600000	-30.4765	0	-30.4765	0.16191	0.190462	0.152695	0.170066	0.0492979	0.185915
610000	-29.56752	0	-29.56752	0.108018	0.176425	0.151588	0.287471	0.199104	0.141543
620000	-31.16238	0	-31.16238	0.0806939	0.0873057	0.11381	0.402299	0.172998	0.225288
630000	-36.40177	0	-36.40177	0.234129	0.220365	0.34932	0.125453	0.12831	0.108074
640000	-29.73168	0	-29.73168	0.238917	0.303186	0.18471	0.141521	0.0674575	0.143225
650000	-28.94966	0	-28.94966	0.290462	0.141318	0.193865	0.294695	0.0737764	0.0944619
660000	-31.91038	0	-31.91038	0.171436	0.200413	0.261137	0.287146	0.0432297	0.156992
670000	-32.69109	0	-32.69109	0.0467015	0.325773	0.183107	0.155929	0.128969	0.123192
680000	-29.95021	0	-29.95021	0.224634	0.165174	0.170752	0.177201	0.130759	0.0667794
690000	-29.07958	0	-29.07958	0.0912131	0.218565	0.178387	0.259837	0.136922	0.121992
700000	-30.64127	0	-30.64127	0.118349	0.17366	0.180334	0.185013	0.124299	0.144406
710000	-30.81982	0	-30.81982	0.209691	0.221051	0.140791	0.275523	0.0942602	0.103948
720000	-31.44293	0	-31.44293	0.127774	0.178719	0.281833	0.403262	0.0984788	0.108072
730000	-36.79229	0	-36.79229	0.103211	0.191754	0.213342	0.241937	0.198889	0.317279
740000	-31.14329	0	-31.14329	0.244198	0.0999932	0.155146	0.384391	0.0964708	0.110211
750000	-32.97971	0	-32.97971	0.141541	0.321908	0.130003	0.175766	0.081822	0.273518
760000	-33.97863	0	-33.97863	0.175057	0.196679	0.27303	0.202467	0.213546	0.0523751
770000	-31.42873	0	-31.42873	0.383587	0.132253	0.147047	0.286702	0.139252	0.124984
780000	-36.92122	0	-36.92122	0.103551	0.401837	0.323184	0.630844	0.092494	0.0850257
790000	-27.52484	0	-27.52484	0.185083	0.111097	0.170667	0.216301	0.151335	0.105446
800000	-29.77962	0	-29.77962	0.0876124	0.0920704	0.159956	0.337715	0.0406456	0.107444
810000	-31.3212	0	-31.3212	0.208515	0.14165	0.133226	0.205324	0.100487	0.258758
820000	-35.22164	0	-35.22164	0.135334	0.201954	0.381187	0.249855	0.10613	0.0370005
830000	-36.43618	0	-36.43618	0.170527	0.102611	0.494511	0.136449	0.0926001	0.168968
