Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-12.74047	0	-12.74047	0.0970413	0.0680285	0.244748	0.10028	0.34833	0.214357
10000	-9.152656	0	-9.152656	0.0876149	0.143559	0.0439092	0.335191	0.0957762	0.133321
20000	-11.73736	0	-11.73736	0.109762	0.0766309	0.260218	0.33132	0.159663	0.237704
30000	-10.39586	0	-10.39586	0.154396	0.171914	0.479612	0.316749	0.185831	0.0746509
40000	-11.87107	0	-11.87107	0.215115	0.287869	0.298149	0.371881	0.192146	0.118373
50000	-9.632823	0	-9.632823	0.156283	0.090268	0.19901	0.231848	0.110044	0.0901058
60000	-13.59544	0	-13.59544	0.117869	0.20137	0.326126	0.376945	0.0662418	0.0949282
70000	-11.36198	0	-11.36198	0.167126	0.058932	0.0974134	0.179089	0.0820623	0.101313
80000	-10.15051	0	-10.15051	0.128967	0.106947	0.215958	0.227685	0.0950262	0.170374
90000	-12.80075	0	-12.80075	0.141295	0.201502	0.472259	0.251618	0.0839526	0.141613
100000	-15.44685	0	-15.44685	0.0719769	0.0975148	0.483678	0.231918	0.0843788	0.248383
110000	-7.587067	0	-7.587067	0.171129	0.0974428	0.151151	0.218178	0.155585	0.18857
120000	-8.362933	0	-8.362933	0.141468	0.151187	0.258071	0.471525	0.0688931	0.144691
130000	-14.61663	0	-14.61663	0.233885	0.0767801	0.167474	0.100582	0.121001	0.224183
140000	-8.228357	0	-8.228357	0.280742	0.109643	0.298081	0.197866	0.074301	0.0499786
150000	-14.69265	0	-14.69265	0.0831105	0.191203	0.40738	0.523388	0.0856746	0.106023
160000	-19.22478	0	-19.22478	0.226638	0.609319	0.155862	0.409131	0.260453	0.094349
170000	-13.55259	0	-13.55259	0.148141	0.245906	0.143175	0.361433	0.064538	0.29854
180000	-9.031815	0	-9.031815	0.116941	0.107392	0.115505	0.363062	0.155704	0.0902564
190000	-8.454941	0	-8.454941	0.117277	0.172013	0.336559	0.198734	0.140739	0.0455916
200000	-7.163255	0	-7.163255	0.0885001	0.274956	0.219579	0.227724	0.0729437	0.145522
210000	-12.92372	0	-12.92372	0.127793	0.165217	0.398013	0.407872	0.244458	0.216268
220000	-15.66653	0	-15.66653	0.0894927	0.158401	0.205469	0.501302	0.190433	0.0568203
230000	-10.14935	0	-10.14935	0.122714	0.182643	0.142343	0.362639	0.0955698	0.165337
240000	-8.436782	0	-8.436782	0.138196	0.203915	0.274537	0.345495	0.0653331	0.183762
250000	-12.09506	0	-12.09506	0.0821533	0.0610171	0.37174	0.179986	0.248644	0.0939043
260000	-11.3871	0	-11.3871	0.199769	0.190877	0.161792	0.284883	0.115035	0.201426
270000	-13.7849	0	-13.7849	0.157203	0.160154	0.196372	0.163001	0.0381122	0.0685166
280000	-9.622801	0	-9.622801	0.223774	0.0963168	0.192118	0.517944	0.0683217	0.191531
290000	-13.09336	0	-13.09336	0.136718	0.131807	0.11276	0.665517	0.130599	0.149658
300000	-10.384	0	-10.384	0.216099	0.151126	0.130463	0.190879	0.110508	0.142514
310000	-13.51177	0	-13.51177	0.166481	0.200983	0.1696	0.394825	0.258051	0.34975
320000	-11.58886	0	-11.58886	0.237692	0.148422	0.156654	0.305499	0.172634	0.100013
330000	-11.8521	0	-11.8521	0.143307	0.134827	0.246488	0.208501	0.353337	0.216852
340000	-13.37858	0	-13.37858	0.139755	0.495374	0.23633	0.428298	0.252656	0.0976274
350000	-11.64672	0	-11.64672	0.206501	0.183693	0.253156	0.215829	0.115983	0.0861803
360000	-9.846578	0	-9.846578	0.0922242	0.274053	0.153978	0.292861	0.0567291	0.221061
370000	-10.29447	0	-10.29447	0.112266	0.182548	0.126347	0.215677	0.159862	0.0751126
380000	-5.535933	0	-5.535933	0.0949664	0.170795	0.195619	0.320835	0.115279	0.187476
390000	-10.13824	0	-10.13824	0.301331	0.102533	0.123092	0.13562	0.120615	0.0622294
400000	-7.380293	0	-7.380293	0.136992	0.155983	0.152426	0.229673	0.17397	0.169897
410000	-15.15355	0	-15.15355	0.26359	0.208852	0.0479159	0.236756	0.160088	0.105194
420000	-6.997165	0	-6.997165	0.180156	0.117676	0.17138	0.139044	0.099377	0.0476705
430000	-12.78877	0	-12.78877	0.149177	0.194384	0.309909	0.195298	0.0674424	0.159322
440000	-10.47546	0	-10.47546	0.0720133	0.254345	0.168363	0.340918	0.142089	0.0839307
450000	-11.44948	0	-11.44948	0.187527	0.15035	0.334037	0.557532	0.162154	0.0870652
460000	-10.9322	0	-10.9322	0.151913	0.21578	0.143834	0.110486	0.0499338	0.0712966
470000	-10.76247	0	-10.76247	0.127051	0.0972266	0.487833	0.370814	0.217252	0.0993867
480000	-19.65525	0	-19.65525	0.253511	0.0844139	0.554221	0.174794	0.13461	0.164381
490000	-6.998601	0	-6.998601	0.0924727	0.0991724	0.223031	0.489932	0.125935	0.0706495
500000	-12.82992	0	-12.82992	0.272533	0.202339	0.38188	0.207152	0.0843419	0.177824
510000	-9.914274	0	-9.914274	0.107586	0.351254	0.143953	0.497234	0.0975169	0.100592
520000	-16.00294	0	-16.00294	0.159676	0.164504	0.254615	0.274297	0.105146	0.100094
530000	-11.86396	0	-11.86396	0.287736	0.192936	0.225073	0.335938	0.189088	0.0528584
540000	-11.32416	0	-11.32416	0.168875	0.126233	0.133481	0.546054	0.0525329	0.0693821
550000	-8.469395	0	-8.469395	0.187674	0.188475	0.139119	0.166795	0.112541	0.146424
560000	-11.59389	0	-11.59389	0.215891	0.188851	0.535511	0.20063	0.0989532	0.112959
570000	-11.4741	0	-11.4741	0.236337	0.209176	0.205415	0.201196	0.208317	0.222095
580000	-9.750811	0	-9.750811	0.104778	0.288861	0.115931	0.281027	0.0579545	0.108731
590000	-12.36815	0	-12.36815	0.108902	0.143621	0.531691	0.369847	0.0793791	0.313176
600000	-9.793451	0	-9.793451	0.0807138	0.277218	0.320659	0.272552	0.151151	0.171371
610000	-10.93387	0	-10.93387	0.0695228	0.198484	0.254759	0.353866	0.24927	0.102064
620000	-10.10432	0	-10.10432	0.15	0.239145	0.201686	0.251144	0.133399	0.0926516
630000	-7.212005	0	-7.212005	0.071629	0.218488	0.280725	0.320867	0.0983455	0.131807
640000	-8.329741	0	-8.329741	0.175258	0.123489	0.231442	0.364555	0.165919	0.200906
650000	-9.409698	0	-9.409698	0.14452	0.0782961	0.180323	0.168455	0.256931	0.114679
660000	-12.2156	0	-12.2156	0.170217	0.199008	0.312056	0.319873	0.112088	0.0432308
