Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-20.07849	0	-20.07849	0.233983	0.0449518	0.0905396	0.0757009	0.125431	0.120176
10000	-10.66107	0	-10.66107	0.160848	0.0733491	0.216013	0.272756	0.140455	0.146409
20000	-14.12671	0	-14.12671	0.131925	0.0544947	0.315861	0.256204	0.103346	0.0859318
30000	-9.708444	0	-9.708444	0.071267	0.077745	0.274337	0.383129	0.0475271	0.155543
40000	-9.962039	0	-9.962039	0.107542	0.137893	0.335041	0.3258	0.190672	0.210545
50000	-11.37849	0	-11.37849	0.120663	0.251193	0.185248	0.284786	0.132895	0.0759726
60000	-8.501145	0	-8.501145	0.156135	0.0740689	0.168428	0.224988	0.0824447	0.157505
70000	-12.36527	0	-12.36527	0.26257	0.0609427	0.201401	0.16696	0.0876812	0.200995
80000	-16.7776	0	-16.7776	0.0609674	0.144572	0.218799	0.186934	0.108962	0.0838007
90000	-14.02617	0	-14.02617	0.0637434	0.132991	0.313747	0.418085	0.246487	0.0883523
100000	-9.299254	0	-9.299254	0.143461	0.145386	0.257606	0.22759	0.0821008	0.0587515
110000	-11.26023	0	-11.26023	0.124753	0.0742387	0.121427	0.259628	0.093997	0.14697
120000	-18.94533	0	-18.94533	0.145993	0.0523834	0.595896	0.415601	0.0605037	0.0839714
130000	-8.155296	0	-8.155296	0.13316	0.116639	0.239666	0.226042	0.110162	0.128775
140000	-13.79767	0	-13.79767	0.11775	0.157494	0.424168	0.615961	0.145411	0.0854744
150000	-10.81264	0	-10.81264	0.0609066	0.128517	0.0944663	0.356014	0.0945759	0.086248
160000	-13.00984	0	-13.00984	0.105472	0.130432	0.311599	0.540406	0.105723	0.157753
170000	-8.47846	0	-8.47846	0.132325	0.108341	0.511788	0.254903	0.211225	0.155954
180000	-14.07558	0	-14.07558	0.361363	0.0443518	0.465947	0.196685	0.132905	0.22082
190000	-16.29818	0	-16.29818	0.0875771	0.0745878	0.153677	0.279226	0.174709	0.197438
200000	-17.27194	0	-17.27194	0.14535	0.0421556	0.467541	0.289325	0.222188	0.340653
210000	-8.980733	0	-8.980733	0.219609	0.1382	0.231693	0.144487	0.133733	0.0999926
220000	-15.05169	0	-15.05169	0.0727816	0.172628	0.194256	0.508018	0.117616	0.0817127
230000	-11.56745	0	-11.56745	0.166555	0.0905921	0.281296	0.330911	0.152185	0.213347
240000	-10.48866	0	-10.48866	0.172546	0.0978834	0.174358	0.15437	0.135123	0.0976477
250000	-11.93537	0	-11.93537	0.239251	0.0459677	0.320962	0.185639	0.0668613	0.224714
260000	-11.92922	0	-11.92922	0.0463515	0.11147	0.483698	0.480832	0.112625	0.205455
270000	-10.67747	0	-10.67747	0.0739197	0.0945507	0.265349	0.297407	0.176561	0.128444
280000	-12.56552	0	-12.56552	0.0998656	0.0258881	0.271244	0.298118	0.132712	0.197186
290000	-9.900719	0	-9.900719	0.111181	0.196189	0.151497	0.269193	0.114114	0.126846
300000	-15.29697	0	-15.29697	0.138482	0.0882858	0.561349	0.338698	0.10277	0.179155
310000	-11.87129	0	-11.87129	0.0486703	0.13533	0.241737	0.134268	0.0566393	0.126718
320000	-9.858504	0	-9.858504	0.0894477	0.0445689	0.157086	0.260946	0.0578041	0.0824377
330000	-11.05845	0	-11.05845	0.0748281	0.0937907	0.216995	0.296717	0.0991835	0.149517
340000	-11.97778	0	-11.97778	0.0701035	0.0875344	0.271773	0.414924	0.108068	0.168708
350000	-9.924913	0	-9.924913	0.125133	0.129335	0.209172	0.164624	0.158812	0.0742454
360000	-5.309925	0	-5.309925	0.0782822	0.110208	0.344967	0.263133	0.102678	0.247598
370000	-14.17383	0	-14.17383	0.138394	0.123627	0.334825	0.383515	0.218354	0.138298
380000	-9.202651	0	-9.202651	0.126993	0.0876542	0.187015	0.208998	0.093495	0.210018
390000	-10.14334	0	-10.14334	0.0444615	0.0993037	0.672002	0.222239	0.120757	0.247035
400000	-10.45388	0	-10.45388	0.105792	0.101579	0.22385	0.22968	0.182134	0.0767016
410000	-12.6845	0	-12.6845	0.0996721	0.114516	0.0916192	0.384392	0.0673419	0.194928
420000	-12.00128	0	-12.00128	0.14337	0.151294	0.434055	0.224907	0.261765	0.127268
430000	-12.54013	0	-12.54013	0.0861057	0.262654	0.26946	0.175771	0.0574103	0.187502
440000	-5.089626	0	-5.089626	0.0913245	0.137124	0.182905	0.241344	0.125824	0.134855
450000	-17.55153	0	-17.55153	0.0857111	0.146578	0.375945	0.266035	0.499046	0.238584
460000	-16.68525	0	-16.68525	0.138723	0.212092	0.238164	0.217936	0.0636574	0.307089
470000	-10.68053	0	-10.68053	0.0964985	0.132017	0.166881	0.277458	0.166044	0.160084
480000	-18.45129	0	-18.45129	0.117455	0.0550144	0.288811	0.232107	0.255637	0.0798976
490000	-18.20094	0	-18.20094	0.229612	0.066322	0.797908	0.139108	0.128189	0.200764
500000	-8.187035	0	-8.187035	0.0990979	0.0870533	0.214135	0.410837	0.14424	0.126716
510000	-12.47251	0	-12.47251	0.311685	0.162972	0.193028	0.313895	0.0818291	0.124334
520000	-15.20702	0	-15.20702	0.0579686	0.0932512	0.264841	0.104144	0.053125	0.128745
530000	-14.65389	0	-14.65389	0.105852	0.12661	0.12124	0.258432	0.0639844	0.132035
540000	-11.24273	0	-11.24273	0.0541387	0.115055	0.941709	0.319979	0.121913	0.0646292
550000	-12.89971	0	-12.89971	0.154061	0.0702174	0.555664	0.392729	0.0543464	0.103933
560000	-12.4792	0	-12.4792	0.0838029	0.0921175	0.117034	0.318868	0.120473	0.107595
570000	-12.47085	0	-12.47085	0.148983	0.12719	0.15453	0.19153	0.0703878	0.176413
580000	-12.14146	0	-12.14146	0.0984564	0.170558	0.46882	0.351111	0.171622	0.165047
590000	-9.954413	0	-9.954413	0.102277	0.165571	0.359438	0.14565	0.137813	0.185479
600000	-10.02001	0	-10.02001	0.23405	0.0538257	0.303004	0.198755	0.137211	0.260169
610000	-12.60889	0	-12.60889	0.0420446	0.120828	0.106158	0.391252	0.189694	0.0932
