Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-29.99921	0	-29.99921	0.2429	0.0793768	0.285839	0.0595504	0.231182	0.101225
10000	-14.44809	0	-14.44809	0.122008	0.112139	0.193616	0.435321	0.110067	0.167852
20000	-18.07623	0	-18.07623	0.23898	0.225407	0.170268	0.173048	0.0788796	0.0913311
30000	-15.57603	0	-15.57603	0.0560453	0.319566	0.181387	0.445625	0.0792621	0.100069
40000	-14.67231	0	-14.67231	0.236141	0.187295	0.122814	0.364999	0.110185	0.109391
50000	-14.32731	0	-14.32731	0.141014	0.13039	0.0788654	0.419425	0.10033	0.103202
60000	-13.435	0	-13.435	0.11813	0.124342	0.180256	0.2868	0.1061	0.0859382
70000	-16.61681	0	-16.61681	0.136902	0.103967	0.139233	0.410781	0.182025	0.207373
80000	-16.61912	0	-16.61912	0.162804	0.18643	0.162563	0.235989	0.153092	0.200086
90000	-17.06449	0	-17.06449	0.318242	0.153576	0.158126	0.282295	0.182155	0.0961016
100000	-21.09006	0	-21.09006	0.0489934	0.0902765	0.225829	0.225636	0.19235	0.167105
110000	-19.4896	0	-19.4896	0.093047	0.251031	0.189567	0.436834	0.201782	0.100035
120000	-16.85082	0	-16.85082	0.111095	0.291265	0.28717	0.484187	0.18879	0.0811902
130000	-18.94251	0	-18.94251	0.128655	0.0952337	0.310088	0.370925	0.248394	0.0635673
140000	-18.95144	0	-18.95144	0.0976103	0.108019	0.0603091	0.310977	0.227222	0.15412
150000	-17.26966	0	-17.26966	0.196389	0.0488392	0.268225	0.194728	0.179498	0.178157
160000	-13.12865	0	-13.12865	0.111863	0.0897971	0.231164	0.222846	0.205283	0.0936787
170000	-14.70121	0	-14.70121	0.0682301	0.291643	0.132761	0.174718	0.132201	0.15206
180000	-16.50691	0	-16.50691	0.0763357	0.217217	0.174455	0.407041	0.123703	0.237345
190000	-17.15917	0	-17.15917	0.166601	0.140044	0.176794	0.389938	0.0959315	0.0265015
200000	-20.87397	0	-20.87397	0.0980746	0.215099	0.554412	0.36443	0.300656	0.192467
210000	-15.64314	0	-15.64314	0.060038	0.0638986	0.294351	0.138195	0.193893	0.100466
220000	-19.70891	0	-19.70891	0.10452	0.147895	0.649281	0.25481	0.183359	0.102717
230000	-14.81793	0	-14.81793	0.0866859	0.192475	0.168161	0.381327	0.08324	0.146875
240000	-13.95509	0	-13.95509	0.0861793	0.146425	0.0947547	0.458979	0.0599772	0.166367
250000	-23.58401	0	-23.58401	0.199479	0.443421	0.0954677	0.346916	0.176666	0.133474
260000	-17.8231	0	-17.8231	0.0525881	0.143071	0.178771	0.285298	0.0679696	0.0487378
270000	-14.77082	0	-14.77082	0.0769112	0.228943	0.215541	0.157571	0.157966	0.117467
280000	-13.09594	0	-13.09594	0.105745	0.267286	0.10124	0.332516	0.100459	0.113672
290000	-18.83122	0	-18.83122	0.059463	0.420466	0.188827	0.247571	0.296532	0.167915
300000	-15.05369	0	-15.05369	0.0396517	0.125343	0.106176	0.250867	0.110946	0.189912
310000	-20.54136	0	-20.54136	0.128498	0.299825	0.30616	0.266494	0.159112	0.0841847
320000	-12.56722	0	-12.56722	0.111593	0.168946	0.219076	0.322088	0.0721591	0.125036
330000	-17.02439	0	-17.02439	0.192075	0.172074	0.124007	0.154738	0.0694929	0.113741
340000	-15.16752	0	-15.16752	0.10745	0.0731434	0.120781	0.28993	0.113262	0.180413
350000	-16.97512	0	-16.97512	0.131964	0.149681	0.288326	0.354358	0.155334	0.182749
360000	-20.73041	0	-20.73041	0.156779	0.0410633	0.177787	0.460944	0.292999	0.0746129
370000	-17.63762	0	-17.63762	0.110994	0.0710573	0.0981331	0.222578	0.0799152	0.206404
380000	-18.98177	0	-18.98177	0.195443	0.132919	0.302748	0.230633	0.161274	0.0502533
390000	-17.37589	0	-17.37589	0.135754	0.182725	0.238995	0.207542	0.0673391	0.12901
400000	-15.14873	0	-15.14873	0.127193	0.237664	0.1422	0.339336	0.108815	0.086368
410000	-15.6436	0	-15.6436	0.1172	0.0769858	0.166679	0.351608	0.103232	0.150732
420000	-20.56708	0	-20.56708	0.167408	0.244635	0.198734	0.391414	0.114752	0.14206
430000	-14.34312	0	-14.34312	0.142625	0.0862916	0.26271	0.34547	0.138378	0.100679
440000	-17.39224	0	-17.39224	0.196258	0.229978	0.19679	0.136021	0.217241	0.0964243
450000	-20.7532	0	-20.7532	0.0540148	0.0866631	0.108484	0.246401	0.21093	0.141287
460000	-14.9513	0	-14.9513	0.0820329	0.229359	0.215714	0.527036	0.0602294	0.106255
470000	-24.57127	0	-24.57127	0.18852	0.100166	0.309886	0.771818	0.448959	0.103166
480000	-19.1244	0	-19.1244	0.0508767	0.52556	0.319222	0.114095	0.167129	0.0679108
490000	-16.95942	0	-16.95942	0.10258	0.102415	0.270914	0.324178	0.169419	0.15889
500000	-12.87933	0	-12.87933	0.061796	0.150407	0.15853	0.135474	0.123798	0.149305
510000	-16.98694	0	-16.98694	0.0839783	0.196491	0.32274	0.199501	0.0825837	0.0560601
520000	-14.94388	0	-14.94388	0.0661201	0.293532	0.186657	0.556723	0.101244	0.0974768
