Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-77.58893	0	-77.58893	0.188907	0.181674	0.167725	0.112943	0.133688	0.0850427
10000	-14.25392	0	-14.25392	0.126067	0.0565967	0.145497	0.222377	0.091304	0.203559
20000	-19.85247	0	-19.85247	0.0695376	0.157758	0.156874	0.304166	0.163315	0.100948
30000	-14.31424	0	-14.31424	0.146763	0.10227	0.17206	0.204773	0.129766	0.0772923
40000	-16.72134	0	-16.72134	0.198663	0.116427	0.329254	0.182147	0.144082	0.19097
50000	-16.38126	0	-16.38126	0.0910536	0.196879	0.246483	0.376639	0.123427	0.140865
60000	-23.93232	0	-23.93232	0.160514	0.184816	0.278145	0.620542	0.140319	0.189138
70000	-16.79644	0	-16.79644	0.119075	0.120529	0.339956	0.193963	0.062346	0.105324
80000	-19.91466	0	-19.91466	0.155932	0.134146	0.247242	0.27164	0.287601	0.117455
90000	-11.83616	0	-11.83616	0.180107	0.227462	0.198083	0.276799	0.0825391	0.167723
100000	-13.37278	0	-13.37278	0.0859395	0.166794	0.13763	0.242446	0.178913	0.153917
110000	-23.71365	0	-23.71365	0.251282	0.0360146	0.148823	0.359482	0.112361	0.0836145
120000	-15.93107	0	-15.93107	0.207956	0.130088	0.161413	0.227739	0.15386	0.144633
130000	-17.18686	0	-17.18686	0.08378	0.234978	0.241702	0.433682	0.0391305	0.104544
140000	-21.8036	0	-21.8036	0.0568508	0.195338	0.150277	0.593765	0.0412553	0.203124
150000	-10.34611	0	-10.34611	0.119107	0.076416	0.126745	0.224622	0.104525	0.118948
160000	-26.2794	0	-26.2794	0.0821906	0.0713806	0.342558	0.27391	0.350392	0.0653708
170000	-19.60533	0	-19.60533	0.180845	0.0476113	0.168382	0.368231	0.110189	0.184993
180000	-11.94181	0	-11.94181	0.186667	0.126971	0.258489	0.248373	0.117558	0.116189
190000	-15.08632	0	-15.08632	0.0696545	0.165194	0.275771	0.211034	0.0629571	0.114154
200000	-15.69058	0	-15.69058	0.0471002	0.0988525	0.20521	0.22322	0.0819943	0.153624
210000	-17.86813	0	-17.86813	0.12292	0.116058	0.208591	0.131379	0.106303	0.0566453
220000	-24.73671	0	-24.73671	0.046246	0.0640431	0.112056	0.275886	0.15351	0.0687973
230000	-16.63462	0	-16.63462	0.149544	0.165614	0.223976	0.333141	0.114563	0.130772
240000	-19.05833	0	-19.05833	0.122902	0.133839	0.370256	0.50556	0.0778828	0.104475
250000	-17.00708	0	-17.00708	0.0996241	0.115693	0.152983	0.432086	0.115417	0.106912
260000	-18.70961	0	-18.70961	0.0902411	0.0690343	0.0900101	0.275742	0.147688	0.250114
270000	-14.09486	0	-14.09486	0.123066	0.0745987	0.151534	0.151241	0.0910323	0.0660237
280000	-14.41661	0	-14.41661	0.141658	0.115099	0.261994	0.390967	0.143655	0.0641637
290000	-19.25558	0	-19.25558	0.24739	0.100953	0.15834	0.403094	0.077487	0.0618207
300000	-21.13922	0	-21.13922	0.112101	0.23938	0.155723	0.57981	0.104521	0.121007
310000	-22.6783	0	-22.6783	0.0702586	0.357356	0.0851405	0.101614	0.0837304	0.0432478
