Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-28.16058	0	-28.16058	0.0779831	0.125025	0.105306	0.144112	0.206957	0.115534
10000	-20.6899	0	-20.6899	0.281988	0.0893061	0.234983	0.282314	0.149244	0.154744
20000	-15.37562	0	-15.37562	0.137048	0.057885	0.159739	0.367377	0.129781	0.246633
30000	-19.29873	0	-19.29873	0.122176	0.159604	0.214394	0.203592	0.0947578	0.200564
40000	-21.13931	0	-21.13931	0.210123	0.29825	0.34031	0.496903	0.152889	0.130275
50000	-22.92516	0	-22.92516	0.205187	0.0810108	0.192258	0.562221	0.12549	0.12727
60000	-15.44563	0	-15.44563	0.166239	0.239659	0.179208	0.606639	0.14305	0.133419
70000	-29.23714	0	-29.23714	0.203959	0.184917	0.650561	0.643782	0.0562637	0.125856
80000	-17.92122	0	-17.92122	0.196768	0.0425783	0.145205	0.516293	0.120377	0.0867508
90000	-15.63576	0	-15.63576	0.324866	0.0849809	0.362172	0.303785	0.181731	0.139748
100000	-15.57093	0	-15.57093	0.309715	0.204694	0.281237	0.230876	0.161563	0.183587
110000	-18.00997	0	-18.00997	0.185775	0.143609	0.512851	0.428615	0.135811	0.227012
120000	-27.01815	0	-27.01815	0.24215	0.131265	0.148313	0.24589	0.26762	0.565407
130000	-16.74042	0	-16.74042	0.113467	0.154674	0.194832	0.260861	0.101541	0.142187
140000	-21.64898	0	-21.64898	0.141906	0.128949	0.239226	0.474322	0.170317	0.0723937
150000	-20.63594	0	-20.63594	0.0383998	0.204986	0.335985	0.550597	0.146803	0.085648
160000	-18.12153	0	-18.12153	0.208674	0.0945352	0.340905	0.348006	0.0497672	0.0490425
170000	-18.09728	0	-18.09728	0.148879	0.269222	0.393138	0.345414	0.177225	0.100849
180000	-18.21699	0	-18.21699	0.138242	0.0720658	0.18272	0.294441	0.096071	0.0658178
190000	-19.83772	0	-19.83772	0.156844	0.343346	0.246721	0.262992	0.136517	0.0518414
200000	-26.71339	0	-26.71339	0.325136	0.0865793	0.230513	0.572739	0.101022	0.159853
210000	-18.35385	0	-18.35385	0.0623397	0.128664	0.299525	0.416316	0.120445	0.0647098
220000	-17.62263	0	-17.62263	0.093792	0.0979492	0.23531	0.317376	0.0774556	0.0937528
230000	-22.21771	0	-22.21771	0.163473	0.250895	0.295113	0.559178	0.213889	0.0598175
240000	-18.92207	0	-18.92207	0.234654	0.0612138	0.186489	0.13413	0.137204	0.125497
250000	-21.95105	0	-21.95105	0.0787546	0.127748	0.10173	0.139376	0.130612	0.176261
260000	-17.28458	0	-17.28458	0.252648	0.0997161	0.500009	0.278533	0.104246	0.147011
270000	-16.71952	0	-16.71952	0.217906	0.191357	0.220529	0.589562	0.116797	0.116223
280000	-16.24897	0	-16.24897	0.128686	0.0763181	0.169893	0.182368	0.167508	0.104005
290000	-21.29819	0	-21.29819	0.275432	0.0767189	0.589988	0.181539	0.201511	0.150839
300000	-20.40913	0	-20.40913	0.168486	0.0921993	0.206693	0.672582	0.14584	0.119012
310000	-29.532	0	-29.532	0.141891	0.291447	0.454519	0.324851	0.0968859	0.373225
320000	-20.53989	0	-20.53989	0.0731394	0.0930503	0.262115	0.398673	0.0882102	0.122682
330000	-17.7679	0	-17.7679	0.168125	0.185218	0.323249	0.303554	0.189575	0.128847
340000	-23.57806	0	-23.57806	0.139575	0.176774	0.26936	0.767645	0.113205	0.153171
350000	-17.33796	0	-17.33796	0.134143	0.110917	0.197189	0.136327	0.0824905	0.195197
360000	-19.69643	0	-19.69643	0.164087	0.14791	0.424952	0.380913	0.0647664	0.130159
370000	-22.67323	0	-22.67323	0.0676579	0.326681	0.270221	0.190915	0.112708	0.0463237
380000	-19.06641	0	-19.06641	0.2422	0.195667	0.268422	0.230805	0.136502	0.174764
390000	-19.77953	0	-19.77953	0.196269	0.394097	0.25177	0.389917	0.106111	0.106551
400000	-15.24794	0	-15.24794	0.0814767	0.141284	0.262642	0.338963	0.187525	0.109413
410000	-19.33198	0	-19.33198	0.166992	0.0762166	0.203141	0.421811	0.096785	0.147928
420000	-18.95875	0	-18.95875	0.200046	0.170667	0.0713889	0.23542	0.147428	0.0938212
430000	-19.11959	0	-19.11959	0.213811	0.0760862	0.139322	0.281434	0.0701006	0.161849
440000	-16.39956	0	-16.39956	0.190412	0.0854209	0.237081	0.124509	0.181756	0.106243
450000	-20.25702	0	-20.25702	0.129771	0.0933196	0.284739	0.437424	0.0527837	0.0321751
460000	-16.46559	0	-16.46559	0.262987	0.124617	0.169951	0.233913	0.272381	0.139334
470000	-19.04131	0	-19.04131	0.128783	0.202751	0.371012	0.293007	0.108824	0.115025
480000	-20.7882	0	-20.7882	0.216611	0.0989461	0.157692	0.18616	0.129863	0.0765364
490000	-19.05297	0	-19.05297	0.188987	0.0536443	0.155541	0.418682	0.241118	0.0881802
500000	-16.52334	0	-16.52334	0.182211	0.162978	0.341647	0.329895	0.161729	0.0447987
510000	-17.32145	0	-17.32145	0.221508	0.0814462	0.131904	0.45055	0.174961	0.112349
520000	-18.37063	0	-18.37063	0.0724104	0.079129	0.129784	0.254864	0.156372	0.145437
530000	-17.62343	0	-17.62343	0.120933	0.106929	0.362771	0.492662	0.119791	0.175006
540000	-19.03568	0	-19.03568	0.0755882	0.0751355	0.314193	0.38336	0.120463	0.120274
550000	-22.18907	0	-22.18907	0.170734	0.0910148	0.139384	0.367078	0.388953	0.131157
560000	-17.08822	0	-17.08822	0.0825505	0.112175	0.212829	0.33897	0.116005	0.0887907
570000	-19.03319	0	-19.03319	0.150634	0.162238	0.327966	0.405935	0.0970298	0.129428
580000	-20.44388	0	-20.44388	0.159519	0.0784076	0.25136	0.145452	0.160102	0.0628885
590000	-22.76301	0	-22.76301	0.167191	0.157597	0.284902	0.564922	0.0493942	0.124807
600000	-20.52944	0	-20.52944	0.124805	0.149749	0.0832177	0.116999	0.26494	0.0579962
610000	-15.21871	0	-15.21871	0.165159	0.100274	0.141682	0.311179	0.195647	0.192655
620000	-15.28829	0	-15.28829	0.138116	0.111264	0.126185	0.302721	0.167997	0.136113
630000	-20.6555	0	-20.6555	0.0908579	0.195048	0.156377	0.20964	0.0867671	0.144284
640000	-26.83807	0	-26.83807	0.119825	0.0476069	0.267305	0.0671141	0.175095	0.348146
