Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-84.46692	0	-84.46692	0.226856	0.169286	0.0710615	0.240395	0.146281	0.23285
10000	-8.35722	0	-8.35722	0.143156	0.116135	0.30128	0.193755	0.170215	0.171599
20000	-13.50697	0	-13.50697	0.0725146	0.143812	0.262292	0.168091	0.140774	0.138462
30000	-19.25894	0	-19.25894	0.100528	0.126739	0.151886	0.128617	0.192576	0.0916143
40000	-13.60913	0	-13.60913	0.0993934	0.0736729	0.0913508	0.0708187	0.0781441	0.11349
50000	-14.28338	0	-14.28338	0.450024	0.145025	0.0971736	0.158363	0.244788	0.0921078
60000	-12.8273	0	-12.8273	0.0733229	0.146113	0.137571	0.116601	0.308531	0.0854685
70000	-12.23317	0	-12.23317	0.106396	0.133279	0.208326	0.161481	0.213047	0.151597
80000	-19.3347	0	-19.3347	0.0672225	0.142243	0.199769	0.179967	0.0370605	0.181504
90000	-19.35737	0	-19.35737	0.188902	0.253249	0.193325	0.247134	0.163534	0.113535
100000	-12.14985	0	-12.14985	0.342771	0.119204	0.272088	0.132834	0.239315	0.172101
110000	-14.66553	0	-14.66553	0.207996	0.0847974	0.172157	0.326989	0.305195	0.0571402
120000	-11.33451	0	-11.33451	0.149509	0.373709	0.13897	0.104902	0.135584	0.121818
130000	-13.69411	0	-13.69411	0.228327	0.160688	0.131431	0.237458	0.202302	0.212455
140000	-15.0475	0	-15.0475	0.126891	0.12475	0.137107	0.244002	0.219005	0.122384
150000	-12.08639	0	-12.08639	0.0549003	0.192557	0.297649	0.134809	0.130524	0.122731
160000	-13.17096	0	-13.17096	0.182922	0.11174	0.549547	0.201399	0.0802025	0.185931
170000	-13.56817	0	-13.56817	0.21226	0.198385	0.0819967	0.254299	0.178871	0.112771
180000	-22.24019	0	-22.24019	0.208687	0.0984328	0.123423	0.30203	0.287023	0.0654139
190000	-15.83585	0	-15.83585	0.158432	0.208571	0.239581	0.0877329	0.117193	0.0471269
200000	-13.16497	0	-13.16497	0.126939	0.162713	0.094016	0.0913777	0.206339	0.110982
210000	-17.33253	0	-17.33253	0.193837	0.0665217	0.238035	0.26734	0.0978968	0.13821
220000	-22.7901	0	-22.7901	0.0554915	0.0958672	0.14547	0.277241	0.126167	0.0689459
230000	-17.56378	0	-17.56378	0.0762215	0.160771	0.195682	0.384116	0.354963	0.235111
240000	-16.39814	0	-16.39814	0.147674	0.0917837	0.209005	0.351881	0.13564	0.0663748
