Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-34.94344	0	-34.94344	0.120415	0.150941	0.122637	0.0794801	0.135079	0.169694
10000	-17.23802	0	-17.23802	0.0773974	0.158436	0.240469	0.180895	0.0617826	0.0898051
20000	-19.72484	0	-19.72484	0.147702	0.334365	0.081242	0.120446	0.182997	0.170562
30000	-17.21551	0	-17.21551	0.167591	0.232101	0.239799	0.189978	0.113866	0.0941336
40000	-24.32841	0	-24.32841	0.104901	0.372807	0.237545	0.179968	0.358371	0.12326
50000	-16.79766	0	-16.79766	0.220638	0.243444	0.112561	0.20248	0.0637855	0.126438
60000	-17.3452	0	-17.3452	0.150848	0.159857	0.0508794	0.17825	0.1417	0.329034
70000	-21.31112	0	-21.31112	0.0969737	0.0799207	0.10676	0.230118	0.0670144	0.0597798
80000	-16.26453	0	-16.26453	0.112737	0.165926	0.101913	0.202942	0.194104	0.144873
90000	-17.17789	0	-17.17789	0.216136	0.216742	0.150116	0.311635	0.0963953	0.113603
100000	-16.69523	0	-16.69523	0.121939	0.411372	0.295068	0.168033	0.133829	0.132823
110000	-19.88813	0	-19.88813	0.176756	0.12427	0.264442	0.157422	0.105297	0.0841532
120000	-18.51208	0	-18.51208	0.154458	0.0718566	0.150763	0.285847	0.242065	0.206153
130000	-16.12169	0	-16.12169	0.0900864	0.277099	0.246205	0.205912	0.177001	0.0870648
140000	-23.40016	0	-23.40016	0.20584	0.202151	0.153448	0.314743	0.198535	0.2215
150000	-18.8062	0	-18.8062	0.071822	0.290218	0.0747694	0.334122	0.105303	0.125599
160000	-19.48138	0	-19.48138	0.205348	0.123467	0.141243	0.224188	0.127248	0.156008
170000	-14.71695	0	-14.71695	0.0979569	0.350544	0.0763796	0.161129	0.143696	0.154788
180000	-19.98683	0	-19.98683	0.0949823	0.321449	0.0504174	0.138353	0.238904	0.319439
190000	-19.09636	0	-19.09636	0.107025	0.202904	0.132179	0.184247	0.206752	0.094561
200000	-16.02845	0	-16.02845	0.147299	0.258888	0.0560678	0.156604	0.100499	0.162145
210000	-18.14332	0	-18.14332	0.246139	0.182568	0.149464	0.314772	0.0714776	0.171174
220000	-16.70299	0	-16.70299	0.161274	0.142485	0.0778779	0.384756	0.11797	0.106056
230000	-18.14228	0	-18.14228	0.108469	0.309532	0.0584702	0.194064	0.0358063	0.160115
240000	-20.70638	0	-20.70638	0.115481	0.236362	0.149782	0.130417	0.185651	0.317551
250000	-15.88716	0	-15.88716	0.079216	0.131385	0.0971875	0.181789	0.207175	0.0939613
260000	-19.10558	0	-19.10558	0.16634	0.185782	0.368098	0.178554	0.0604572	0.191922
270000	-19.36994	0	-19.36994	0.0441821	0.276613	0.116157	0.223495	0.157267	0.154442
280000	-22.13056	0	-22.13056	0.160772	0.124879	0.363721	0.278506	0.101227	0.170801
290000	-20.10222	0	-20.10222	0.12413	0.247798	0.157822	0.142266	0.0679146	0.260736
300000	-21.04907	0	-21.04907	0.1014	0.109725	0.176697	0.107789	0.0699352	0.270318
310000	-17.41775	0	-17.41775	0.196635	0.0891041	0.200089	0.182165	0.136907	0.229511
320000	-16.82918	0	-16.82918	0.177493	0.407117	0.287705	0.163565	0.078091	0.104278
330000	-20.03279	0	-20.03279	0.272624	0.360357	0.118644	0.24512	0.151869	0.250806
340000	-19.75833	0	-19.75833	0.109156	0.459295	0.231315	0.176099	0.112519	0.0562564
350000	-20.78248	0	-20.78248	0.234233	0.500707	0.0758408	0.326926	0.0873255	0.250134
360000	-16.43306	0	-16.43306	0.107034	0.226047	0.098247	0.133423	0.137144	0.206347
370000	-18.50785	0	-18.50785	0.0908448	0.248395	0.0494872	0.233715	0.117054	0.0897697
380000	-18.53215	0	-18.53215	0.207529	0.12967	0.0808797	0.0911272	0.103404	0.125227
390000	-15.78408	0	-15.78408	0.127847	0.163509	0.0834718	0.279059	0.143976	0.111729
400000	-24.67037	0	-24.67037	0.0953614	0.575177	0.231061	0.132317	0.269384	0.0942044
410000	-16.84596	0	-16.84596	0.152565	0.236803	0.160775	0.193229	0.0698627	0.163283
420000	-17.46001	0	-17.46001	0.0794876	0.139692	0.179556	0.259125	0.0396316	0.14122
430000	-15.6127	0	-15.6127	0.144662	0.282877	0.0786745	0.168897	0.0953932	0.0551513
440000	-20.51721	0	-20.51721	0.129613	0.257618	0.208628	0.267954	0.094673	0.304582
450000	-17.61148	0	-17.61148	0.141927	0.240973	0.19742	0.128167	0.0977046	0.142112
460000	-20.4924	0	-20.4924	0.265302	0.357128	0.187376	0.220403	0.248592	0.0640667
470000	-19.0086	0	-19.0086	0.110455	0.408423	0.216473	0.159127	0.122773	0.112301
480000	-14.15811	0	-14.15811	0.141485	0.193309	0.0874066	0.321403	0.106763	0.111226
490000	-23.66745	0	-23.66745	0.166208	0.0721144	0.3319	0.185536	0.151814	0.0752012
