Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-281.9386	0	-281.9386	0.0349241	0.0988148	0.0388497	0.128081	0.211548	0.146073
10000	-70.02983	0	-70.02983	0.145351	0.910687	0.143787	0.228654	0.108716	0.0969575
20000	-66.87029	0	-66.87029	0.118894	0.347422	0.324433	0.440898	0.137274	0.136469
30000	-75.24625	0	-75.24625	0.082947	0.752652	0.295674	0.237425	0.261088	0.0787493
40000	-71.53925	0	-71.53925	0.0964954	0.309417	0.284394	0.476211	0.173639	0.156342
50000	-66.38436	0	-66.38436	0.136174	0.336526	0.232488	0.302517	0.221114	0.14269
60000	-69.84921	0	-69.84921	0.0623923	0.243075	0.0849818	0.266451	0.130489	0.296547
70000	-63.37572	0	-63.37572	0.0746471	0.360454	0.278591	0.349817	0.109214	0.191077
80000	-62.64281	0	-62.64281	0.165287	0.379901	0.0862399	0.306252	0.0992032	0.232665
90000	-65.74641	0	-65.74641	0.189866	0.23351	0.299787	0.420373	0.115083	0.167491
100000	-62.17128	0	-62.17128	0.179607	0.322731	0.273556	0.315706	0.151762	0.117294
110000	-67.86461	0	-67.86461	0.0558904	0.321111	0.214222	0.292216	0.0822587	0.228831
120000	-62.95878	0	-62.95878	0.10285	0.598593	0.213532	0.415102	0.0830047	0.196518
130000	-63.47628	0	-63.47628	0.0898998	0.201753	0.142241	0.347627	0.142581	0.138975
140000	-68.40925	0	-68.40925	0.289643	0.400139	0.306031	0.254603	0.180741	0.0963286
150000	-66.11616	0	-66.11616	0.0849795	0.400767	0.171465	0.327471	0.184777	0.0619606
160000	-66.67324	0	-66.67324	0.135657	0.435545	0.207658	0.318004	0.180277	0.18986
170000	-66.67561	0	-66.67561	0.182745	0.346423	0.446122	0.28314	0.250958	0.29065
180000	-67.62023	0	-67.62023	0.0884725	0.471453	0.284533	0.242816	0.136722	0.133253
190000	-65.49811	0	-65.49811	0.134003	0.253274	0.104609	0.26635	0.148266	0.128595
200000	-68.32306	0	-68.32306	0.102241	0.264449	0.224663	0.317401	0.200168	0.155759
210000	-58.53263	0	-58.53263	0.145233	0.462672	0.22547	0.270099	0.16674	0.08896
220000	-64.97291	0	-64.97291	0.203146	0.246585	0.158775	0.350719	0.166022	0.0668692
230000	-56.98252	0	-56.98252	0.139001	0.33314	0.141187	0.23182	0.116701	0.0960182
240000	-63.01149	0	-63.01149	0.285531	0.359931	0.188514	0.377977	0.14361	0.114962
250000	-66.5084	0	-66.5084	0.0880468	0.342784	0.280882	0.254019	0.189922	0.154545
260000	-67.66552	0	-67.66552	0.205971	0.490623	0.136974	0.174297	0.148177	0.255167
270000	-68.0911	0	-68.0911	0.167076	0.294127	0.100182	0.135253	0.159202	0.0981286
280000	-73.34228	0	-73.34228	0.224623	0.340232	0.365531	0.35211	0.201948	0.198377
290000	-71.48777	0	-71.48777	0.175324	0.864463	0.325744	0.383027	0.398976	0.173314
300000	-64.79782	0	-64.79782	0.110547	0.389437	0.0938796	0.296041	0.108323	0.196744
310000	-65.70268	0	-65.70268	0.21878	0.463441	0.161541	0.311572	0.142626	0.0855131
320000	-59.40761	0	-59.40761	0.104332	0.285582	0.293846	0.350856	0.0658693	0.0819182
330000	-71.89208	0	-71.89208	0.20809	0.337424	0.171067	0.32118	0.0950489	0.0968348
340000	-65.03802	0	-65.03802	0.0841944	0.409546	0.151258	0.328057	0.197186	0.117875
350000	-62.54438	0	-62.54438	0.0481787	0.392224	0.205768	0.374984	0.0615944	0.0931966
360000	-65.89141	0	-65.89141	0.144413	0.406064	0.200815	0.325444	0.146782	0.135347
370000	-65.50935	0	-65.50935	0.238352	0.331286	0.166011	0.315755	0.168194	0.129503
380000	-69.33798	0	-69.33798	0.16115	0.329433	0.372916	0.334672	0.130943	0.178632
390000	-74.47675	0	-74.47675	0.117645	0.334354	0.103316	0.205776	0.178904	0.0856753
400000	-67.57786	0	-67.57786	0.170402	0.205716	0.292789	0.583272	0.0815079	0.138709
410000	-61.64631	0	-61.64631	0.129611	0.425391	0.251106	0.380089	0.0999821	0.056709
420000	-69.86405	0	-69.86405	0.0844101	0.389579	0.350168	0.292435	0.0910872	0.211905
430000	-59.57707	0	-59.57707	0.278321	0.348377	0.353121	0.285229	0.101568	0.170357
440000	-69.221	0	-69.221	0.169753	0.309929	0.1094	0.179	0.0769197	0.175846
450000	-58.32711	0	-58.32711	0.181836	0.472494	0.258316	0.340859	0.160738	0.112164
460000	-67.01004	0	-67.01004	0.171845	0.484174	0.0664827	0.200811	0.241785	0.377159
470000	-66.40072	0	-66.40072	0.092407	0.605561	0.296551	0.27961	0.080772	0.13872
480000	-77.70393	0	-77.70393	0.121753	0.526872	0.256384	0.278579	0.0550919	0.22887
490000	-63.367	0	-63.367	0.137584	0.326911	0.189129	0.379873	0.0618539	0.0925197
500000	-64.75221	0	-64.75221	0.0518342	0.41706	0.279267	0.248263	0.169332	0.1664
510000	-69.30751	0	-69.30751	0.114788	0.349058	0.20473	0.317354	0.142408	0.139602
520000	-64.65604	0	-64.65604	0.161479	0.420785	0.124974	0.439162	0.153811	0.220068
530000	-71.16451	0	-71.16451	0.144652	0.242107	0.109897	0.282724	0.0857626	0.125674
540000	-67.15244	0	-67.15244	0.223123	0.324489	0.142576	0.380028	0.0540492	0.233787
550000	-72.19482	0	-72.19482	0.112233	0.444737	0.282887	0.418259	0.1126	0.237136
560000	-70.0222	0	-70.0222	0.13101	0.435896	0.165163	0.212727	0.0948348	0.0846524
