Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-42.80035	0	-42.80035	0.198108	0.119299	0.150282	0.224174	0.103282	0.130012
10000	-26.43534	0	-26.43534	0.143713	0.146168	0.349959	0.164644	0.124713	0.0618494
20000	-18.75231	0	-18.75231	0.156492	0.0679053	0.183065	0.264648	0.152122	0.274289
30000	-21.59086	0	-21.59086	0.326658	0.106341	0.261607	0.21101	0.0809839	0.102122
40000	-17.86065	0	-17.86065	0.102954	0.10981	0.248376	0.0830031	0.131209	0.119715
50000	-23.78721	0	-23.78721	0.129347	0.207649	0.0826429	0.165148	0.0540846	0.230078
60000	-22.40515	0	-22.40515	0.266011	0.182448	0.270119	0.398668	0.137051	0.10189
70000	-24.32442	0	-24.32442	0.131276	0.123814	0.193742	0.181335	0.178947	0.312132
80000	-16.64866	0	-16.64866	0.152221	0.0884205	0.0892716	0.291373	0.0717209	0.139732
90000	-21.00688	0	-21.00688	0.177618	0.271582	0.279821	0.270392	0.109753	0.0991936
100000	-26.00606	0	-26.00606	0.415289	0.0927975	0.0658932	0.167266	0.0545855	0.0965452
110000	-24.79321	0	-24.79321	0.0726966	0.143188	0.13978	0.418403	0.0769732	0.103339
120000	-22.93274	0	-22.93274	0.448014	0.149919	0.172014	0.185477	0.0817945	0.132211
130000	-17.27341	0	-17.27341	0.0671141	0.145988	0.11323	0.177008	0.221714	0.0989206
140000	-23.82218	0	-23.82218	0.202174	0.1291	0.109324	0.375998	0.230186	0.259504
150000	-18.79201	0	-18.79201	0.129367	0.250992	0.131486	0.141238	0.108636	0.153496
160000	-20.56023	0	-20.56023	0.107803	0.0669428	0.211852	0.197406	0.301249	0.145467
170000	-23.27145	0	-23.27145	0.0768228	0.194129	0.156051	0.0957703	0.130855	0.2174
180000	-20.21714	0	-20.21714	0.163584	0.285583	0.151566	0.14948	0.0838349	0.0531029
190000	-23.59146	0	-23.59146	0.208204	0.120139	0.109006	0.300147	0.0564309	0.0865687
200000	-18.67214	0	-18.67214	0.165748	0.0758736	0.223715	0.0894934	0.153905	0.17926
210000	-21.0422	0	-21.0422	0.272929	0.252045	0.159875	0.226816	0.0606232	0.0698439
220000	-19.42899	0	-19.42899	0.129216	0.1332	0.132982	0.317292	0.0510783	0.113623
230000	-15.6261	0	-15.6261	0.104082	0.11767	0.198782	0.108353	0.116323	0.053724
240000	-18.33366	0	-18.33366	0.0861751	0.118219	0.245318	0.155993	0.143696	0.138914
250000	-18.57897	0	-18.57897	0.212112	0.165449	0.113368	0.348855	0.0862543	0.0994392
260000	-18.86194	0	-18.86194	0.0859313	0.136902	0.209118	0.13908	0.185525	0.138175
270000	-15.02954	0	-15.02954	0.0975959	0.111243	0.166685	0.283352	0.0922131	0.130825
280000	-17.61907	0	-17.61907	0.078669	0.175265	0.177093	0.289452	0.0753847	0.0799867
290000	-19.49183	0	-19.49183	0.109228	0.188206	0.299248	0.300377	0.109187	0.090947
300000	-23.93204	0	-23.93204	0.169747	0.121122	0.264641	0.160035	0.0772697	0.0875178
310000	-23.93262	0	-23.93262	0.0626653	0.111758	0.474472	0.264846	0.0920716	0.17995
320000	-24.24153	0	-24.24153	0.186584	0.217631	0.0926995	0.195539	0.160595	0.0783829
330000	-21.7413	0	-21.7413	0.113005	0.145342	0.284305	0.221039	0.0518152	0.127514
340000	-22.96722	0	-22.96722	0.221955	0.165951	0.208966	0.411666	0.118834	0.136362
350000	-22.34482	0	-22.34482	0.0913447	0.170582	0.222995	0.307766	0.231199	0.122226
360000	-16.43508	0	-16.43508	0.110184	0.0873391	0.228111	0.221685	0.0608576	0.057829
370000	-31.90122	0	-31.90122	0.11789	0.323007	0.674379	0.28604	0.144319	0.326087
380000	-17.41359	0	-17.41359	0.16032	0.113369	0.195451	0.267098	0.253591	0.169681
390000	-18.52628	0	-18.52628	0.113923	0.113447	0.179729	0.272941	0.0625159	0.117727
400000	-15.40798	0	-15.40798	0.132025	0.107497	0.339399	0.175742	0.159474	0.0678221
410000	-19.52438	0	-19.52438	0.0694904	0.134309	0.218653	0.21087	0.166451	0.130793
420000	-19.44895	0	-19.44895	0.173441	0.103454	0.471502	0.129129	0.147886	0.0389464
430000	-20.17979	0	-20.17979	0.211961	0.115949	0.230914	0.113591	0.152826	0.0658595
440000	-25.77389	0	-25.77389	0.0661594	0.106359	0.405205	0.157302	0.121163	0.13977
450000	-25.53134	0	-25.53134	0.315626	0.109433	0.150712	0.151861	0.0894883	0.323854
460000	-22.08766	0	-22.08766	0.115652	0.202137	0.275582	0.115443	0.190358	0.299141
470000	-20.75376	0	-20.75376	0.0944473	0.133634	0.154977	0.166709	0.22457	0.0796903
480000	-16.86204	0	-16.86204	0.080619	0.194326	0.219402	0.170005	0.0689819	0.0825647
490000	-19.41973	0	-19.41973	0.0685003	0.105807	0.362614	0.16818	0.155617	0.101669
500000	-22.1899	0	-22.1899	0.25393	0.131972	0.170491	0.120975	0.123126	0.203905
510000	-22.4696	0	-22.4696	0.18677	0.0464874	0.4548	0.232197	0.105322	0.102224
520000	-22.92075	0	-22.92075	0.116076	0.209387	0.111878	0.226786	0.153139	0.170912
530000	-21.31369	0	-21.31369	0.0920273	0.0510485	0.655994	0.124664	0.172628	0.220293
540000	-19.25635	0	-19.25635	0.202419	0.125042	0.197154	0.332042	0.108175	0.151286
550000	-16.42129	0	-16.42129	0.247161	0.0912675	0.202323	0.279769	0.131233	0.0632686
560000	-23.38838	0	-23.38838	0.0764053	0.276936	0.205692	0.13516	0.062086	0.221527
570000	-22.00009	0	-22.00009	0.102146	0.370766	0.107096	0.167	0.18538	0.127159
580000	-23.75501	0	-23.75501	0.226675	0.241448	0.378064	0.163149	0.149667	0.0738672
590000	-15.76475	0	-15.76475	0.221035	0.103206	0.111668	0.252513	0.189315	0.0615387
600000	-16.80713	0	-16.80713	0.104669	0.118706	0.15932	0.399521	0.0685806	0.189353
610000	-18.97172	0	-18.97172	0.0745238	0.209016	0.14348	0.229647	0.060202	0.0652945
620000	-18.33649	0	-18.33649	0.18637	0.0941885	0.150205	0.250849	0.138192	0.0994448
630000	-23.24623	0	-23.24623	0.119733	0.320186	0.157638	0.256173	0.305127	0.07764
640000	-20.79446	0	-20.79446	0.300159	0.148358	0.191066	0.202577	0.232205	0.103548
650000	-23.69325	0	-23.69325	0.161495	0.189812	0.22457	0.329308	0.132089	0.226249
660000	-22.17485	0	-22.17485	0.130665	0.377274	0.133874	0.263171	0.13665	0.206433
670000	-25.34825	0	-25.34825	0.138709	0.0582057	0.322259	0.386452	0.153161	0.242441
680000	-17.06617	0	-17.06617	0.0541486	0.135751	0.14662	0.209219	0.136281	0.0890769
690000	-26.50141	0	-26.50141	0.151174	0.100519	0.0970955	0.241651	0.203548	0.0893185
700000	-16.44883	0	-16.44883	0.228639	0.0685477	0.160946	0.301753	0.0942313	0.0991818
710000	-17.52093	0	-17.52093	0.0903241	0.160026	0.190457	0.198472	0.087779	0.0541827
720000	-17.90314	0	-17.90314	0.128021	0.0921758	0.155185	0.24125	0.164101	0.109107
730000	-18.24718	0	-18.24718	0.17034	0.0760655	0.232966	0.155392	0.0801705	0.201447
740000	-24.8842	0	-24.8842	0.104499	0.215435	0.106075	0.249447	0.31018	0.232538
750000	-22.87751	0	-22.87751	0.106073	0.118071	0.167481	0.278817	0.126809	0.0713391
760000	-15.88546	0	-15.88546	0.156998	0.197745	0.199638	0.225804	0.130513	0.0616162
770000	-23.10032	0	-23.10032	0.199603	0.0448635	0.205593	0.159467	0.133281	0.117057
780000	-19.51751	0	-19.51751	0.235367	0.239538	0.0915528	0.250905	0.101006	0.0668814
790000	-23.53248	0	-23.53248	0.132983	0.201502	0.186087	0.0716916	0.138062	0.178812
800000	-23.79978	0	-23.79978	0.298684	0.186928	0.0736355	0.266982	0.169763	0.109187
810000	-24.33195	0	-24.33195	0.0923785	0.187249	0.148006	0.272181	0.270111	0.116323
820000	-18.73571	0	-18.73571	0.182675	0.0979314	0.0769619	0.179557	0.224083	0.153004
830000	-16.58851	0	-16.58851	0.125785	0.123243	0.19007	0.278459	0.111869	0.0974408
840000	-15.75598	0	-15.75598	0.15083	0.0916865	0.202605	0.202045	0.129203	0.155544
850000	-17.84976	0	-17.84976	0.120747	0.161835	0.11527	0.283438	0.122639	0.113725
860000	-19.41253	0	-19.41253	0.244739	0.122066	0.152466	0.230598	0.0900394	0.135848
870000	-25.94854	0	-25.94854	0.28374	0.155198	0.063267	0.147015	0.319196	0.0615077
880000	-21.77521	0	-21.77521	0.374577	0.114726	0.293972	0.248699	0.197003	0.0540326
890000	-18.08616	0	-18.08616	0.123254	0.106089	0.157229	0.199524	0.0886293	0.125937
900000	-24.80529	0	-24.80529	0.130759	0.0816771	0.100311	0.387902	0.209689	0.100289
910000	-22.56173	0	-22.56173	0.232449	0.165973	0.149181	0.389452	0.120488	0.151278
920000	-22.68065	0	-22.68065	0.0392888	0.358637	0.251072	0.220639	0.154381	0.0940831
930000	-18.368	0	-18.368	0.179501	0.180957	0.0798159	0.379326	0.12387	0.103996
940000	-20.05736	0	-20.05736	0.196718	0.0536138	0.152729	0.26653	0.251071	0.115277
950000	-24.25705	0	-24.25705	0.423718	0.217344	0.176217	0.227044	0.157427	0.172753
960000	-18.44142	0	-18.44142	0.253152	0.184885	0.114888	0.344963	0.0855844	0.0975151
970000	-22.40976	0	-22.40976	0.0487799	0.160051	0.297235	0.0997903	0.119337	0.120299
980000	-20.36588	0	-20.36588	0.19829	0.116427	0.339635	0.120975	0.0743596	0.261765
990000	-21.13509	0	-21.13509	0.125243	0.112429	0.149661	0.267324	0.0936928	0.116489
1000000	-22.50696	0	-22.50696	0.121847	0.158607	0.280739	0.333424	0.187487	0.0503144
1010000	-19.58122	0	-19.58122	0.162466	0.102704	0.213083	0.230407	0.472291	0.100761
1020000	-16.59308	0	-16.59308	0.132293	0.227133	0.193794	0.159226	0.0992135	0.0676276
1030000	-20.54055	0	-20.54055	0.107546	0.164327	0.184134	0.153862	0.20373	0.182262
1040000	-20.69669	0	-20.69669	0.202438	0.113219	0.182936	0.125059	0.245714	0.153197
1050000	-17.27665	0	-17.27665	0.293107	0.125418	0.326144	0.219695	0.0680383	0.110229
1060000	-18.25218	0	-18.25218	0.209193	0.187389	0.148661	0.152876	0.13577	0.0474512
1070000	-17.71663	0	-17.71663	0.19374	0.174052	0.238287	0.252158	0.120579	0.135344
1080000	-23.00689	0	-23.00689	0.0784599	0.228764	0.210462	0.362862	0.222477	0.181432
1090000	-24.38167	0	-24.38167	0.114301	0.059924	0.53705	0.166515	0.243244	0.0933909
1100000	-17.90512	0	-17.90512	0.183419	0.169968	0.0882049	0.167625	0.110336	0.0971322
1110000	-20.80549	0	-20.80549	0.0939841	0.157026	0.0865565	0.099187	0.188222	0.125528
1120000	-24.09254	0	-24.09254	0.172219	0.294937	0.222735	0.153271	0.12472	0.260708
1130000	-26.25127	0	-26.25127	0.18154	0.107717	0.525325	0.593068	0.0815967	0.0633634
1140000	-21.72558	0	-21.72558	0.0675888	0.117091	0.232409	0.101754	0.123302	0.191171
1150000	-24.04419	0	-24.04419	0.136826	0.0676767	0.556305	0.338731	0.15597	0.0844447
1160000	-21.92151	0	-21.92151	0.175395	0.0993625	0.141573	0.208923	0.09239	0.0694452
1170000	-23.76023	0	-23.76023	0.176492	0.250594	0.217051	0.30472	0.184443	0.0292902
1180000	-15.19974	0	-15.19974	0.163438	0.0786504	0.216174	0.220166	0.118684	0.0605062
1190000	-17.49772	0	-17.49772	0.174932	0.0562878	0.24605	0.150011	0.131213	0.12897
1200000	-20.86207	0	-20.86207	0.127664	0.126484	0.195913	0.214576	0.0771297	0.161943
1210000	-24.9582	0	-24.9582	0.0933256	0.271199	0.218814	0.116357	0.117203	0.106163
1220000	-20.68939	0	-20.68939	0.109664	0.0732102	0.0838707	0.23334	0.143378	0.22195
1230000	-15.4394	0	-15.4394	0.0679717	0.160814	0.109371	0.263743	0.0927856	0.150143
1240000	-19.77758	0	-19.77758	0.163055	0.0962067	0.300624	0.199432	0.145755	0.131569
1250000	-25.71304	0	-25.71304	0.0535443	0.282619	0.231468	0.366774	0.234361	0.196025
1260000	-22.07956	0	-22.07956	0.10222	0.066382	0.29008	0.105074	0.075288	0.101788
1270000	-14.86968	0	-14.86968	0.108348	0.0938001	0.208722	0.157358	0.121159	0.0626171
1280000	-21.50642	0	-21.50642	0.0602884	0.0953222	0.584804	0.18648	0.154992	0.189717
1290000	-20.7394	0	-20.7394	0.167421	0.0695511	0.233885	0.244168	0.106297	0.11156
1300000	-19.20705	0	-19.20705	0.247321	0.135314	0.498825	0.221863	0.101207	0.128707
1310000	-21.54008	0	-21.54008	0.0735469	0.322629	0.252862	0.29113	0.0965349	0.159567
1320000	-22.7	0	-22.7	0.373084	0.058264	0.164336	0.188302	0.128461	0.106807
1330000	-19.86259	0	-19.86259	0.0998926	0.177523	0.14217	0.385179	0.229187	0.0810473
1340000	-16.44141	0	-16.44141	0.151474	0.158555	0.189055	0.250273	0.170129	0.0848612
1350000	-22.57498	0	-22.57498	0.122869	0.111383	0.472315	0.209169	0.192421	0.0691641
1360000	-23.63175	0	-23.63175	0.11141	0.171761	0.339039	0.208808	0.088822	0.25112
1370000	-22.03884	0	-22.03884	0.193054	0.0952368	0.123568	0.212253	0.122519	0.207437
1380000	-15.90356	0	-15.90356	0.204125	0.0982428	0.264579	0.176181	0.123605	0.11576
