Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-28.0422	0	-28.0422	0.0904594	0.162423	0.103832	0.172935	0.0902383	0.0993845
10000	-20.17701	0	-20.17701	0.531422	0.134867	0.18649	0.244074	0.201209	0.0763045
20000	-21.33518	0	-21.33518	0.340329	0.106304	0.0373343	0.275926	0.220364	0.0904859
30000	-19.49204	0	-19.49204	0.255856	0.166166	0.0777687	0.299782	0.0678717	0.241888
40000	-19.13355	0	-19.13355	0.507408	0.0782878	0.134739	0.391655	0.18442	0.218094
50000	-18.91128	0	-18.91128	0.162668	0.311079	0.154214	0.4141	0.128568	0.187385
60000	-20.08397	0	-20.08397	0.254795	0.188528	0.145118	0.339625	0.0407617	0.191727
70000	-22.71318	0	-22.71318	0.211378	0.280953	0.114347	0.377104	0.241207	0.180606
80000	-17.38915	0	-17.38915	0.445641	0.239203	0.130637	0.40914	0.0646352	0.171111
90000	-19.57432	0	-19.57432	0.653716	0.0996073	0.125832	0.262257	0.146816	0.108598
100000	-16.38987	0	-16.38987	0.414899	0.128503	0.171628	0.430302	0.146242	0.121796
110000	-17.86691	0	-17.86691	0.455784	0.107031	0.209163	0.35677	0.145343	0.122612
120000	-19.00348	0	-19.00348	0.28807	0.254062	0.115227	0.573661	0.14754	0.0963039
130000	-22.11098	0	-22.11098	0.407964	0.208906	0.100073	0.276697	0.210969	0.112965
140000	-19.76876	0	-19.76876	0.391215	0.140321	0.246817	0.270872	0.104386	0.289551
150000	-18.46322	0	-18.46322	0.354601	0.137062	0.261049	0.336266	0.110064	0.153173
160000	-22.33581	0	-22.33581	0.219701	0.0851613	0.122124	0.292747	0.233706	0.437722
170000	-19.29173	0	-19.29173	0.303783	0.351461	0.0925767	0.404455	0.212737	0.105819
180000	-19.7807	0	-19.7807	0.243159	0.180192	0.0877333	0.344922	0.204854	0.0791646
190000	-19.28955	0	-19.28955	0.351966	0.236955	0.163616	0.433912	0.172876	0.144516
200000	-19.14296	0	-19.14296	0.212788	0.190213	0.235561	0.325849	0.125956	0.07547
210000	-19.96601	0	-19.96601	0.565467	0.134284	0.0764987	0.357348	0.243826	0.0754207
220000	-20.13442	0	-20.13442	0.203566	0.161863	0.20011	0.146782	0.141065	0.227004
230000	-16.27541	0	-16.27541	0.277195	0.209067	0.073289	0.199942	0.0813087	0.0744011
240000	-21.70693	0	-21.70693	0.36683	0.331769	0.101483	0.334433	0.10324	0.147587
250000	-24.57259	0	-24.57259	0.179574	0.118047	0.123473	0.601223	0.147128	0.0932063
260000	-21.57987	0	-21.57987	0.240097	0.20145	0.20055	0.444417	0.180888	0.108199
270000	-19.53269	0	-19.53269	0.129512	0.274024	0.122935	0.405032	0.072088	0.144551
280000	-21.77589	0	-21.77589	0.191364	0.218149	0.154624	0.256471	0.281865	0.194223
290000	-20.08551	0	-20.08551	0.191105	0.216746	0.132996	0.142338	0.115836	0.176042
300000	-18.72207	0	-18.72207	0.427914	0.150402	0.249957	0.136954	0.086344	0.0859715
310000	-20.22415	0	-20.22415	0.258066	0.225889	0.173218	0.236945	0.157595	0.174514
320000	-26.77148	0	-26.77148	0.276224	0.104297	0.211187	0.829304	0.215128	0.0931801
330000	-16.74726	0	-16.74726	0.38546	0.226334	0.112028	0.204324	0.208215	0.11753
340000	-21.59033	0	-21.59033	0.342421	0.32297	0.135527	0.359994	0.197333	0.136126
350000	-18.68778	0	-18.68778	0.20531	0.118037	0.185412	0.491366	0.0967621	0.106448
360000	-16.98433	0	-16.98433	0.146297	0.16387	0.124012	0.330306	0.0936456	0.119345
370000	-19.1369	0	-19.1369	0.282054	0.28502	0.0892591	0.394162	0.183079	0.176981
380000	-21.71608	0	-21.71608	0.293363	0.447877	0.0698358	0.265624	0.0856582	0.135272
390000	-19.36289	0	-19.36289	0.323403	0.165156	0.313574	0.313048	0.149184	0.0720179
400000	-22.44965	0	-22.44965	0.131597	0.0575305	0.165866	0.389427	0.262162	0.187732
410000	-18.96289	0	-18.96289	0.209652	0.218585	0.127027	0.287659	0.0317465	0.0729163
420000	-18.50144	0	-18.50144	0.199847	0.0837663	0.107623	0.353534	0.118014	0.20208
430000	-22.52603	0	-22.52603	0.244965	0.192531	0.0605136	0.326856	0.063054	0.127579
440000	-16.86208	0	-16.86208	0.223584	0.101354	0.188798	0.208771	0.211865	0.113573
450000	-25.71986	0	-25.71986	0.500963	0.185749	0.167262	0.242144	0.10287	0.20269
460000	-23.24065	0	-23.24065	0.139407	0.162161	0.135347	0.263405	0.107311	0.125821
470000	-17.98806	0	-17.98806	0.242626	0.202447	0.15729	0.274517	0.118952	0.225318
480000	-20.47987	0	-20.47987	0.227361	0.146956	0.0809274	0.152946	0.117193	0.185847
490000	-24.33145	0	-24.33145	0.105	0.0926099	0.119804	0.563162	0.139916	0.196152
500000	-22.85587	0	-22.85587	0.361477	0.0961463	0.0818175	0.2838	0.12424	0.20609
510000	-19.48388	0	-19.48388	0.372461	0.174188	0.079929	0.379775	0.181046	0.196767
520000	-25.22331	0	-25.22331	0.163058	0.128179	0.353937	0.315014	0.347478	0.133368
530000	-21.18618	0	-21.18618	0.351796	0.433235	0.100066	0.399777	0.106867	0.10864
540000	-17.96781	0	-17.96781	0.193031	0.175508	0.072365	0.504728	0.167086	0.160115
550000	-23.08566	0	-23.08566	0.289737	0.238941	0.311395	0.301015	0.182389	0.0550017
560000	-22.63526	0	-22.63526	0.268264	0.250723	0.132582	0.218664	0.297303	0.0477378
570000	-27.14099	0	-27.14099	0.26395	0.242111	0.17274	0.459916	0.0962295	0.163138
580000	-24.48563	0	-24.48563	0.696101	0.143582	0.154496	0.293591	0.269248	0.186307
590000	-22.77645	0	-22.77645	0.326635	0.208092	0.129497	0.173408	0.122166	0.208384
600000	-24.43066	0	-24.43066	0.241899	0.237617	0.260603	0.220145	0.277086	0.108474
610000	-20.62358	0	-20.62358	0.281176	0.0865867	0.079782	0.378466	0.0888359	0.0714741
620000	-23.65919	0	-23.65919	0.203859	0.200273	0.0570049	0.594613	0.0741195	0.133681
630000	-21.18361	0	-21.18361	0.254462	0.0469119	0.117789	0.470436	0.14018	0.0966929
640000	-19.19511	0	-19.19511	0.445792	0.194847	0.0870872	0.357419	0.105839	0.0640243
650000	-22.03619	0	-22.03619	0.269039	0.162156	0.0459193	0.220742	0.154343	0.227768
660000	-18.57899	0	-18.57899	0.332784	0.181813	0.197509	0.259367	0.187563	0.103935
670000	-15.5708	0	-15.5708	0.205447	0.292002	0.130101	0.477718	0.115164	0.151676
680000	-17.19981	0	-17.19981	0.358081	0.23925	0.115547	0.398174	0.16442	0.137451
690000	-22.85711	0	-22.85711	0.095705	0.132745	0.0579493	0.46549	0.311044	0.0722722
700000	-19.37235	0	-19.37235	0.413816	0.108971	0.138342	0.256981	0.0791825	0.101791
710000	-28.10074	0	-28.10074	0.213938	0.231171	0.133224	0.346293	0.0988207	0.297892
720000	-29.75913	0	-29.75913	0.164491	0.212602	0.311926	0.417062	0.0384564	0.42111
730000	-16.58506	0	-16.58506	0.399289	0.0854498	0.101837	0.436046	0.214798	0.103777
740000	-17.99615	0	-17.99615	0.156823	0.33165	0.185258	0.592405	0.0914353	0.07505
750000	-22.93805	0	-22.93805	0.0851532	0.215875	0.102794	0.330029	0.146627	0.209416
760000	-20.41762	0	-20.41762	0.255485	0.090282	0.0612671	0.595896	0.110917	0.125438
770000	-22.6322	0	-22.6322	0.222193	0.137299	0.211032	0.154935	0.158533	0.122642
780000	-16.25656	0	-16.25656	0.373211	0.187503	0.182679	0.256651	0.0563916	0.0929656
790000	-23.8179	0	-23.8179	0.662667	0.267775	0.166268	0.366353	0.210533	0.0829755
800000	-21.50369	0	-21.50369	0.654308	0.0781766	0.102966	0.319151	0.123006	0.235912
810000	-21.38106	0	-21.38106	0.305404	0.180806	0.135786	0.360267	0.0921467	0.0918565
820000	-17.18963	0	-17.18963	0.279767	0.10973	0.0547159	0.207439	0.0571735	0.160977
830000	-19.65981	0	-19.65981	0.215911	0.156644	0.194763	0.249033	0.255971	0.143868
840000	-19.77844	0	-19.77844	0.256827	0.238686	0.185652	0.386514	0.11267	0.0769039
850000	-18.11082	0	-18.11082	0.338027	0.153955	0.205255	0.334508	0.0717137	0.12031
860000	-23.15748	0	-23.15748	0.120453	0.163422	0.180489	0.227971	0.110339	0.0972201
870000	-21.7106	0	-21.7106	0.228036	0.102075	0.0782496	0.273278	0.276591	0.189661
880000	-19.85276	0	-19.85276	0.153038	0.109056	0.199944	0.542944	0.177562	0.0892817
890000	-17.27039	0	-17.27039	0.46267	0.11161	0.293459	0.522644	0.15094	0.121719
