Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-48.31626	0	-48.31626	0.0805623	0.169007	0.0803873	0.192919	0.091979	0.249457
10000	-38.48594	0	-38.48594	0.422116	0.185233	0.182054	0.283553	0.209148	0.103105
20000	-33.97015	0	-33.97015	0.193915	0.229736	0.139078	0.299843	0.144992	0.164774
30000	-32.22391	0	-32.22391	0.108936	0.218012	0.0931371	0.172843	0.0567216	0.158685
40000	-40.37787	0	-40.37787	0.332864	0.143767	0.195051	0.297531	0.408257	0.204004
50000	-36.86154	0	-36.86154	0.583411	0.0979437	0.264728	0.363748	0.138554	0.144508
60000	-36.71085	0	-36.71085	0.0649789	0.144843	0.201405	0.227362	0.255486	0.228243
70000	-35.78427	0	-35.78427	0.143266	0.130174	0.347465	0.386512	0.0770265	0.194921
80000	-34.34733	0	-34.34733	0.308734	0.174853	0.335778	0.414155	0.16158	0.0642198
90000	-35.40921	0	-35.40921	0.103159	0.108174	0.0727642	0.219768	0.0607975	0.242288
100000	-36.39996	0	-36.39996	0.130225	0.313492	0.213549	0.674779	0.109488	0.101838
110000	-33.51912	0	-33.51912	0.136615	0.310029	0.140985	0.213914	0.0344082	0.105046
120000	-37.77514	0	-37.77514	0.228591	0.215043	0.0770434	0.642898	0.0800135	0.259451
130000	-32.92776	0	-32.92776	0.120098	0.266882	0.160685	0.301576	0.147564	0.117995
140000	-34.90629	0	-34.90629	0.18101	0.0750447	0.29286	0.127313	0.0767252	0.224766
150000	-30.35204	0	-30.35204	0.18773	0.133448	0.32494	0.155685	0.119079	0.169668
160000	-33.24206	0	-33.24206	0.0951861	0.186377	0.144198	0.436987	0.11972	0.195352
170000	-38.0101	0	-38.0101	0.0866905	0.0828899	0.354853	0.123543	0.0352527	0.0947008
180000	-38.13885	0	-38.13885	0.0559677	0.539255	0.405505	0.164484	0.103242	0.157286
190000	-32.82746	0	-32.82746	0.256743	0.102156	0.116941	0.254067	0.152082	0.0821958
200000	-33.93812	0	-33.93812	0.146935	0.126321	0.220997	0.170127	0.165242	0.102488
210000	-37.24086	0	-37.24086	0.0888103	0.0841064	0.302999	0.242134	0.112684	0.119986
220000	-34.40026	0	-34.40026	0.103003	0.213139	0.337298	0.390172	0.1441	0.156822
230000	-30.37774	0	-30.37774	0.176107	0.0683898	0.215733	0.205489	0.146364	0.111955
240000	-32.50706	0	-32.50706	0.152852	0.111165	0.134372	0.202059	0.148984	0.0716952
250000	-38.40494	0	-38.40494	0.205205	0.0639489	0.0747078	0.329632	0.0931239	0.0911312
260000	-36.40027	0	-36.40027	0.0813094	0.154826	0.114751	0.077231	0.144124	0.178227
270000	-31.91713	0	-31.91713	0.259554	0.13678	0.0690134	0.172857	0.145349	0.167664
280000	-37.67709	0	-37.67709	0.182609	0.345905	0.342742	0.187537	0.0546662	0.0363536
290000	-37.83687	0	-37.83687	0.301516	0.230876	0.114908	0.241216	0.0884691	0.0703099
300000	-31.42592	0	-31.42592	0.134143	0.228842	0.32066	0.330445	0.154618	0.0987319
310000	-31.73755	0	-31.73755	0.0869606	0.157913	0.150687	0.250354	0.071043	0.0732763
320000	-40.90918	0	-40.90918	0.217383	0.406279	0.192299	0.151513	0.121241	0.11491
330000	-33.01308	0	-33.01308	0.158944	0.239634	0.328172	0.527657	0.0830997	0.19415
340000	-33.72767	0	-33.72767	0.115091	0.225707	0.39474	0.407315	0.110077	0.0464492
350000	-38.81636	0	-38.81636	0.105197	0.381616	0.264575	0.254425	0.0570932	0.180211
360000	-32.06657	0	-32.06657	0.0754683	0.266256	0.130679	0.380235	0.13465	0.14976
370000	-32.14885	0	-32.14885	0.133424	0.0622336	0.281311	0.402133	0.0752033	0.214934
380000	-32.8502	0	-32.8502	0.190551	0.316485	0.242649	0.28413	0.0697143	0.074027
390000	-37.21134	0	-37.21134	0.14404	0.275703	0.227537	0.430715	0.185332	0.132515
400000	-38.89029	0	-38.89029	0.0965129	0.352227	0.229674	0.229176	0.573511	0.143423
