Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-44.22117	0	-44.22117	0.119525	0.187294	0.182205	0.142791	0.0942385	0.069928
10000	-12.42828	0	-12.42828	0.155556	0.132352	0.197554	0.187952	0.158245	0.139952
20000	-18.99709	0	-18.99709	0.0862891	0.144148	0.0966694	0.141573	0.158003	0.150918
30000	-23.13608	0	-23.13608	0.299301	0.194275	0.291996	0.592743	0.318049	0.070809
40000	-12.48645	0	-12.48645	0.101051	0.193729	0.102044	0.142957	0.0910918	0.0690512
50000	-11.35602	0	-11.35602	0.108788	0.177833	0.254864	0.2319	0.107595	0.159586
60000	-16.39746	0	-16.39746	0.10794	0.0648693	0.142289	0.146501	0.100839	0.125486
70000	-14.67061	0	-14.67061	0.0776343	0.114664	0.36316	0.183521	0.0934123	0.0824014
80000	-10.87392	0	-10.87392	0.101359	0.223172	0.25119	0.223516	0.135348	0.135445
90000	-7.041687	0	-7.041687	0.205475	0.115346	0.163535	0.249535	0.103379	0.125404
100000	-17.02102	0	-17.02102	0.328583	0.127445	0.171643	0.174334	0.116764	0.168425
110000	-12.24358	0	-12.24358	0.154677	0.203513	0.101647	0.27066	0.0431532	0.152815
120000	-23.9494	0	-23.9494	0.14504	0.200057	0.31399	0.397839	0.514653	0.190529
130000	-15.74457	0	-15.74457	0.204563	0.249324	0.101149	0.126738	0.17717	0.0574841
140000	-9.304267	0	-9.304267	0.142553	0.110508	0.109555	0.337202	0.0940724	0.0561657
150000	-18.74307	0	-18.74307	0.0958617	0.219272	0.0971285	0.147398	0.225213	0.152602
160000	-17.98917	0	-17.98917	0.0725505	0.383407	0.202418	0.312143	0.188415	0.0708731
170000	-9.882236	0	-9.882236	0.128509	0.23252	0.112953	0.172141	0.244382	0.144448
180000	-8.646052	0	-8.646052	0.0803138	0.118105	0.126778	0.12508	0.114523	0.123608
190000	-17.20122	0	-17.20122	0.241423	0.0812448	0.107847	0.1751	0.0627281	0.182402
200000	-8.83863	0	-8.83863	0.11861	0.19304	0.102472	0.173492	0.118709	0.0475235
210000	-16.3911	0	-16.3911	0.160916	0.351191	0.101621	0.270505	0.0675369	0.163678
220000	-11.04151	0	-11.04151	0.105038	0.210541	0.116465	0.115109	0.170235	0.102552
230000	-12.43449	0	-12.43449	0.106117	0.0995644	0.164463	0.232732	0.0516066	0.107378
240000	-15.90334	0	-15.90334	0.0749583	0.192122	0.387779	0.182213	0.217721	0.142732
250000	-17.24724	0	-17.24724	0.130536	0.271738	0.179639	0.206793	0.195209	0.0801274
260000	-12.80602	0	-12.80602	0.243314	0.103449	0.158841	0.289098	0.0955925	0.241135
270000	-11.29356	0	-11.29356	0.277391	0.184128	0.11689	0.168945	0.16535	0.104637
280000	-19.47445	0	-19.47445	0.135788	0.281076	0.233765	0.288534	0.364691	0.18505
290000	-12.07561	0	-12.07561	0.0716878	0.138823	0.295947	0.114571	0.106687	0.0910727
300000	-17.20376	0	-17.20376	0.151653	0.180694	0.406065	0.222065	0.270633	0.28965
310000	-8.6771	0	-8.6771	0.114594	0.153902	0.22497	0.204563	0.111029	0.0787135
320000	-6.583961	0	-6.583961	0.125962	0.231704	0.0635492	0.141326	0.0984415	0.0724981
330000	-6.017866	0	-6.017866	0.145248	0.151082	0.10387	0.150788	0.229982	0.101126
340000	-16.78448	0	-16.78448	0.0933158	0.109526	0.113381	0.298397	0.059104	0.185198
350000	-15.00096	0	-15.00096	0.058108	0.136385	0.140191	0.172935	0.114179	0.127121
360000	-14.6736	0	-14.6736	0.0752158	0.139965	0.153106	0.303046	0.0999438	0.112527
