Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-63.94273	0	-63.94273	0.0975919	0.185141	0.392495	0.221098	0.349645	0.125651
10000	-54.19017	0	-54.19017	0.105807	0.216744	0.413743	0.264167	0.14336	0.118223
20000	-49.82193	0	-49.82193	0.11791	0.158932	0.332657	0.266758	0.0952609	0.183794
30000	-53.24284	0	-53.24284	0.11542	0.156075	0.272255	0.255508	0.1755	0.0916067
40000	-55.32532	0	-55.32532	0.110312	0.34298	0.308664	0.0940587	0.102056	0.203346
50000	-54.31682	0	-54.31682	0.150619	0.10512	0.105633	0.338208	0.152862	0.0893183
60000	-51.70238	0	-51.70238	0.200604	0.134404	0.241477	0.420102	0.104086	0.191879
70000	-54.92955	0	-54.92955	0.0653248	0.0871083	0.184753	0.22281	0.183116	0.0961717
80000	-54.38709	0	-54.38709	0.265299	0.137484	0.601059	0.297572	0.124139	0.189599
90000	-57.96326	0	-57.96326	0.092774	0.107378	0.12613	0.162015	0.191911	0.0607554
100000	-53.5575	0	-53.5575	0.125321	0.166972	0.350797	0.208335	0.194728	0.061194
110000	-54.22918	0	-54.22918	0.148738	0.237254	0.187349	0.374349	0.108963	0.108204
120000	-55.31578	0	-55.31578	0.0791796	0.0804701	0.52972	0.278186	0.164407	0.0743748
130000	-52.78956	0	-52.78956	0.093422	0.161212	0.178166	0.10487	0.118721	0.130433
140000	-56.36063	0	-56.36063	0.0607278	0.266483	0.153044	0.267431	0.0506491	0.209425
150000	-53.84427	0	-53.84427	0.0903843	0.228917	0.25215	0.352175	0.196712	0.296571
160000	-46.41129	0	-46.41129	0.114706	0.131985	0.200495	0.224666	0.0991074	0.138843
170000	-54.479	0	-54.479	0.25777	0.198371	0.212116	0.378967	0.143221	0.129313
180000	-52.06532	0	-52.06532	0.177511	0.18054	0.16191	0.172869	0.126795	0.133421
190000	-56.26367	0	-56.26367	0.28785	0.144966	0.308889	0.647302	0.0997848	0.215901
200000	-53.25709	0	-53.25709	0.106219	0.160234	0.203587	0.229451	0.12526	0.117127
210000	-53.53679	0	-53.53679	0.115038	0.0636661	0.224832	0.227837	0.0709052	0.0762648
220000	-49.98876	0	-49.98876	0.11836	0.147894	0.349596	0.296119	0.0787417	0.155021
230000	-48.43715	0	-48.43715	0.223443	0.22205	0.308378	0.310404	0.114715	0.117613
240000	-53.02879	0	-53.02879	0.103832	0.218654	0.349774	0.200622	0.118406	0.096771
250000	-52.44628	0	-52.44628	0.0435787	0.138544	0.312814	0.3841	0.121196	0.091208
260000	-52.87626	0	-52.87626	0.0745982	0.117398	0.34021	0.15437	0.0926694	0.114383
270000	-57.58287	0	-57.58287	0.19737	0.312294	0.504013	0.21163	0.0654034	0.14937
280000	-54.50419	0	-54.50419	0.0694175	0.314894	0.190021	0.425329	0.184556	0.123862
290000	-53.92686	0	-53.92686	0.276236	0.0740136	0.416949	0.250103	0.0998144	0.102586
300000	-52.30056	0	-52.30056	0.173318	0.0893163	0.282391	0.44673	0.0715796	0.0693685
310000	-52.61522	0	-52.61522	0.147135	0.119822	0.258265	0.206588	0.199827	0.0600692
320000	-56.99334	0	-56.99334	0.0563672	0.145709	0.276279	0.219302	0.198998	0.148024
330000	-50.13084	0	-50.13084	0.161837	0.152596	0.236925	0.256275	0.102653	0.143736
340000	-58.56768	0	-58.56768	0.178245	0.230845	0.300037	0.398634	0.203421	0.212375
350000	-60.10188	0	-60.10188	0.396668	0.107136	0.359513	0.290626	0.120191	0.107071
360000	-57.86142	0	-57.86142	0.116269	0.127069	0.154773	0.251733	0.108693	0.0745812
370000	-49.41668	0	-49.41668	0.353175	0.0664065	0.512247	0.230463	0.118116	0.0937471
380000	-53.45425	0	-53.45425	0.283951	0.0748134	0.337298	0.281743	0.178796	0.0653496
390000	-54.98651	0	-54.98651	0.135264	0.166335	0.121456	0.178784	0.0529774	0.0633548
400000	-55.60577	0	-55.60577	0.0699118	0.0938106	0.168493	0.334813	0.107207	0.153233
410000	-51.12972	0	-51.12972	0.180951	0.140725	0.253495	0.42399	0.192303	0.113023
420000	-52.9624	0	-52.9624	0.197551	0.173533	0.0933197	0.254894	0.0728723	0.117502
430000	-57.9831	0	-57.9831	0.0782361	0.0967458	0.24293	0.550104	0.0929974	0.120815
440000	-52.30377	0	-52.30377	0.328383	0.130221	0.184237	0.270016	0.0730774	0.07212
450000	-58.6945	0	-58.6945	0.0463603	0.0856242	0.194205	0.326646	0.161352	0.0686163
460000	-53.48728	0	-53.48728	0.279703	0.13658	0.11914	0.386095	0.0809331	0.175307
470000	-53.00936	0	-53.00936	0.14938	0.109878	0.249456	0.439393	0.108448	0.194302
480000	-49.58764	0	-49.58764	0.143879	0.1323	0.189802	0.187112	0.0968464	0.168769
490000	-58.51695	0	-58.51695	0.109435	0.117387	0.227752	0.142075	0.071871	0.165291
500000	-55.6921	0	-55.6921	0.18334	0.159433	0.328705	0.248448	0.101869	0.0365543
510000	-51.26545	0	-51.26545	0.266028	0.171137	0.204985	0.245341	0.105683	0.14466
520000	-56.69513	0	-56.69513	0.132102	0.143912	0.322321	0.331305	0.102229	0.126554
530000	-59.36841	0	-59.36841	0.132122	0.070915	0.301823	0.410131	0.124499	0.355024
540000	-56.13912	0	-56.13912	0.143261	0.189059	0.411548	0.249672	0.0605101	0.0975268
550000	-55.87844	0	-55.87844	0.110833	0.0936055	0.124832	0.212696	0.118223	0.268982
560000	-51.65822	0	-51.65822	0.12692	0.286087	0.121141	0.167539	0.217029	0.0803461
570000	-52.0901	0	-52.0901	0.149241	0.14698	0.164765	0.280425	0.0529125	0.0461068
580000	-53.20336	0	-53.20336	0.073549	0.157261	0.11758	0.207653	0.11384	0.0525795
590000	-52.41388	0	-52.41388	0.0636784	0.0741645	0.148438	0.175072	0.179666	0.123394
600000	-51.5435	0	-51.5435	0.124487	0.13042	0.165095	0.430686	0.154746	0.0920166
610000	-56.26901	0	-56.26901	0.288569	0.0559975	0.181049	0.241322	0.223428	0.104905
620000	-57.57659	0	-57.57659	0.104856	0.33084	0.131641	0.312967	0.122168	0.263048
630000	-56.2054	0	-56.2054	0.0315535	0.331413	0.19229	0.282001	0.173079	0.0787126
640000	-49.30581	0	-49.30581	0.207679	0.148397	0.358679	0.437231	0.0532839	0.115645
650000	-54.41704	0	-54.41704	0.142896	0.164993	0.200346	0.503331	0.0762146	0.0987997
660000	-52.1069	0	-52.1069	0.124642	0.184406	0.225105	0.142472	0.139614	0.0408592
670000	-55.25026	0	-55.25026	0.0555742	0.208191	0.240636	0.168565	0.185444	0.165723
680000	-50.43011	0	-50.43011	0.187821	0.133409	0.190365	0.21916	0.154736	0.153443
690000	-53.89512	0	-53.89512	0.0790141	0.18265	0.698949	0.249246	0.170469	0.340972
700000	-54.35071	0	-54.35071	0.0827095	0.093223	0.355142	0.317734	0.107042	0.158461
710000	-56.56593	0	-56.56593	0.447945	0.130848	0.120775	0.538766	0.0592291	0.139742
720000	-55.8823	0	-55.8823	0.177715	0.161717	0.208509	0.176394	0.133443	0.0651775
730000	-54.38607	0	-54.38607	0.0646961	0.107616	0.165444	0.179683	0.170601	0.0932704
740000	-48.26195	0	-48.26195	0.110237	0.1882	0.202055	0.300813	0.078378	0.230611
