Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-17.11413	0	-17.11413	0.130397	0.114497	0.153555	0.188135	0.0842318	0.133861
10000	-19.27106	0	-19.27106	0.074819	0.19798	0.241727	0.623727	0.0483362	0.133102
20000	-13.03681	0	-13.03681	0.161536	0.0876196	0.293263	0.199024	0.148909	0.0411021
30000	-17.78859	0	-17.78859	0.170857	0.185637	0.157381	0.239438	0.0857516	0.370101
40000	-19.40487	0	-19.40487	0.17185	0.140001	0.122429	0.28277	0.102438	0.0668611
50000	-19.44212	0	-19.44212	0.324755	0.0619218	0.321503	0.197765	0.123577	0.0812634
60000	-18.60684	0	-18.60684	0.393876	0.124726	0.12487	0.106085	0.0811831	0.148402
70000	-16.88255	0	-16.88255	0.0708357	0.109235	0.297275	0.542178	0.0606508	0.159579
80000	-14.37687	0	-14.37687	0.170083	0.159928	0.135796	0.300141	0.178835	0.149319
90000	-13.67382	0	-13.67382	0.102829	0.061062	0.129067	0.287219	0.191039	0.0971055
100000	-13.70146	0	-13.70146	0.143009	0.0626821	0.219376	0.203155	0.197629	0.196557
110000	-15.49709	0	-15.49709	0.170362	0.108947	0.138099	0.4012	0.173824	0.0416196
120000	-14.70083	0	-14.70083	0.269911	0.0647796	0.237275	0.45444	0.101197	0.0813766
130000	-14.1874	0	-14.1874	0.129463	0.0540974	0.135406	0.266301	0.263128	0.0992371
140000	-18.43902	0	-18.43902	0.172027	0.179747	0.684734	0.249137	0.208581	0.0647064
150000	-19.70467	0	-19.70467	0.216496	0.153489	0.367134	0.551326	0.199268	0.168872
160000	-13.57491	0	-13.57491	0.119994	0.0931042	0.240256	0.233709	0.0570591	0.0889421
170000	-14.81644	0	-14.81644	0.0791436	0.146532	0.204823	0.34987	0.0406086	0.189893
180000	-15.80252	0	-15.80252	0.210555	0.310633	0.177239	0.38755	0.109536	0.126479
190000	-18.77703	0	-18.77703	0.0898324	0.181575	0.159396	0.6708	0.0701391	0.109385
200000	-17.81483	0	-17.81483	0.179832	0.138029	0.259118	0.187775	0.158635	0.0330597
210000	-14.21071	0	-14.21071	0.123643	0.0574099	0.295477	0.410947	0.088522	0.0959688
220000	-21.98689	0	-21.98689	0.373063	0.107339	0.259	0.364857	0.0625805	0.357378
230000	-16.60282	0	-16.60282	0.124575	0.184957	0.517211	0.268496	0.216196	0.0749417
240000	-14.58084	0	-14.58084	0.220882	0.0828093	0.241465	0.311555	0.074437	0.113449
250000	-12.24465	0	-12.24465	0.0542818	0.143227	0.16165	0.144007	0.103573	0.0759453
260000	-18.88102	0	-18.88102	0.203132	0.101252	0.116497	0.100754	0.09117	0.198833
270000	-18.32496	0	-18.32496	0.174695	0.408429	0.235882	0.219014	0.114939	0.12256
280000	-11.46283	0	-11.46283	0.167795	0.0824534	0.221892	0.325637	0.0776448	0.160825
290000	-19.21166	0	-19.21166	0.211476	0.121988	0.106703	0.559231	0.167736	0.0990228
300000	-15.6114	0	-15.6114	0.269664	0.0975436	0.200852	0.276113	0.113278	0.132005
310000	-14.45754	0	-14.45754	0.136612	0.0941645	0.206936	0.272468	0.0824387	0.151073
320000	-15.256	0	-15.256	0.206	0.0750064	0.143618	0.336566	0.161516	0.116871
330000	-15.28362	0	-15.28362	0.155062	0.134791	0.424443	0.3594	0.106579	0.0682921
340000	-14.33611	0	-14.33611	0.151917	0.12978	0.171812	0.129256	0.114829	0.200819
350000	-14.96556	0	-14.96556	0.0832404	0.183573	0.265693	0.26793	0.179021	0.102545
360000	-16.35464	0	-16.35464	0.292194	0.108398	0.356773	0.431102	0.0974929	0.149771
370000	-19.54619	0	-19.54619	0.209657	0.140517	0.255279	0.403297	0.0891323	0.268617
380000	-16.30429	0	-16.30429	0.192177	0.0976385	0.253158	0.520568	0.0731553	0.0662386
390000	-14.70624	0	-14.70624	0.149273	0.215054	0.330552	0.224257	0.0790825	0.0876547
400000	-18.99052	0	-18.99052	0.0525676	0.162183	0.302522	0.301158	0.167248	0.263562
410000	-17.93259	0	-17.93259	0.298839	0.061126	0.168958	0.340188	0.100041	0.180526
420000	-14.32975	0	-14.32975	0.143621	0.200596	0.0931681	0.416288	0.112057	0.112954
430000	-19.20176	0	-19.20176	0.0473031	0.102419	0.315552	0.284117	0.0611224	0.123033
440000	-17.59078	0	-17.59078	0.173751	0.0985492	0.13481	0.252821	0.141348	0.187199
450000	-14.99767	0	-14.99767	0.131814	0.11335	0.262871	0.28292	0.0765109	0.137277
460000	-22.51828	0	-22.51828	0.368133	0.105879	0.424646	0.252447	0.34784	0.111908
470000	-19.12903	0	-19.12903	0.227519	0.146633	0.35515	0.240207	0.35285	0.048607
480000	-23.43308	0	-23.43308	0.209161	0.191051	0.10192	0.611904	0.163037	0.148793
490000	-14.78035	0	-14.78035	0.312577	0.0803071	0.236899	0.249481	0.0748897	0.119627
500000	-16.45945	0	-16.45945	0.241449	0.212993	0.158474	0.271893	0.163789	0.0666495
510000	-19.47914	0	-19.47914	0.342707	0.153865	0.330458	0.326192	0.0996819	0.21124
520000	-15.39305	0	-15.39305	0.280468	0.0900881	0.151652	0.226559	0.172091	0.0959355
530000	-17.4532	0	-17.4532	0.239675	0.186888	0.197636	0.442129	0.092292	0.0527863
540000	-18.05058	0	-18.05058	0.167107	0.23312	0.144038	0.226344	0.141027	0.177754
550000	-18.46114	0	-18.46114	0.171666	0.163027	0.233986	0.646365	0.122364	0.0516234
560000	-17.44294	0	-17.44294	0.126495	0.167111	0.121399	0.365664	0.108428	0.190373
570000	-13.60444	0	-13.60444	0.0824426	0.072043	0.191626	0.102185	0.112555	0.152743
580000	-15.75556	0	-15.75556	0.124403	0.129484	0.10637	0.276921	0.132481	0.0737933
590000	-20.95607	0	-20.95607	0.0862155	0.182671	0.669064	0.255936	0.0696617	0.249184
600000	-13.35875	0	-13.35875	0.105743	0.12927	0.342282	0.158959	0.0871892	0.0701468
610000	-15.11673	0	-15.11673	0.0939817	0.106747	0.193976	0.316271	0.0951751	0.0638035
620000	-19.33384	0	-19.33384	0.275434	0.0672701	0.201759	0.200698	0.093445	0.224058
630000	-14.79336	0	-14.79336	0.249762	0.107438	0.23953	0.173244	0.0522958	0.108751
640000	-19.99499	0	-19.99499	0.12976	0.164985	0.575713	0.307945	0.143166	0.240795
650000	-16.52823	0	-16.52823	0.0346416	0.124769	0.244319	0.164843	0.116483	0.142026
660000	-15.41916	0	-15.41916	0.0477759	0.0682466	0.0704133	0.332495	0.111575	0.0929426
670000	-14.46066	0	-14.46066	0.138775	0.0890824	0.218152	0.358899	0.0996331	0.0474523
680000	-18.81853	0	-18.81853	0.163882	0.113134	0.266707	0.217721	0.0834566	0.109108
690000	-21.45988	0	-21.45988	0.170868	0.114095	0.111162	0.200145	0.0392394	0.193476
700000	-13.42572	0	-13.42572	0.137724	0.0946508	0.112537	0.161268	0.0949131	0.0690662
710000	-23.24227	0	-23.24227	0.387426	0.213288	0.186271	0.230476	0.131088	0.195461
720000	-19.76449	0	-19.76449	0.183004	0.0961935	0.0925824	0.20871	0.216088	0.0542395
730000	-17.71281	0	-17.71281	0.178844	0.197914	0.28199	0.293923	0.116505	0.180442
740000	-18.02991	0	-18.02991	0.0743197	0.0716933	0.52807	0.319644	0.157689	0.206549
750000	-15.88569	0	-15.88569	0.124091	0.0819244	0.215949	0.266127	0.220644	0.150095
760000	-20.84749	0	-20.84749	0.294751	0.0786799	0.17788	0.356707	0.216356	0.0659968
770000	-12.02406	0	-12.02406	0.0997281	0.0945825	0.102639	0.159936	0.125209	0.106621
780000	-17.22097	0	-17.22097	0.112689	0.181191	0.37808	0.0980793	0.235461	0.144868
790000	-14.17044	0	-14.17044	0.186879	0.0673073	0.173593	0.152856	0.0868227	0.191458
800000	-17.85555	0	-17.85555	0.202224	0.153686	0.268057	0.182531	0.152697	0.0827649
810000	-16.25895	0	-16.25895	0.319532	0.131023	0.209606	0.221811	0.165969	0.0749014
820000	-18.08427	0	-18.08427	0.143445	0.202138	0.101174	0.37647	0.0464214	0.124601
830000	-13.82235	0	-13.82235	0.186399	0.113537	0.159732	0.239731	0.148716	0.104984
840000	-13.84225	0	-13.84225	0.111215	0.0833323	0.178189	0.268336	0.155565	0.275614
850000	-22.43067	0	-22.43067	0.235057	0.130921	0.226587	0.599816	0.156181	0.232246
860000	-15.6563	0	-15.6563	0.104644	0.171852	0.207783	0.371929	0.167625	0.245462
870000	-17.54432	0	-17.54432	0.173351	0.0299145	0.159707	0.312889	0.197251	0.141985
880000	-15.42761	0	-15.42761	0.19771	0.259176	0.370185	0.250929	0.168247	0.0671093
890000	-15.8412	0	-15.8412	0.144927	0.119751	0.454478	0.284348	0.13529	0.0969681
900000	-16.23988	0	-16.23988	0.143435	0.163975	0.275895	0.608819	0.138752	0.277192
910000	-25.4325	0	-25.4325	0.162951	0.124664	0.19838	0.615936	0.11367	0.0254228
920000	-12.39787	0	-12.39787	0.0953249	0.0596324	0.280201	0.184356	0.0628601	0.203698
930000	-15.57275	0	-15.57275	0.206375	0.129163	0.311195	0.318244	0.196482	0.131007
940000	-16.33044	0	-16.33044	0.066372	0.106606	0.194219	0.730533	0.183039	0.0592449
950000	-17.36901	0	-17.36901	0.144299	0.18049	0.157652	0.404378	0.12466	0.15497
960000	-16.75852	0	-16.75852	0.117454	0.166613	0.188535	0.600297	0.0882334	0.105969
970000	-18.13001	0	-18.13001	0.0552848	0.151129	0.155556	0.241345	0.155665	0.201057
980000	-17.45844	0	-17.45844	0.19611	0.0686692	0.111682	0.219533	0.113287	0.194149
990000	-21.73535	0	-21.73535	0.136052	0.172405	0.137315	0.882845	0.0566672	0.0953474
1000000	-18.84053	0	-18.84053	0.379576	0.121379	0.20215	0.22539	0.150773	0.178184
1010000	-14.75808	0	-14.75808	0.120115	0.0661863	0.122521	0.2993	0.108311	0.057403
1020000	-18.01635	0	-18.01635	0.1618	0.0579531	0.407202	0.531659	0.273828	0.132501
1030000	-12.24229	0	-12.24229	0.107026	0.122418	0.259418	0.2229	0.114457	0.0872775
1040000	-15.60168	0	-15.60168	0.117533	0.103215	0.1547	0.285293	0.10947	0.149451
1050000	-18.64296	0	-18.64296	0.165832	0.21106	0.306049	0.146595	0.0468768	0.133159
1060000	-14.27534	0	-14.27534	0.0965104	0.195692	0.150307	0.174369	0.185471	0.0663872
1070000	-19.14678	0	-19.14678	0.287585	0.113225	0.16529	0.327432	0.0570366	0.096289
1080000	-14.93613	0	-14.93613	0.111071	0.0854457	0.101101	0.343434	0.135116	0.136498
1090000	-20.43516	0	-20.43516	0.147465	0.248534	0.142141	0.384097	0.110419	0.182458
1100000	-21.6209	0	-21.6209	0.0587454	0.188358	0.180195	0.0930475	0.113799	0.15757
1110000	-13.34851	0	-13.34851	0.152215	0.112656	0.210117	0.518878	0.0365812	0.0939901
1120000	-17.17951	0	-17.17951	0.115254	0.0801067	0.0920173	0.182561	0.0751587	0.1607
1130000	-14.74373	0	-14.74373	0.200022	0.0894098	0.355093	0.178114	0.109086	0.10474
1140000	-13.51826	0	-13.51826	0.270205	0.112786	0.182837	0.455956	0.0691607	0.106225
1150000	-23.9037	0	-23.9037	0.234081	0.0844207	1.00831	0.446936	0.080102	0.0964591
1160000	-18.93837	0	-18.93837	0.170417	0.0517413	0.17003	0.238322	0.250702	0.18956
1170000	-14.66484	0	-14.66484	0.0676652	0.0880696	0.219008	0.165616	0.104322	0.0548978
1180000	-14.90899	0	-14.90899	0.136737	0.212799	0.124065	0.270535	0.0992801	0.0573618
1190000	-17.01098	0	-17.01098	0.167603	0.135366	0.208744	0.30442	0.119992	0.13125
1200000	-20.32224	0	-20.32224	0.407969	0.0872405	0.367061	0.874185	0.152565	0.166119
1210000	-13.48682	0	-13.48682	0.128444	0.0617894	0.352709	0.227504	0.0848649	0.160915
1220000	-19.04832	0	-19.04832	0.376342	0.144066	0.136306	0.43938	0.148303	0.156474
1230000	-16.63474	0	-16.63474	0.110595	0.230691	0.278774	0.219509	0.105277	0.284263
1240000	-13.79306	0	-13.79306	0.2714	0.119638	0.213408	0.43124	0.0904519	0.114943
1250000	-19.55937	0	-19.55937	0.178209	0.150684	0.19696	0.229981	0.345654	0.0528134
1260000	-16.45138	0	-16.45138	0.16238	0.215245	0.181068	0.37511	0.099846	0.146055
1270000	-17.85872	0	-17.85872	0.184962	0.0776166	0.23227	0.185506	0.0982464	0.405903
1280000	-15.90995	0	-15.90995	0.120304	0.0681988	0.249579	0.442389	0.080072	0.240883
1290000	-18.01719	0	-18.01719	0.090143	0.0698797	0.188528	0.249539	0.0557396	0.175586
1300000	-14.26089	0	-14.26089	0.0375324	0.106409	0.305827	0.249748	0.158437	0.0763229
1310000	-17.9565	0	-17.9565	0.104883	0.125852	0.38722	0.203253	0.0527481	0.0814749
1320000	-12.33987	0	-12.33987	0.177596	0.0670718	0.31693	0.30826	0.0857622	0.167763
