Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-56.70245	0	-56.70245	0.108172	0.235861	0.098242	0.155801	0.0728768	0.145252
10000	-28.26254	0	-28.26254	0.059835	0.13734	0.126047	0.220944	0.17054	0.171664
20000	-27.91698	0	-27.91698	0.0722224	0.180091	0.270644	0.203102	0.102172	0.0864689
30000	-28.87273	0	-28.87273	0.21242	0.101205	0.371048	0.119853	0.0703653	0.187762
40000	-32.36508	0	-32.36508	0.0676744	0.124441	0.12532	0.169966	0.0998906	0.136383
50000	-33.95378	0	-33.95378	0.125986	0.0863207	0.352388	0.335144	0.151116	0.157204
60000	-30.12832	0	-30.12832	0.079302	0.108903	0.24901	0.124257	0.0763294	0.314197
70000	-26.92662	0	-26.92662	0.199028	0.116711	0.23858	0.247283	0.111238	0.284823
80000	-31.56134	0	-31.56134	0.242213	0.151292	0.304784	0.313205	0.133607	0.18817
90000	-32.04219	0	-32.04219	0.114604	0.119486	0.191709	0.199765	0.092909	0.0666929
100000	-32.79482	0	-32.79482	0.107178	0.102201	0.410868	0.511721	0.0912627	0.159136
110000	-32.75573	0	-32.75573	0.111844	0.123163	0.261583	0.35816	0.0836689	0.15805
120000	-32.86029	0	-32.86029	0.091333	0.118509	0.0970237	0.300514	0.197314	0.25077
130000	-25.35859	0	-25.35859	0.0793252	0.170306	0.188976	0.267535	0.0500405	0.0531768
140000	-30.73569	0	-30.73569	0.0815098	0.152255	0.396498	0.502273	0.0786577	0.152514
150000	-33.65715	0	-33.65715	0.0994085	0.0979894	0.121354	0.226134	0.113507	0.0747379
160000	-30.77217	0	-30.77217	0.103018	0.127679	0.228478	0.255685	0.0419182	0.125957
170000	-31.26498	0	-31.26498	0.0539635	0.0449575	0.136944	0.272001	0.106612	0.189907
180000	-35.884	0	-35.884	0.0999995	0.194703	0.188108	0.273723	0.090555	0.0327413
190000	-30.81594	0	-30.81594	0.0860152	0.0833578	0.174309	0.132437	0.0675362	0.229378
200000	-24.88656	0	-24.88656	0.0815163	0.176769	0.138878	0.203268	0.0825383	0.198995
210000	-31.93268	0	-31.93268	0.0867802	0.0867706	0.172627	0.289662	0.0493949	0.160139
220000	-29.8269	0	-29.8269	0.156183	0.131594	0.192514	0.377822	0.0691648	0.458523
230000	-34.06102	0	-34.06102	0.238195	0.114349	0.18185	0.290512	0.0827568	0.226569
240000	-31.21005	0	-31.21005	0.0496892	0.188297	0.155198	0.119009	0.109996	0.0658594
250000	-31.08384	0	-31.08384	0.168393	0.132377	0.117373	0.243754	0.0971915	0.0619706
260000	-32.08983	0	-32.08983	0.21278	0.100109	0.18818	0.136739	0.0983529	0.175474
270000	-26.31255	0	-26.31255	0.197726	0.178516	0.314885	0.25437	0.0910653	0.16419
280000	-34.16259	0	-34.16259	0.157187	0.0755844	0.101231	0.275858	0.14401	0.153673
