Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-128.9587	0	-128.9587	0.114037	0.120666	0.0425721	0.185434	0.07365	0.212625
10000	-56.87941	0	-56.87941	0.152642	0.176654	0.190106	0.344518	0.0667442	0.180598
20000	-57.34358	0	-57.34358	0.154805	0.123107	0.34031	0.178426	0.154149	0.192085
30000	-64.25627	0	-64.25627	0.0781476	0.193771	0.286419	0.172237	0.0898986	0.0627562
40000	-65.83387	0	-65.83387	0.0980759	0.284488	0.196415	0.395197	0.0656133	0.141575
50000	-59.01647	0	-59.01647	0.138674	0.0896317	0.180595	0.307262	0.104013	0.11015
60000	-60.58787	0	-60.58787	0.138762	0.461461	0.531548	0.271166	0.11572	0.214529
70000	-56.17096	0	-56.17096	0.102793	0.198828	0.309432	0.235928	0.215668	0.117412
80000	-56.90007	0	-56.90007	0.167343	0.161648	0.180034	0.308354	0.107832	0.0778311
90000	-62.41567	0	-62.41567	0.205238	0.267692	0.424583	0.305034	0.155479	0.172049
100000	-55.42231	0	-55.42231	0.0959382	0.190508	0.233369	0.158579	0.0745083	0.260669
110000	-66.90186	0	-66.90186	0.0510634	0.067816	0.183221	0.269363	0.0906502	0.0950229
120000	-64.59572	0	-64.59572	0.204574	0.182305	0.179306	0.251232	0.243043	0.170083
130000	-62.27578	0	-62.27578	0.172155	0.0414112	0.296898	0.203426	0.214712	0.256821
140000	-58.50354	0	-58.50354	0.14148	0.235878	0.240731	0.251464	0.0919766	0.221349
150000	-56.69697	0	-56.69697	0.150037	0.158299	0.18431	0.247976	0.130453	0.171536
160000	-66.4346	0	-66.4346	0.0514977	0.172217	0.392349	0.278752	0.0852809	0.182674
170000	-65.81224	0	-65.81224	0.24453	0.202736	0.355991	0.183711	0.125523	0.222735
180000	-61.7912	0	-61.7912	0.13443	0.217202	0.147666	0.180714	0.189558	0.0700655
190000	-57.94405	0	-57.94405	0.13022	0.130486	0.263166	0.249519	0.0588084	0.118539
200000	-62.77679	0	-62.77679	0.0594326	0.208005	0.213625	0.26771	0.0649335	0.0818473
210000	-61.99823	0	-61.99823	0.142253	0.254186	0.263076	0.322061	0.0872353	0.219892
220000	-52.36759	0	-52.36759	0.114534	0.10594	0.188816	0.303104	0.100809	0.264022
230000	-62.42226	0	-62.42226	0.0439835	0.114435	0.203907	0.212167	0.0898461	0.0756152
240000	-69.23205	0	-69.23205	0.137204	0.0853543	0.203675	0.152449	0.102891	0.182761
250000	-53.56826	0	-53.56826	0.254697	0.126038	0.1754	0.232185	0.105276	0.137715
260000	-59.21087	0	-59.21087	0.13389	0.162364	0.2337	0.0807828	0.136264	0.106359
270000	-60.8461	0	-60.8461	0.0489113	0.130342	0.183772	0.234063	0.0717551	0.0811002
280000	-60.15534	0	-60.15534	0.172899	0.128938	0.336103	0.186488	0.10462	0.157781
290000	-67.41896	0	-67.41896	0.148998	0.111433	0.369601	0.194007	0.0288202	0.226268
300000	-61.79905	0	-61.79905	0.105406	0.234113	0.239887	0.300805	0.106685	0.191598
310000	-62.04765	0	-62.04765	0.221833	0.156518	0.286797	0.193815	0.130735	0.160165
320000	-58.94722	0	-58.94722	0.175524	0.137182	0.354271	0.177293	0.143864	0.144866
330000	-58.23052	0	-58.23052	0.127008	0.20768	0.343569	0.301644	0.223026	0.188431
340000	-54.6602	0	-54.6602	0.157904	0.165835	0.310225	0.340667	0.0933183	0.252461
350000	-54.95213	0	-54.95213	0.0976406	0.118749	0.379478	0.174726	0.216827	0.169933
360000	-64.73503	0	-64.73503	0.194168	0.0953216	0.113121	0.21407	0.273179	0.137148
370000	-70.29992	0	-70.29992	0.177896	0.155796	0.210507	0.322603	0.161709	0.162905
380000	-59.12252	0	-59.12252	0.0966212	0.14317	0.237542	0.20336	0.152088	0.132797
390000	-57.27394	0	-57.27394	0.0742003	0.129352	0.102685	0.220528	0.120684	0.193994
400000	-64.20026	0	-64.20026	0.16794	0.200043	0.236327	0.118493	0.0779044	0.209725
410000	-63.1024	0	-63.1024	0.0819536	0.103199	0.181057	0.227745	0.0509176	0.125576
420000	-61.84491	0	-61.84491	0.159423	0.106977	0.344552	0.280514	0.0618381	0.160038
430000	-58.91966	0	-58.91966	0.152094	0.242717	0.282367	0.250356	0.0471755	0.130535
440000	-63.00506	0	-63.00506	0.221927	0.166091	0.347229	0.327452	0.231882	0.136505
450000	-59.16592	0	-59.16592	0.130832	0.160247	0.26597	0.14323	0.227939	0.243366
460000	-55.40417	0	-55.40417	0.128947	0.189112	0.264076	0.165538	0.10913	0.149205
470000	-58.39082	0	-58.39082	0.204645	0.25764	0.143831	0.198164	0.202301	0.0464789
