Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-52.17278	0	-52.17278	0.123104	0.097726	0.189491	0.0478474	0.311161	0.236065
10000	-17.12701	0	-17.12701	0.252345	0.0753406	0.216333	0.127676	0.159164	0.212515
20000	-21.4489	0	-21.4489	0.209587	0.270403	0.281257	0.398802	0.25063	0.0724944
30000	-17.81152	0	-17.81152	0.187366	0.0417319	0.302234	0.296803	0.204849	0.113111
40000	-12.05663	0	-12.05663	0.163883	0.220283	0.370842	0.144528	0.156855	0.141154
50000	-23.28618	0	-23.28618	0.249882	0.0984576	0.278645	0.154196	0.358844	0.0383193
60000	-21.66563	0	-21.66563	0.0684537	0.193698	0.119778	0.103473	0.178936	0.231851
70000	-15.77792	0	-15.77792	0.083524	0.0534909	0.26245	0.172329	0.210031	0.100682
80000	-12.14977	0	-12.14977	0.118604	0.136294	0.24659	0.0953271	0.152506	0.172399
90000	-13.10252	0	-13.10252	0.0636958	0.177114	0.307452	0.116799	0.120789	0.140714
100000	-17.90954	0	-17.90954	0.113649	0.0608798	0.161839	0.111708	0.180972	0.187206
110000	-25.23393	0	-25.23393	0.101089	0.140868	0.443103	0.119883	0.54068	0.222573
120000	-15.37246	0	-15.37246	0.0769927	0.0783282	0.187794	0.254692	0.1992	0.0934449
130000	-24.67254	0	-24.67254	0.299144	0.136729	0.247686	0.21697	0.304404	0.157353
140000	-12.44775	0	-12.44775	0.0745284	0.157299	0.298059	0.124872	0.173602	0.185339
150000	-16.05646	0	-16.05646	0.127414	0.249911	0.157285	0.140677	0.0610635	0.222952
160000	-15.7171	0	-15.7171	0.107205	0.0753553	0.136581	0.153629	0.330146	0.148811
170000	-15.32551	0	-15.32551	0.0720302	0.107297	0.14288	0.192049	0.44579	0.103203
180000	-18.26105	0	-18.26105	0.129385	0.103966	0.209407	0.125649	0.201752	0.155099
190000	-16.49419	0	-16.49419	0.138911	0.065103	0.273728	0.0728532	0.359727	0.0782613
200000	-17.19012	0	-17.19012	0.186201	0.118208	0.122803	0.181503	0.434576	0.0675225
210000	-17.65109	0	-17.65109	0.135036	0.129449	0.220298	0.221198	0.339689	0.182329
220000	-15.02004	0	-15.02004	0.291186	0.0991607	0.142175	0.101717	0.165428	0.0871367
230000	-18.18829	0	-18.18829	0.0811871	0.255324	0.420158	0.258754	0.127473	0.086191
240000	-19.77798	0	-19.77798	0.185546	0.187374	0.253752	0.162153	0.163699	0.0863883
250000	-15.92457	0	-15.92457	0.193449	0.11501	0.270859	0.0746044	0.244005	0.147884
260000	-13.05282	0	-13.05282	0.336043	0.137158	0.144062	0.215287	0.128213	0.155805
270000	-17.37505	0	-17.37505	0.128851	0.146942	0.454387	0.1029	0.232242	0.0735637
280000	-22.24023	0	-22.24023	0.205008	0.209012	0.119585	0.157378	0.29109	0.234172
290000	-19.74467	0	-19.74467	0.128475	0.0996867	0.332446	0.283509	0.225837	0.0905041
300000	-15.60862	0	-15.60862	0.0844469	0.088034	0.458726	0.131166	0.238957	0.06347
310000	-17.18024	0	-17.18024	0.113104	0.0865976	0.186547	0.143416	0.305664	0.0537216
320000	-14.39817	0	-14.39817	0.0958673	0.176001	0.203386	0.158228	0.281561	0.171331
330000	-17.24848	0	-17.24848	0.147018	0.0851486	0.308302	0.0911958	0.227464	0.219524
340000	-16.68591	0	-16.68591	0.121032	0.189613	0.197937	0.111123	0.154988	0.285123
350000	-16.41518	0	-16.41518	0.0895491	0.204897	0.236321	0.144111	0.280969	0.14519
360000	-21.61805	0	-21.61805	0.182237	0.154905	0.282965	0.123119	0.266671	0.150476
370000	-17.67837	0	-17.67837	0.169753	0.0913729	0.268945	0.0805445	0.263599	0.174838
380000	-24.52572	0	-24.52572	0.15279	0.0817258	0.235398	0.249328	0.0883679	0.0439782
390000	-12.97926	0	-12.97926	0.125474	0.119217	0.138839	0.0950437	0.266125	0.19889
400000	-17.87319	0	-17.87319	0.122221	0.110002	0.285315	0.192186	0.168481	0.165021
410000	-13.91714	0	-13.91714	0.0736254	0.209204	0.171044	0.176619	0.154832	0.0660758
420000	-19.91541	0	-19.91541	0.222209	0.0985079	0.109212	0.0451925	0.162163	0.177805
430000	-16.9887	0	-16.9887	0.076756	0.252249	0.356677	0.112321	0.204417	0.0914194
440000	-16.89352	0	-16.89352	0.128424	0.170751	0.183587	0.145915	0.275945	0.0853992
450000	-16.84084	0	-16.84084	0.0676455	0.0866656	0.144983	0.296915	0.277703	0.102332
460000	-19.94454	0	-19.94454	0.0839303	0.110258	0.278645	0.146106	0.182818	0.23634
470000	-14.11607	0	-14.11607	0.135143	0.117805	0.220504	0.223229	0.161145	0.109416
480000	-12.87019	0	-12.87019	0.136783	0.150472	0.330987	0.0810299	0.212335	0.260302
490000	-14.59728	0	-14.59728	0.158072	0.161752	0.205817	0.0509409	0.316155	0.204615
500000	-16.96899	0	-16.96899	0.0674161	0.048393	0.406392	0.132524	0.1934	0.240202
510000	-13.75711	0	-13.75711	0.085792	0.140566	0.27125	0.180787	0.188488	0.135802
520000	-15.69232	0	-15.69232	0.118594	0.192348	0.0868106	0.23711	0.184239	0.173713
530000	-15.25729	0	-15.25729	0.145291	0.150771	0.180927	0.140901	0.0932244	0.116784
540000	-12.73284	0	-12.73284	0.161676	0.0650091	0.148723	0.138877	0.155831	0.169727
550000	-12.48997	0	-12.48997	0.0979873	0.0996413	0.306436	0.121577	0.187633	0.0892895
560000	-16.25648	0	-16.25648	0.0854234	0.0982159	0.122473	0.0662363	0.313903	0.178564
570000	-14.44218	0	-14.44218	0.081866	0.134088	0.207078	0.176407	0.20542	0.154094
580000	-18.36239	0	-18.36239	0.214722	0.120995	0.179957	0.249987	0.369858	0.292948
590000	-24.39442	0	-24.39442	0.0385628	0.144522	0.206808	0.213246	0.202915	0.547909
600000	-23.54952	0	-23.54952	0.327703	0.139434	0.267694	0.200807	0.140667	0.117751
610000	-15.52291	0	-15.52291	0.138412	0.307689	0.194657	0.0998582	0.384702	0.0857316
620000	-21.17961	0	-21.17961	0.192526	0.144779	0.224834	0.141909	0.214483	0.101177
630000	-17.80234	0	-17.80234	0.0888099	0.0992332	0.217774	0.0686031	0.132084	0.320617
640000	-17.31828	0	-17.31828	0.0989286	0.129867	0.396532	0.0843164	0.163995	0.146144
650000	-17.10776	0	-17.10776	0.104267	0.176472	0.312248	0.196503	0.266494	0.106768
660000	-25.14706	0	-25.14706	0.173523	0.134329	0.262643	0.211945	0.359989	0.346492
670000	-11.04258	0	-11.04258	0.0750095	0.200949	0.150477	0.182795	0.178418	0.203226
680000	-17.87728	0	-17.87728	0.0682233	0.0921397	0.205412	0.0676146	0.213043	0.285317
690000	-16.0191	0	-16.0191	0.102765	0.130785	0.364683	0.109962	0.282425	0.131229
700000	-19.03274	0	-19.03274	0.264715	0.0693444	0.150759	0.106946	0.142161	0.203363
710000	-23.4867	0	-23.4867	0.0428819	0.127259	0.225424	0.110519	0.349266	0.0643143
720000	-16.95644	0	-16.95644	0.0889109	0.133886	0.15602	0.0764934	0.112606	0.185836
730000	-18.03717	0	-18.03717	0.263706	0.137689	0.28912	0.33505	0.313202	0.180841
740000	-13.23702	0	-13.23702	0.132926	0.143447	0.402048	0.105669	0.147738	0.307006
750000	-17.7194	0	-17.7194	0.213048	0.108721	0.125671	0.182748	0.290068	0.122351
760000	-19.68859	0	-19.68859	0.0818094	0.132718	0.300029	0.252497	0.322203	0.22822
770000	-13.5014	0	-13.5014	0.110821	0.0870593	0.280331	0.14554	0.128265	0.0943973
780000	-14.80723	0	-14.80723	0.077346	0.0734076	0.102233	0.0817267	0.208728	0.155433
790000	-15.02122	0	-15.02122	0.108241	0.0832098	0.294423	0.108755	0.0872414	0.20358
800000	-17.38764	0	-17.38764	0.0479644	0.178185	0.196072	0.125187	0.17873	0.129543
810000	-27.2073	0	-27.2073	0.420985	0.307591	0.171329	0.164535	0.109506	0.290023
820000	-14.88902	0	-14.88902	0.0614586	0.0940503	0.212518	0.238451	0.201066	0.277471
