Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-47.55034	0	-47.55034	0.273847	0.0987082	0.0709813	0.0732715	0.226376	0.0816541
10000	-32.09435	0	-32.09435	0.127542	0.221241	0.107314	0.292344	0.0876629	0.141459
20000	-34.12644	0	-34.12644	0.288941	0.307764	0.0645859	0.283781	0.073681	0.166843
30000	-35.56714	0	-35.56714	0.317356	0.471652	0.280451	0.233011	0.249879	0.210966
40000	-31.59205	0	-31.59205	0.29878	0.139783	0.0751448	0.288155	0.225101	0.153108
50000	-30.57655	0	-30.57655	0.250019	0.337004	0.0875973	0.239729	0.149467	0.110949
60000	-33.47315	0	-33.47315	0.239438	0.225549	0.0734206	0.348636	0.103872	0.289556
70000	-37.03797	0	-37.03797	0.18881	0.282237	0.0662635	0.149157	0.271134	0.100948
80000	-29.09261	0	-29.09261	0.267584	0.241985	0.155703	0.235921	0.154887	0.193894
90000	-32.94035	0	-32.94035	0.203199	0.198174	0.159295	0.25078	0.214481	0.264251
100000	-34.7659	0	-34.7659	0.309577	0.405057	0.185263	0.254991	0.254022	0.328621
110000	-30.67333	0	-30.67333	0.273934	0.114332	0.103317	0.345165	0.0902226	0.185632
120000	-34.05797	0	-34.05797	0.246366	0.0437875	0.109626	0.245581	0.0901505	0.235636
130000	-34.97056	0	-34.97056	0.392023	0.147618	0.0527154	0.145881	0.164812	0.0799864
140000	-30.06079	0	-30.06079	0.177044	0.187908	0.102504	0.374453	0.0791531	0.128675
150000	-27.89081	0	-27.89081	0.351483	0.12888	0.181611	0.25074	0.105255	0.145673
160000	-35.52901	0	-35.52901	0.166576	0.0620497	0.113206	0.51821	0.0439155	0.134279
170000	-38.05479	0	-38.05479	0.162622	0.521283	0.0357321	0.226336	0.14184	0.0682433
180000	-34.27263	0	-34.27263	0.175335	0.148175	0.109693	0.213263	0.276433	0.0831523
190000	-30.23009	0	-30.23009	0.584302	0.116835	0.149031	0.317578	0.100693	0.199874
200000	-29.99055	0	-29.99055	0.356333	0.22748	0.0652216	0.276927	0.233993	0.0997129
210000	-30.7699	0	-30.7699	0.273332	0.305791	0.100303	0.255646	0.193049	0.146184
220000	-29.56167	0	-29.56167	0.410594	0.167212	0.109522	0.22114	0.164946	0.104909
230000	-33.86024	0	-33.86024	0.324645	0.0954923	0.195979	0.364722	0.133113	0.331495
240000	-33.66047	0	-33.66047	0.335995	0.275786	0.313215	0.269689	0.0812457	0.163462
250000	-31.12937	0	-31.12937	0.254094	0.152835	0.150509	0.246228	0.131904	0.0942603
260000	-37.77884	0	-37.77884	0.373453	0.168249	0.187919	0.327125	0.118584	0.274352
270000	-27.5898	0	-27.5898	0.216719	0.161666	0.14839	0.238819	0.162354	0.204649
280000	-31.45999	0	-31.45999	0.303636	0.19238	0.110011	0.307632	0.127966	0.0803974
290000	-28.95091	0	-28.95091	0.172061	0.227177	0.104255	0.355397	0.199851	0.0746753
300000	-32.07529	0	-32.07529	0.451053	0.158553	0.0990072	0.425709	0.163722	0.0606783
310000	-29.9852	0	-29.9852	0.31596	0.145336	0.112443	0.281992	0.136193	0.145296
320000	-28.93121	0	-28.93121	0.167736	0.172933	0.0891044	0.262223	0.0926631	0.110047
330000	-31.14906	0	-31.14906	0.308446	0.122136	0.0479488	0.448776	0.0800531	0.210482
340000	-35.87927	0	-35.87927	0.308245	0.0576952	0.366414	0.370518	0.418869	0.112356
350000	-33.17936	0	-33.17936	0.156298	0.172444	0.141189	0.385543	0.166453	0.206464
360000	-33.02874	0	-33.02874	0.188834	0.139126	0.0949855	0.247512	0.0813308	0.0761564
370000	-32.34493	0	-32.34493	0.297294	0.147086	0.188962	0.331865	0.14295	0.302189
380000	-32.27919	0	-32.27919	0.470727	0.132648	0.122405	0.196075	0.193269	0.197313
390000	-35.66277	0	-35.66277	0.29387	0.10658	0.231924	0.24136	0.222952	0.221204
400000	-37.38902	0	-37.38902	0.271969	0.406009	0.312003	0.264183	0.116436	0.433979
410000	-38.53139	0	-38.53139	0.154158	0.283536	0.695469	0.189355	0.164828	0.218675
420000	-30.60809	0	-30.60809	0.221956	0.173864	0.213318	0.186828	0.109915	0.0507617
430000	-32.29277	0	-32.29277	0.260154	0.197343	0.164104	0.309056	0.180057	0.189286
440000	-36.8059	0	-36.8059	0.667396	0.292232	0.26151	0.211175	0.0962049	0.263436
450000	-31.77863	0	-31.77863	0.443663	0.217485	0.300561	0.488789	0.121624	0.110978
