Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-41.83885	0	-41.83885	0.102927	0.0683413	0.130128	0.34254	0.0901635	0.102061
10000	-15.12856	0	-15.12856	0.153557	0.0783998	0.0716682	0.413582	0.0816317	0.108682
20000	-19.26634	0	-19.26634	0.175607	0.397104	0.137601	0.461531	0.168976	0.0596801
30000	-13.90853	0	-13.90853	0.29443	0.239195	0.156541	0.260663	0.114891	0.0962176
40000	-17.37697	0	-17.37697	0.181911	0.239387	0.139763	0.240825	0.16534	0.0953113
50000	-13.52603	0	-13.52603	0.0808072	0.0787189	0.108599	0.281112	0.0554734	0.148654
60000	-20.84233	0	-20.84233	0.17486	0.0879617	0.183917	0.201624	0.37806	0.104135
70000	-16.21267	0	-16.21267	0.157048	0.14695	0.155095	0.24225	0.185323	0.183232
80000	-10.98661	0	-10.98661	0.120834	0.152194	0.235562	0.156461	0.122208	0.132372
90000	-15.59986	0	-15.59986	0.160953	0.205417	0.247907	0.109629	0.0911333	0.0978773
100000	-17.56046	0	-17.56046	0.394569	0.139299	0.355318	0.210209	0.20404	0.0799493
110000	-19.48048	0	-19.48048	0.142085	0.205346	0.37085	0.109303	0.189153	0.0637966
120000	-15.56344	0	-15.56344	0.0675149	0.138316	0.183855	0.293678	0.104451	0.174149
130000	-16.33761	0	-16.33761	0.188282	0.235297	0.0998994	0.218378	0.123458	0.16531
140000	-14.6741	0	-14.6741	0.199766	0.157044	0.107179	0.255649	0.112451	0.163631
150000	-15.88216	0	-15.88216	0.121532	0.146006	0.185972	0.139788	0.0547038	0.039808
160000	-17.10489	0	-17.10489	0.0925231	0.453337	0.232132	0.242252	0.169477	0.117952
170000	-17.17757	0	-17.17757	0.250302	0.093191	0.32728	0.284324	0.0755371	0.117423
180000	-21.51874	0	-21.51874	0.0450172	0.331706	0.126918	0.244799	0.134261	0.0320302
190000	-16.97493	0	-16.97493	0.177725	0.0667633	0.386031	0.23884	0.205698	0.162621
200000	-15.04402	0	-15.04402	0.149634	0.103285	0.149102	0.283763	0.136503	0.0497012
210000	-11.11154	0	-11.11154	0.0825675	0.0969128	0.245271	0.158861	0.0741293	0.116888
220000	-16.40158	0	-16.40158	0.0727039	0.234918	0.305319	0.366846	0.136095	0.233064
230000	-14.17224	0	-14.17224	0.12195	0.149054	0.221267	0.141113	0.106919	0.0925299
240000	-18.8748	0	-18.8748	0.0763497	0.260353	0.255478	0.160296	0.115563	0.413154
250000	-17.44553	0	-17.44553	0.0484792	0.153957	0.353768	0.3952	0.108036	0.194597
260000	-15.43932	0	-15.43932	0.1476	0.129595	0.131934	0.292748	0.0929289	0.12811
270000	-17.57717	0	-17.57717	0.150367	0.101416	0.260855	0.147642	0.230237	0.115247
280000	-17.92944	0	-17.92944	0.137198	0.104416	0.208882	0.24122	0.140434	0.11873
290000	-13.94424	0	-13.94424	0.167533	0.134802	0.155074	0.173936	0.0802067	0.252148
300000	-14.46757	0	-14.46757	0.153787	0.131594	0.12198	0.151066	0.16716	0.0690445
310000	-17.57649	0	-17.57649	0.145971	0.162731	0.209774	0.236664	0.369659	0.140646
320000	-17.88781	0	-17.88781	0.0585373	0.0731054	0.0706853	0.109485	0.221876	0.112449
330000	-15.16091	0	-15.16091	0.120191	0.130105	0.108059	0.311234	0.264531	0.141971
340000	-18.15422	0	-18.15422	0.0835152	0.0774099	0.511933	0.227739	0.0774713	0.0400705
350000	-15.94203	0	-15.94203	0.135085	0.0905333	0.222057	0.287137	0.134035	0.112631
360000	-25.13638	0	-25.13638	0.0363599	0.222867	0.343164	0.34045	0.16349	0.0685395
370000	-23.67552	0	-23.67552	0.241664	0.0811865	0.319115	0.279838	0.372829	0.146242
380000	-17.35925	0	-17.35925	0.137403	0.103375	0.37501	0.164191	0.121994	0.119189
