Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-19.26218	0	-19.26218	0.276131	0.22626	0.108828	0.0873756	0.141724	0.0557242
10000	-20.06286	0	-20.06286	0.195591	0.148375	0.190326	0.258868	0.0331562	0.0542827
20000	-20.79693	0	-20.79693	0.124319	0.0857634	0.145035	0.276057	0.0966627	0.226868
30000	-27.69724	0	-27.69724	0.251832	0.103059	0.0505903	0.1756	0.0571111	0.0947129
40000	-21.55891	0	-21.55891	0.145903	0.265216	0.107731	0.390809	0.131893	0.218558
50000	-19.03485	0	-19.03485	0.235043	0.150693	0.138954	0.115657	0.0936368	0.127673
60000	-21.69941	0	-21.69941	0.148156	0.40245	0.314243	0.372712	0.156858	0.129009
70000	-25.61266	0	-25.61266	0.149329	0.369623	0.371463	0.198988	0.451731	0.0640243
80000	-25.19546	0	-25.19546	0.209562	0.0663202	0.0969279	0.196012	0.0784604	0.127411
90000	-21.63195	0	-21.63195	0.095147	0.278443	0.236642	0.244589	0.0924575	0.048699
100000	-19.37356	0	-19.37356	0.189718	0.115194	0.170892	0.206165	0.247954	0.169471
110000	-24.06513	0	-24.06513	0.204745	0.197655	0.309783	0.183711	0.0520828	0.0639266
120000	-24.16015	0	-24.16015	0.117323	0.416932	0.368852	0.219253	0.195493	0.0833654
130000	-23.2084	0	-23.2084	0.182494	0.465496	0.238441	0.633467	0.106429	0.0707039
140000	-18.38021	0	-18.38021	0.0882782	0.29981	0.191061	0.270369	0.118077	0.125216
150000	-24.3964	0	-24.3964	0.090047	0.17104	0.461547	0.241522	0.28533	0.122512
160000	-18.82263	0	-18.82263	0.138913	0.157923	0.152329	0.23356	0.129113	0.0649108
170000	-21.24024	0	-21.24024	0.123606	0.0871391	0.161201	0.127928	0.0611704	0.0673685
180000	-30.01079	0	-30.01079	0.0559068	0.166754	0.0585778	0.24575	0.329174	0.0405434
190000	-18.03347	0	-18.03347	0.161654	0.201907	0.0756985	0.239064	0.104601	0.112809
