Iteration	Posterior	Likelihood	Prior	lambda[1]	lambda[2]	lambda[3]	mu[1]	mu[2]	mu[3]
0	-35.91635	0	-35.91635	0.190224	0.0480683	0.241344	0.0783354	0.0828567	0.1404
10000	-30.32488	0	-30.32488	0.0759735	0.302229	0.0997022	0.202876	0.0759044	0.159755
20000	-30.7502	0	-30.7502	0.18096	0.223808	0.092582	0.222883	0.116719	0.195106
30000	-31.53424	0	-31.53424	0.149462	0.13093	0.115598	0.296307	0.15034	0.127883
40000	-33.41465	0	-33.41465	0.0721622	0.191729	0.213482	0.162406	0.13123	0.0681183
50000	-31.17801	0	-31.17801	0.0880956	0.578347	0.0919308	0.261834	0.0801663	0.0773348
60000	-35.33008	0	-35.33008	0.174394	0.296552	0.174204	0.095623	0.0950437	0.129401
70000	-38.2748	0	-38.2748	0.387107	0.460622	0.0796052	0.336227	0.150765	0.0981636
80000	-36.82297	0	-36.82297	0.129566	0.307987	0.144322	0.0918222	0.175174	0.12231
90000	-32.84732	0	-32.84732	0.129991	0.297928	0.145296	0.255054	0.189571	0.211961
100000	-33.25896	0	-33.25896	0.224841	0.148207	0.218858	0.290718	0.191801	0.114049
110000	-35.21199	0	-35.21199	0.147232	0.40372	0.122344	0.340967	0.131231	0.0871068
120000	-31.66844	0	-31.66844	0.332907	0.0982519	0.126064	0.201257	0.094137	0.212695
130000	-40.08052	0	-40.08052	0.037329	0.509093	0.262279	0.185481	0.0749146	0.13781
140000	-34.16799	0	-34.16799	0.213091	0.196689	0.143628	0.281838	0.105891	0.165325
150000	-31.36066	0	-31.36066	0.0950274	0.319125	0.0844249	0.197569	0.0464719	0.171965
160000	-35.83777	0	-35.83777	0.0727653	0.408295	0.0549016	0.121693	0.0985658	0.108811
170000	-37.43381	0	-37.43381	0.221848	0.516321	0.194631	0.558802	0.0891181	0.125441
180000	-34.04123	0	-34.04123	0.18587	0.594388	0.234067	0.201176	0.107735	0.0703323
190000	-35.23255	0	-35.23255	0.143501	0.212829	0.244499	0.145109	0.18002	0.0883526
200000	-31.60898	0	-31.60898	0.1628	0.266442	0.127784	0.229708	0.0805574	0.102733
210000	-33.42915	0	-33.42915	0.220159	0.212624	0.0969909	0.191611	0.0621704	0.179292
220000	-33.91932	0	-33.91932	0.235421	0.480885	0.178276	0.39177	0.0600037	0.119328
230000	-32.81917	0	-32.81917	0.0752596	0.573949	0.149304	0.217754	0.0949408	0.113761
240000	-35.68009	0	-35.68009	0.182668	0.188691	0.156792	0.34201	0.149182	0.155867
250000	-35.38143	0	-35.38143	0.138414	0.194055	0.198022	0.400732	0.0932471	0.257829
260000	-35.64147	0	-35.64147	0.0873404	0.177109	0.316019	0.343081	0.141721	0.140998
270000	-36.05491	0	-36.05491	0.177968	0.273886	0.100128	0.241961	0.106366	0.485944
280000	-32.31363	0	-32.31363	0.200474	0.328555	0.141552	0.23357	0.0515966	0.0949937
290000	-39.15996	0	-39.15996	0.0494904	0.786785	0.295832	0.181895	0.138625	0.227644
300000	-31.46684	0	-31.46684	0.155554	0.358522	0.147778	0.307899	0.0761909	0.101743
310000	-35.83389	0	-35.83389	0.0590206	0.270886	0.0591848	0.134126	0.17227	0.23396
320000	-30.16424	0	-30.16424	0.135263	0.173967	0.0802765	0.280611	0.0820328	0.0962047
330000	-33.01031	0	-33.01031	0.0785857	0.160322	0.204914	0.30974	0.145635	0.114043
340000	-34.34595	0	-34.34595	0.293732	0.143826	0.156258	0.195761	0.0828327	0.0668881
350000	-34.59465	0	-34.59465	0.0867458	0.629565	0.076123	0.174107	0.130008	0.0966629
360000	-35.94737	0	-35.94737	0.059422	0.185065	0.221589	0.223312	0.100452	0.392226
370000	-33.73472	0	-33.73472	0.109461	0.373247	0.120327	0.178776	0.128298	0.089626
380000	-34.34714	0	-34.34714	0.173705	0.1991	0.155971	0.293633	0.0768151	0.0607665
390000	-38.04608	0	-38.04608	0.182205	0.508448	0.246409	0.240859	0.30975	0.0642524
400000	-32.56232	0	-32.56232	0.185184	0.234059	0.0680736	0.228835	0.120286	0.0972195
410000	-40.90551	0	-40.90551	0.513996	0.605489	0.282942	0.319338	0.121701	0.204514
420000	-35.1551	0	-35.1551	0.0289422	0.267095	0.165299	0.22582	0.0657399	0.0896059
430000	-34.54898	0	-34.54898	0.0782766	0.439324	0.143534	0.195206	0.131264	0.392348
440000	-33.44989	0	-33.44989	0.23057	0.328176	0.0947364	0.207019	0.0704305	0.215483
