taxon	fad	lad
t1	9.86751883445928	3.10908648455818
t2	6.4240147285044	6.4240147285044
t3	9.54758580594026	0.626518070898584
t4	7.68843423870001	7.68843423870001
t5	2.75706396492409	2.75706396492409
t6	8.91931031297037	8.38886263437692
t7	8.57266728093015	7.80028510786381
t10	3.85064371143485	0.498513682071781
t12	6.48655056049155	2.64324675044738
t13	1.80344981173497	1.80344981173497
t17	1.78097418797497	1.78097418797497
t18	0.812474764324074	0.812474764324074
t22	0.198498580376642	0.198498580376642
