taxon	fad	lad
t1	7.0101610888419	7.0101610888419
t2	7.60956171563071	0.940657223930195
t3	7.77966130797911	3.38114331720845
t6	3.6790553783663	3.6790553783663
t8	5.72087127937694	4.48612887013773
t9	1.85299538657417	1.09245360479106
t10	0.679885963989486	0.679885963989486
t11	1.11952115598593	0.481964983244278
t13	2.09968090001198	0.852279997051001
t14	1.01107586126289	1.01107586126289
t15	1.40199254374567	0.21690848391119
t17	0.552606758713814	0.552606758713814
t22	0.483292701669571	0.483292701669571
