taxon	fad	lad
t1	2.76790064491121	2.76790064491121
t2	9.02627797797713	8.78466444350793
t3	5.03320524212875	2.51773738589049
t4	4.50345866360458	4.50345866360458
t5	1.43421445087579	1.43421445087579
t6	0.114154378167733	0.114154378167733
t8	4.63041038697666	3.95375027434829
t9	0.17096872654588	0.15255368573645
t10	0.358702937668228	0.05819038608802
t11	3.06445155206081	2.31883424677251
t16	3.12250584142075	3.12250584142075
t17	1.95528127566812	1.95528127566812
t22	1.8581097125928	1.8581097125928
