taxon	fad	lad
t1	9.4259979556836	9.4259979556836
t2	8.18789122585427	7.35912032850306
t3	6.14735464606836	6.14735464606836
t4	9.45163543211145	3.16715809399004
t5	7.24235626085668	1.8701261179909
t6	7.92885095395458	6.78703332523815
t7	5.6421643687655	0.611128415565217
t9	6.34219299972174	2.5360371030757
t11	2.4878956297968	2.4878956297968
t16	4.04597720719186	4.04597720719186
t17	3.55550254339869	2.93080358721212
t20	2.30940445057525	1.61332344212357
t21	2.31491713512546	2.31491713512546
t22	1.15699625919561	0.767962528349832
t28	1.08125697931883	1.08125697931883
t30	4.39957504202328	4.39957504202328
t31	5.41791764327321	5.41791764327321
t38	0.109818621498968	0.109818621498968
