taxon	fad	lad
t1	9.12087465325991	9.12087465325991
t2	8.67039068597395	6.22454413984307
t3	4.83370117662606	4.24541650004195
t4	0.538973709908463	0.538973709908463
t6	5.97782589742157	3.68550785028311
t7	7.66494171475558	4.15113046702185
t10	3.731617738428	3.731617738428
t11	2.65554476737349	1.0761864705942
t14	4.78392330754387	4.78392330754387
t15	1.08549704343702	0.384777146607338
t16	0.364261753943628	0.238027152070966
t18	1.9166449989474	1.53560532143725
t19	2.13199713295742	2.13199713295742
t23	3.89118090896103	0.408006621544885
t30	2.33694091976181	2.33694091976181
t34	1.80830060553729	1.80830060553729
