taxon	max_age	min_age
t1	3.80621329390078	3.80621329390078
t2	6.87353516731629	0
t3	8.51157389289062	0
t6	5.16620465102551	5.16620465102551
t7	4.55320879247423	0
t8	5.29546827387386	5.29546827387386
t9	3.93698500612148	0
t11	6.93712538797165	0
t13	7.2348269158239	7.2348269158239
t14	3.53778828823842	0
t16	6.38149681970264	0
t17	5.03456151671235	0
t18	5.15185825081155	5.15185825081155
t19	2.93311882325278	0
t22	6.68560029253419	6.67205853949611
t23	4.30185745092092	0
t26	4.04505329794466	4.04505329794466
t27	3.02396968327678	3.02396968327678
t29	0.262370114445787	0
t39	6.73459729733518	3.743093343524
t40	0.905777809842773	0
t42	1.70530634701032	0.613513948813873
t45	2.911708560147	0
t50	2.9507466562145	2.9507466562145
