taxon	max_age	min_age
t1	9.87432624446228	4.92971832186499
t2	8.456620068755	1.63321637157537
t3	6.73277318934102	1.0000946734761
t4	7.20486103222749	4.6311360971634
t7	3.71605973797553	3.48059551664331
t9	7.86572599133577	6.47506223276938
t13	7.08934592529065	7.08934592529065
t14	2.13828089919065	0.376949463132268
t15	0.657008892359098	0.461739708522371
t19	0.0911218848332602	0.0911218848332602
t25	3.02738419280263	3.02738419280263
t26	1.98322382096325	1.98322382096325
t29	3.96218320562848	3.96218320562848
t31	0.352831844071988	0.352831844071988
