taxon	fad	lad
t1	8.40456900536083	1.94859966307463
t3	7.9422434058506	0.705084569677933
t5	3.14514770031319	1.73597207850189
t7	0.0293063918657168	0.0293063918657168
t9	6.98846223714986	1.69021253090133
t10	5.52343233786058	3.2292558493165
t11	3.48841298904494	3.48841298904494
t12	5.08969039853836	1.30377039943562
t13	3.70772708230576	2.96329515486993
t15	3.20790921990013	0.555071691715657
t16	1.61598199287896	1.04349421577994
t17	1.16555258984072	0.865950600740961
t19	7.11245698223115	5.79249500829951
t21	4.08008211780384	0.836755867677965
t22	2.2281774863211	2.2281774863211
t23	2.28670411150816	2.28670411150816
t25	4.2637432352358	1.55329604024976
t26	0.562788411415688	0.562788411415688
t31	0.448900743346751	0.448900743346751
t32	0.759722627416018	0.759722627416018
t34	2.61677542481238	0.052398821698894
t36	2.14203827009693	0.961861574736851
t37	0.137650147843765	0.137650147843765
t38	0.377562144354998	0.377562144354998
