taxon	fad	lad
t1	8.80997594562359	7.79378398915102
t2	4.878805072887	4.878805072887
t3	5.05893521254209	5.05893521254209
t4	6.0095905037138	3.38280399913755
t5	4.89683175008397	1.7301047642427
t6	4.53560671613862	1.81489832352396
t7	4.69069124068747	1.14842973431246
t8	0.482547869836463	0.077396326871698
t9	1.87573765255891	1.87573765255891
t10	1.37306269514488	1.37306269514488
t11	2.77584761393205	0.407911580972831
t12	2.83447788237177	2.83447788237177
t17	2.79564479401936	1.5384915078864
t18	1.19769247664707	1.19769247664707
t21	0.0593730962524806	0.0593730962524806
t24	1.25734465601813	1.25734465601813
t25	3.28932487460352	3.28932487460352
t26	0.58828007468521	0.58828007468521
t30	1.37350432706875	0.524105763918431
