taxon	fad	lad
t1	6.20535767329195	4.41537592862116
t2	7.01050802980331	2.19735136657319
t3	6.32657822767661	3.51372252298907
t4	4.40196400511156	3.73643638414933
t5	0.144104855548406	0.144104855548406
t7	2.74047919350596	2.74047919350596
t8	6.47186113062793	4.8645102825393
t9	2.03254056557129	2.03254056557129
t10	5.24701103201875	5.24701103201875
t11	1.9335009523763	0.731403570911166
t12	3.95196883825663	3.53774658989239
t14	1.76416528153337	1.76416528153337
t15	1.28849266964036	1.28849266964036
t16	4.96060765234831	4.50873730939891
t17	2.67541268073834	0.642784912494459
t18	4.78602328448784	4.65723216761132
t20	2.87813489617396	2.00469554461155
t26	3.0443521179952	3.0443521179952
t28	1.24590333409322	0.4941787455135
t33	1.78301938411413	1.78301938411413
t36	3.46425022806618	3.46425022806618
t37	0.517241155936846	0.0734605827178907
t39	0.427832959788809	0.427832959788809
t40	0.0909971888782621	0.0909971888782621
t44	1.31790236191509	0.736325160717614
