taxon	int_1	int_2	int_3
t1	0	0	1
t2	0	0	1
t3	1	1	1
t6	0	1	0
t7	0	1	0
t8	1	0	0
t9	1	1	0
t10	1	1	0
t12	1	0	0
t13	1	0	0
t14	1	0	0
t15	1	0	0
t17	1	1	0
t18	1	0	0
t19	1	0	0
t20	1	0	0
t21	1	0	0
t22	1	0	0
t24	1	0	0
t27	1	0	0
t28	1	0	0
t30	1	0	0
t31	1	0	0
t33	1	0	0
t39	1	0	0
t40	1	0	0
t43	1	0	0
t44	1	0	0
t45	1	0	0
t48	1	0	0
t49	1	0	0
t51	1	0	0
t55	1	0	0
t56	1	0	0
t59	1	0	0
t60	1	0	0
t62	1	0	0
t64	1	0	0
t65	1	0	0
t66	1	0	0
t67	1	0	0
t71	1	0	0
t74	1	0	0
t75	1	0	0
t77	1	0	0
t79	1	0	0
t80	1	0	0
t81	1	0	0
t82	1	0	0
t84	1	0	0
t88	1	0	0
t94	1	0	0
t95	1	0	0
t96	1	0	0
t98	1	0	0
t99	1	0	0
t102	1	0	0
t104	1	0	0
t110	1	0	0
t111	1	0	0
t115	1	0	0
t117	1	0	0
t119	1	0	0
t120	1	0	0
t123	1	0	0
t127	1	0	0
t133	1	0	0
t134	1	0	0
t135	1	0	0
t143	1	0	0
t152	1	0	0
t153	1	0	0
t157	1	0	0
t159	1	0	0
t163	1	0	0
t165	1	0	0
t167	1	0	0
t177	1	0	0
t182	1	0	0
t183	1	0	0
t184	1	0	0
t194	1	0	0
t196	1	0	0
t197	1	0	0
t198	1	0	0
t204	1	0	0
t206	1	0	0
t213	1	0	0
