taxon	int_1	int_2	int_3
t1	0	1	1
t2	0	0	1
t3	0	1	1
t4	0	1	1
t5	0	1	0
t6	0	0	1
t7	1	1	0
t8	1	1	0
t9	0	1	0
t11	0	0	1
t12	0	0	1
t13	1	0	1
t15	0	1	1
t16	0	1	0
t18	0	1	0
t20	1	1	0
t21	1	0	0
t22	1	0	0
t23	1	0	0
t24	1	0	0
t25	1	0	0
t27	1	0	0
t28	0	1	0
t29	0	1	0
t30	0	1	1
t31	0	0	1
t32	1	1	0
t33	0	0	1
t34	0	1	0
t36	1	0	0
t38	1	0	0
t39	0	1	0
t40	1	1	0
t41	1	0	0
t43	0	1	0
t45	1	0	0
t47	1	0	0
t49	1	0	0
t51	1	0	0
t53	1	0	0
t57	1	0	0
t60	1	0	0
t62	1	0	0
t66	1	0	0
t67	1	0	0
t70	0	1	1
t71	0	0	1
t73	0	0	1
t74	0	1	0
t75	1	1	0
t76	0	1	0
t78	1	0	0
t79	1	0	0
t81	0	0	1
t82	0	1	0
t83	0	1	0
t84	1	0	0
t86	1	0	0
t89	1	0	0
t91	1	0	0
t92	1	0	0
t95	1	0	0
t96	1	0	0
t97	1	0	0
t98	1	0	0
t99	1	0	0
t100	1	0	0
t105	1	0	0
t106	1	0	0
t107	1	0	0
t108	1	0	0
t109	1	0	0
t111	1	0	0
t115	1	0	0
t118	1	0	0
t121	1	0	0
t122	1	0	0
t126	1	0	0
t129	1	0	0
t130	1	0	0
t132	1	0	0
t133	1	0	0
t138	1	0	0
t140	0	1	0
t142	0	1	1
t144	0	1	1
t145	1	1	0
t146	1	1	0
t148	1	0	0
t149	1	0	0
t150	1	0	0
t153	1	0	0
t154	1	0	0
t155	1	0	0
t156	0	0	1
t158	0	1	1
t159	0	1	0
t160	1	0	0
t161	1	0	0
t162	1	0	0
t165	1	0	0
t166	1	0	0
t170	1	0	0
t171	1	0	0
t172	1	0	0
t173	1	0	0
t174	1	0	0
t177	1	0	0
t178	1	0	0
t181	1	0	0
t182	1	0	0
t187	1	0	0
t188	1	0	0
t190	1	0	0
t192	1	0	0
t196	1	0	0
t200	1	0	0
t205	1	0	0
t207	1	0	0
t209	1	0	0
t216	1	0	0
t220	1	0	0
t221	1	0	0
t225	1	0	0
t226	0	1	0
t227	1	1	0
t229	1	0	0
t230	1	0	0
t231	1	0	0
t232	1	0	0
t234	1	0	0
t242	1	0	0
t246	1	0	0
t248	1	0	0
t249	1	0	0
t252	1	1	0
t253	0	1	0
t254	1	0	0
t255	1	0	0
t266	1	0	0
t267	1	0	0
t270	1	0	0
t273	1	0	0
t277	1	0	0
t279	1	0	0
t286	1	0	0
t287	1	0	0
t288	1	0	0
t290	1	0	0
t292	1	0	0
t298	1	0	0
t299	1	0	0
t303	1	0	0
t305	1	0	0
t309	1	0	0
t310	1	0	0
t312	1	0	0
t313	1	0	0
t318	1	0	0
t319	1	0	0
t326	1	0	0
t328	1	0	0
t333	0	1	0
t334	0	1	0
t335	0	1	0
t336	1	1	0
t337	1	0	0
t338	0	1	0
t340	1	0	0
t341	1	0	0
t342	1	0	0
t343	1	0	0
t345	1	0	0
t352	1	0	0
t356	1	0	0
t357	1	0	0
t358	1	0	0
