taxon	int_1	int_2	int_3
t2	0	1	1
t3	1	1	1
t4	1	0	0
t5	1	0	0
t6	1	0	0
t8	0	1	1
t10	1	0	0
t11	0	1	0
t12	1	1	0
t13	1	0	0
t14	1	0	0
t16	1	0	0
t17	1	0	0
t19	1	0	0
t21	1	0	0
t23	1	1	0
t24	1	1	0
t25	1	0	0
t26	1	1	0
t27	0	1	0
t30	1	0	0
t33	1	1	0
t34	1	1	0
t35	0	1	0
t36	1	1	0
t42	1	0	0
t43	1	0	0
t44	1	0	0
t45	1	0	0
t48	1	0	0
t51	0	1	0
t52	1	1	0
t54	1	0	0
t55	0	1	0
t56	1	0	0
t57	0	1	0
t58	1	1	0
t60	1	0	0
t64	1	0	0
t65	1	0	0
t68	1	0	0
t69	1	0	0
t70	1	1	0
t76	1	0	0
t77	1	1	0
t78	1	0	0
t80	1	0	0
t81	1	0	0
t82	0	1	0
t84	1	0	0
t87	1	0	0
t88	1	0	0
t89	1	0	0
t91	1	1	0
t92	0	1	0
t93	1	0	0
t96	0	1	0
t97	1	0	0
t98	1	0	0
t106	1	0	0
t107	1	0	0
t115	1	0	0
t118	1	0	0
t119	1	0	0
t120	1	0	0
t126	1	0	0
t127	1	0	0
t129	1	0	0
t132	1	0	0
t133	1	0	0
t135	1	0	0
t136	1	0	0
t138	1	0	0
t141	1	0	0
t145	1	0	0
t147	1	0	0
t148	1	0	0
t151	1	0	0
t155	1	0	0
t160	1	0	0
t163	1	0	0
t164	1	0	0
t165	1	0	0
t168	1	0	0
t169	1	0	0
t172	1	0	0
t174	1	0	0
t178	1	0	0
t181	1	0	0
t182	1	0	0
