taxon	fad	lad
t1	25.477240284424	3.70459662072545
t2	27.3828683545192	10.403930455304
t3	21.2654169425585	10.3919351870784
t4	17.411875940969	17.411875940969
t5	20.5255105259213	13.7165159465449
t8	3.23988703472116	3.23988703472116
t10	22.6948813807166	14.9563280325191
t11	25.611688572166	25.611688572166
t12	16.5340764632304	12.4668507507081
t13	11.0063093386551	9.90373983494541
t14	13.4555646437365	8.78830009835342
t15	13.0864866848884	9.89079814449972
t18	15.6900777309784	8.47429232547249
t19	17.3253908212924	12.7539880841825
t20	14.2872026817486	1.75458370743425
t21	22.1642076020224	11.7159645351834
t22	19.4054346980586	18.3190088609292
t23	12.9238705469928	3.6249389618877
t24	18.0516710510707	12.8208032364952
t25	11.8322602633445	11.8322602633445
t28	4.27506573100738	4.27506573100738
t29	24.9476091772106	24.9476091772106
t30	13.0971625475015	12.4792257755176
t31	23.2129029827602	13.1447050681325
t35	11.3153055995057	8.49372192203448
t36	14.9357970552691	13.9121233390233
t37	13.138441984342	9.81210136559006
t39	12.9005219780759	12.6620683331272
t40	5.98104383600858	5.66919497259103
t41	10.4275799275488	1.80714200647244
t42	7.38394985125134	6.89688150514663
t43	9.0587642972438	3.65577104938387
t44	7.16720692631041	6.42705490947968
t45	5.39298415936947	3.77953485562573
t46	22.0132973062033	15.0282814188563
t47	20.0873728106334	20.0873728106334
t52	5.76269292485951	5.76269292485951
t55	12.9754647678861	12.9754647678861
t56	7.44482210582876	7.44482210582876
t62	0.444662918883505	0.444662918883505
t63	15.0962836386126	13.7682615901144
t64	16.641411142774	15.1915168073426
t65	12.1908103632575	12.1908103632575
t66	18.4370210787013	12.2923208427446
t67	17.0263673821159	11.776354516623
t69	4.71021771173799	4.08950545102233
t71	13.3146331731234	10.1021072603924
t72	6.53412632230325	6.53412632230325
t74	17.5231817646427	13.4387639104649
t75	12.8339690494719	12.8339690494719
t76	19.2854248277844	12.5765062478084
t78	3.73894508688599	3.73894508688599
t81	12.8197822923592	10.5214392038813
t82	12.0278975974899	3.03119558126825
t85	1.66089914169407	1.66089914169407
t91	10.6001480450826	10.6001480450826
t96	0.684632501392787	0.684632501392787
t100	9.10886438108867	7.64215715706234
t101	2.60946729623598	2.60946729623598
t102	5.51867366775187	0.630696218554064
t105	5.23480158313487	0.206142765189245
t108	1.30423320068019	1.30423320068019
t110	18.0245768741225	11.8229909546655
t111	19.5891785933484	14.7739255865732
t112	19.5760610964929	16.0738517827982
t113	17.1155571986928	14.5230264230903
t114	18.4194137306957	18.4194137306957
t116	5.0394973848671	0.907743396654464
t119	17.1899876786473	15.3471316641895
t122	13.2856663356122	13.2856663356122
t124	8.87387885667273	8.87387885667273
t127	14.7964556542775	8.86123144263221
t128	5.81001706037529	3.86761595988451
t129	11.469775131713	11.469775131713
t130	9.62805796962623	8.1936350938717
t131	15.5036188653834	10.8893827960809
t134	15.3990252399556	15.3990252399556
t135	14.4817634600991	14.4817634600991
t136	13.2649063627317	13.2649063627317
t137	13.0798776926865	10.4958615768506
t138	8.28888526193436	8.28888526193436
t139	9.1349554796451	6.00356865583293
t140	9.52354032712374	4.80868537173059
t142	2.94480047325468	2.94480047325468
t145	18.3635908839794	18.3635908839794
t146	13.417452582707	10.2229032297616
t147	14.1275314857305	14.1275314857305
t148	11.6218182237561	11.6218182237561
t149	13.0723697251818	11.9654067459814
t151	6.41877447225757	1.46553184977127
t152	2.94844421722286	1.2023052077397
t153	3.432456521575	3.432456521575
t154	2.29442254058112	2.29442254058112
t155	9.03286921980883	7.51411617767469
t156	4.29031982444974	3.83035854285579
t157	8.45901593294357	7.40540207712963
t159	6.49417334325645	6.49417334325645
t160	3.98537991407014	3.98537991407014
t161	5.85679652285593	3.17259329694216
t163	2.17485856759143	1.83159627825113
t164	11.8621121017083	3.83647339266271
t165	5.45488637661007	5.45488637661007
t167	6.45670240797362	6.45670240797362
t169	7.8534166404921	1.49516001344747
t170	3.78005925411758	3.78005925411758
t174	3.42838404026164	2.67606371960574
t180	0.039096073285183	0.039096073285183
t182	17.0311685902694	8.58175755844895
t183	11.69836688966	11.69836688966
t184	15.8800034615839	9.94882526228614
t185	13.3263294284914	12.0721151177833
t186	14.0298228156297	10.0616508804116
t188	14.098155751934	14.098155751934
t189	14.1828716549074	11.7387712037022
t191	4.65200065548572	3.70938449222128
t192	1.75202455614997	1.75202455614997
t193	0.97283495673576	0.965804419746476
t195	2.49916359699417	2.49916359699417
t196	0.771040239943623	0.771040239943623
t200	12.4887469851152	12.4887469851152
t202	9.79835598273284	1.7699408596074
t203	1.72446438211511	1.72446438211511
t204	6.15488696435861	6.15488696435861
t207	11.0148599811312	11.0148599811312
t208	3.62739156406575	2.04365170501374
t209	9.39365646447648	9.39365646447648
t215	4.68847223823106	4.41793514525976
t216	6.02742909539427	5.86427515303031
t218	7.88210641682812	5.37103726269994
t219	5.88718635665698	3.00597245819691
t220	9.40434466682839	0.49762022810588
t221	6.57809290943371	6.57809290943371
t223	2.75610541497113	1.92977345120849
t224	12.2109872949003	8.59948527840658
t226	6.34321559693302	2.96550701614225
t230	9.89573666565703	7.57670792646047
t232	8.54276134553944	0.849469397653131
t236	2.65988801277108	2.65988801277108
t238	0.00194868068419751	0.00194868068419751
t240	0.489200791084553	0.198991202179378
t241	14.033760275335	12.7348822842199
t242	17.1067537411093	14.8897497921025
t243	15.2661324654196	9.27200910872917
t244	12.2366650026193	7.15905076503451
t245	9.36230017144485	4.60517126125292
t246	14.4876612332876	14.1612974350567
t247	9.75794972963891	9.75794972963891
t249	10.8642599494533	9.43981116283945
t250	6.55872911030409	6.55872911030409
t251	4.48939169322868	4.48939169322868
t254	4.88696563865306	2.94525069501332
t264	3.45304123119758	2.50763751286526
t265	1.59000901689224	1.59000901689224
t268	2.4350768669494	2.4350768669494
t271	5.47113499490266	5.06788116144979
t275	9.77733717666451	6.05039549440622
t277	14.4980398872074	9.97376290435456
t278	5.44098214471568	2.8720228304796
t285	8.77825728072176	8.77825728072176
t286	7.21091131025512	4.54829905019444
t287	1.86881383508214	1.7333419614759
t289	12.8795147740991	7.16622976531291
t290	9.45309918149669	9.45309918149669
t291	1.30749129072356	0.505770817429106
t292	0.182879722730643	0.182879722730643
t293	4.11919644545926	4.11919644545926
t294	2.54511029221514	1.4493638377428
t299	14.0809202660125	11.9168025860813
t301	8.41669921791356	6.92098127571711
t303	5.9546640801139	4.25960511498971
t305	7.08908805681787	6.29510269403231
t310	11.352494877374	9.33152829754681
t311	9.25795521330501	0.295554655010033
t314	8.84066548235083	2.46824924254868
t316	6.10505121653629	1.85414346923124
t318	5.92861396501846	5.92861396501846
t319	3.72799484931668	3.72799484931668
t321	5.50342707652165	5.50342707652165
t325	4.37055045760428	4.37055045760428
t326	0.919603225108304	0.919603225108304
t329	6.34805013067951	2.74568275067305
t334	6.1424433430853	6.1424433430853
t336	4.05406439285575	4.05406439285575
t338	2.49491558436981	2.49491558436981
t342	1.66553390933645	0.705570009920226
t344	3.65218947302014	3.65218947302014
