taxon	int_1	int_2
t1	1	1
t2	0	1
t3	1	1
t4	1	0
t6	1	0
t7	0	1
t8	1	1
t9	1	1
t11	1	0
t12	1	0
t18	0	1
t19	1	0
t20	1	0
t21	1	0
t22	1	1
t24	1	1
t26	1	0
t27	1	0
t29	1	0
t31	1	0
t32	1	0
t33	1	0
t34	1	0
t37	1	1
t39	1	0
t40	1	0
t41	1	0
t42	1	0
t44	1	1
t46	1	0
t48	1	0
t49	1	0
t52	1	0
t57	1	0
t58	1	0
t59	1	0
t60	1	0
t61	1	0
t63	1	0
t64	1	0
t67	1	0
t72	1	0
t73	1	0
t75	1	0
t77	1	0
t78	1	0
t82	1	0
t84	1	0
t86	1	0
t89	1	0
t90	1	0
t94	1	0
t95	1	0
t97	1	0
t98	1	0
t99	1	0
t103	1	0
t105	1	0
t108	1	0
t112	1	0
t114	1	0
t117	1	0
t122	1	0
